

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/5/26
时间	10:24:30
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
433																																																																																					0.479	0.649	0.627	0.633	0.624	0.612	0.609	0.613	0.505	0.431	0.438	0.482
434																																																																																					0.478	0.647	0.626	0.632	0.623	0.610	0.607	0.611	0.504	0.430	0.437	0.481
435																																																																																					0.477	0.646	0.625	0.631	0.622	0.609	0.606	0.610	0.503	0.430	0.436	0.480
436																																																																																					0.476	0.645	0.624	0.629	0.620	0.608	0.605	0.609	0.502	0.429	0.435	0.479
437																																																																																					0.475	0.644	0.623	0.628	0.619	0.607	0.604	0.608	0.501	0.428	0.435	0.479
438																																																																																					0.474	0.643	0.622	0.627	0.618	0.606	0.603	0.607	0.500	0.427	0.434	0.478
439																																																																																					0.473	0.642	0.621	0.626	0.617	0.605	0.602	0.606	0.499	0.426	0.433	0.477
440																																																																																					0.472	0.641	0.620	0.626	0.616	0.604	0.601	0.605	0.498	0.426	0.432	0.476
441																																																																																					0.472	0.640	0.619	0.624	0.615	0.603	0.600	0.603	0.498	0.425	0.432	0.475
442																																																																																					0.471	0.639	0.618	0.623	0.615	0.602	0.599	0.603	0.497	0.424	0.431	0.474
443																																																																																					0.470	0.638	0.617	0.622	0.614	0.601	0.598	0.602	0.496	0.423	0.430	0.474
444																																																																																					0.469	0.637	0.616	0.621	0.613	0.600	0.597	0.601	0.495	0.423	0.430	0.473
445																																																																																					0.468	0.636	0.615	0.621	0.612	0.599	0.596	0.599	0.494	0.422	0.429	0.472
446																																																																																					0.468	0.635	0.614	0.620	0.611	0.598	0.595	0.598	0.493	0.421	0.428	0.472
447																																																																																					0.467	0.634	0.613	0.619	0.610	0.597	0.594	0.598	0.493	0.421	0.428	0.471
448																																																																																					0.466	0.634	0.613	0.618	0.609	0.596	0.594	0.597	0.492	0.420	0.427	0.470
449																																																																																					0.466	0.633	0.612	0.617	0.608	0.595	0.593	0.596	0.491	0.420	0.426	0.470
450																																																																																					0.465	0.632	0.611	0.616	0.608	0.595	0.592	0.595	0.490	0.419	0.426	0.469
451																																																																																					0.464	0.631	0.610	0.615	0.607	0.594	0.591	0.594	0.490	0.418	0.425	0.468
452																																																																																					0.464	0.631	0.610	0.616	0.606	0.593	0.591	0.593	0.489	0.418	0.425	0.468
453																																																																																					0.463	0.630	0.609	0.614	0.606	0.592	0.590	0.592	0.488	0.417	0.424	0.467
454																																																																																					0.463	0.630	0.609	0.614	0.605	0.591	0.589	0.591	0.488	0.417	0.424	0.467
455																																																																																					0.462	0.629	0.608	0.614	0.604	0.591	0.589	0.591	0.487	0.416	0.423	0.466
456																																																																																					0.462	0.629	0.608	0.613	0.604	0.590	0.588	0.590	0.486	0.416	0.423	0.466
457																																																																																					0.461	0.628	0.607	0.613	0.603	0.590	0.588	0.589	0.486	0.415	0.422	0.465
458																																																																																					0.461	0.628	0.607	0.614	0.603	0.589	0.587	0.589	0.486	0.415	0.422	0.465
459																																																																																					0.460	0.628	0.607	0.613	0.603	0.589	0.587	0.588	0.485	0.415	0.421	0.465
460																																																																																					0.460	0.627	0.606	0.613	0.602	0.588	0.586	0.588	0.485	0.414	0.421	0.464
461																																																																																					0.460	0.627	0.606	0.612	0.602	0.588	0.586	0.587	0.484	0.414	0.421	0.464
462																																																																																					0.460	0.627	0.606	0.612	0.602	0.588	0.586	0.587	0.484	0.414	0.421	0.464
463																																																																																					0.460	0.627	0.606	0.611	0.602	0.588	0.586	0.587	0.484	0.414	0.421	0.464
464																																																																																					0.459	0.627	0.606	0.611	0.602	0.588	0.586	0.586	0.484	0.414	0.420	0.464
465																																																																																					0.459	0.628	0.606	0.612	0.602	0.587	0.586	0.586	0.484	0.413	0.420	0.464
466																																																																																					0.459	0.628	0.607	0.612	0.602	0.587	0.586	0.586	0.483	0.413	0.420	0.464
467																																																																																					0.459	0.628	0.607	0.612	0.603	0.588	0.586	0.586	0.483	0.413	0.420	0.464
468																																																																																					0.460	0.629	0.607	0.612	0.603	0.588	0.586	0.586	0.483	0.414	0.420	0.464
469																																																																																					0.460	0.629	0.608	0.613	0.603	0.588	0.587	0.586	0.484	0.414	0.421	0.465
470																																																																																					0.460	0.630	0.608	0.613	0.604	0.589	0.587	0.587	0.484	0.414	0.421	0.465
471																																																																																					0.460	0.631	0.609	0.614	0.605	0.589	0.588	0.587	0.484	0.414	0.421	0.465
472																																																																																					0.461	0.632	0.610	0.615	0.605	0.590	0.589	0.587	0.484	0.414	0.422	0.466
473																																																																																					0.461	0.633	0.611	0.616	0.606	0.591	0.589	0.588	0.485	0.415	0.422	0.466
474																																																																																					0.462	0.634	0.612	0.617	0.608	0.591	0.590	0.589	0.486	0.415	0.423	0.467
475																																																																																					0.463	0.636	0.614	0.619	0.609	0.593	0.592	0.590	0.486	0.416	0.423	0.468
476																																																																																					0.464	0.637	0.615	0.620	0.610	0.594	0.593	0.591	0.487	0.417	0.424	0.469
477																																																																																					0.465	0.639	0.617	0.623	0.612	0.595	0.595	0.592	0.488	0.418	0.425	0.470
478																																																																																					0.466	0.641	0.619	0.624	0.614	0.597	0.596	0.594	0.489	0.418	0.426	0.471
479																																																																																					0.468	0.644	0.621	0.626	0.616	0.599	0.598	0.595	0.491	0.419	0.427	0.473
480																																																																																					0.469	0.646	0.624	0.628	0.619	0.601	0.601	0.597	0.492	0.421	0.429	0.475
481																																																																																					0.471	0.650	0.627	0.633	0.622	0.604	0.603	0.600	0.494	0.422	0.431	0.477
482																																																																																					0.473	0.654	0.631	0.636	0.625	0.607	0.607	0.603	0.496	0.424	0.433	0.479
483																																																																																					0.475	0.657	0.634	0.640	0.628	0.609	0.609	0.605	0.498	0.426	0.434	0.481
484																																																																																					0.478	0.660	0.637	0.642	0.631	0.612	0.612	0.607	0.500	0.427	0.436	0.483
485																																																																																					0.479	0.663	0.640	0.642	0.634	0.615	0.615	0.610	0.502	0.429	0.438	0.485
486																																																																																					0.482	0.667	0.643	0.644	0.637	0.618	0.618	0.612	0.504	0.431	0.440	0.488
487																																																																																					0.485	0.672	0.648	0.650	0.642	0.622	0.622	0.616	0.507	0.434	0.443	0.491
488																																																																																					0.488	0.677	0.653	0.654	0.646	0.626	0.626	0.620	0.510	0.436	0.446	0.494
489																																																																																					0.491	0.682	0.658	0.659	0.651	0.630	0.631	0.624	0.513	0.439	0.448	0.498
490																																																																																					0.495	0.688	0.664	0.663	0.656	0.635	0.636	0.628	0.517	0.442	0.452	0.502
491																																																																																					0.499	0.696	0.671	0.670	0.663	0.641	0.642	0.634	0.521	0.446	0.455	0.506
492																																																																																					0.503	0.701	0.676	0.675	0.668	0.646	0.647	0.638	0.525	0.449	0.459	0.510
493																																																																																					0.507	0.707	0.682	0.680	0.674	0.651	0.652	0.643	0.528	0.452	0.462	0.514
494																																																																																					0.511	0.714	0.689	0.685	0.681	0.657	0.658	0.648	0.532	0.455	0.466	0.518
495																																																																																					0.516	0.723	0.697	0.694	0.689	0.664	0.666	0.655	0.538	0.460	0.471	0.524
496																																																																																					0.521	0.731	0.705	0.702	0.696	0.670	0.672	0.660	0.542	0.464	0.475	0.529
497																																																																																					0.527	0.740	0.713	0.710	0.704	0.678	0.680	0.667	0.547	0.468	0.479	0.535
498																																																																																					0.531	0.748	0.721	0.717	0.712	0.684	0.687	0.672	0.552	0.472	0.484	0.540
499																																																																																					0.535	0.755	0.728	0.723	0.718	0.690	0.693	0.677	0.556	0.475	0.487	0.545
500																																																																																					0.540	0.763	0.736	0.729	0.725	0.696	0.700	0.683	0.560	0.479	0.492	0.550
501																																																																																					0.545	0.772	0.745	0.737	0.733	0.703	0.707	0.689	0.565	0.483	0.496	0.555
502																																																																																					0.550	0.781	0.753	0.745	0.741	0.710	0.714	0.695	0.570	0.487	0.500	0.561
503																																																																																					0.555	0.789	0.761	0.753	0.749	0.716	0.721	0.700	0.574	0.491	0.504	0.566
504																																																																																					0.560	0.798	0.769	0.761	0.757	0.723	0.728	0.706	0.579	0.495	0.509	0.572
505																																																																																					0.564	0.805	0.776	0.767	0.763	0.728	0.734	0.710	0.582	0.497	0.512	0.576
506																																																																																					0.568	0.813	0.784	0.774	0.770	0.734	0.741	0.715	0.586	0.501	0.516	0.581
507																																																																																					0.572	0.821	0.791	0.780	0.776	0.740	0.746	0.719	0.589	0.504	0.519	0.585
508																																																																																					0.576	0.828	0.798	0.787	0.783	0.745	0.752	0.724	0.593	0.507	0.523	0.589
509																																																																																					0.579	0.835	0.804	0.793	0.789	0.749	0.758	0.727	0.596	0.509	0.526	0.593
510																																																																																					0.582	0.842	0.810	0.800	0.795	0.754	0.763	0.730	0.598	0.512	0.528	0.597
511																																																																																					0.584	0.847	0.816	0.805	0.799	0.757	0.767	0.733	0.600	0.514	0.531	0.600
512																																																																																					0.586	0.852	0.821	0.809	0.803	0.760	0.770	0.735	0.602	0.515	0.533	0.603
513																																																																																					0.588	0.856	0.824	0.812	0.807	0.763	0.773	0.737	0.604	0.516	0.534	0.605
514																																																																																					0.589	0.860	0.828	0.815	0.810	0.765	0.776	0.738	0.604	0.517	0.535	0.607
515																																																																																					0.590	0.862	0.830	0.818	0.812	0.766	0.777	0.738	0.605	0.518	0.536	0.608
516																																																																																					0.590	0.864	0.833	0.821	0.814	0.767	0.779	0.739	0.605	0.518	0.537	0.610
517																																																																																					0.590	0.866	0.834	0.822	0.815	0.767	0.780	0.738	0.605	0.518	0.537	0.610
518																																																																																					0.590	0.867	0.835	0.823	0.816	0.767	0.780	0.738	0.605	0.518	0.537	0.611
519																																																																																					0.589	0.868	0.836	0.824	0.816	0.767	0.780	0.737	0.605	0.518	0.537	0.611
520																																																																																					0.588	0.867	0.835	0.823	0.816	0.766	0.780	0.736	0.604	0.517	0.536	0.611
521																																																																																					0.587	0.867	0.835	0.823	0.815	0.764	0.779	0.734	0.603	0.516	0.535	0.610
522																																																																																					0.585	0.865	0.833	0.821	0.813	0.762	0.777	0.732	0.601	0.515	0.534	0.609
523																																																																																					0.583	0.863	0.831	0.820	0.811	0.760	0.775	0.730	0.599	0.514	0.533	0.608
524																																																																																					0.580	0.860	0.829	0.818	0.808	0.757	0.772	0.727	0.597	0.512	0.531	0.606
525																																																																																					0.578	0.857	0.826	0.816	0.805	0.754	0.770	0.724	0.595	0.510	0.529	0.604
526																																																																																					0.575	0.854	0.822	0.813	0.802	0.751	0.766	0.721	0.593	0.508	0.527	0.602
527																																																																																					0.571	0.849	0.818	0.809	0.798	0.747	0.763	0.718	0.590	0.506	0.525	0.599
528																																																																																					0.568	0.845	0.814	0.806	0.794	0.743	0.759	0.714	0.587	0.504	0.523	0.597
529																																																																																					0.566	0.842	0.811	0.803	0.790	0.740	0.756	0.711	0.585	0.502	0.520	0.594
530																																																																																					0.563	0.837	0.806	0.797	0.787	0.736	0.752	0.708	0.583	0.500	0.518	0.592
531																																																																																					0.559	0.832	0.801	0.793	0.782	0.732	0.747	0.704	0.580	0.498	0.515	0.589
532																																																																																					0.554	0.825	0.795	0.787	0.775	0.726	0.741	0.699	0.576	0.494	0.512	0.585
533																																																																																					0.549	0.819	0.789	0.782	0.769	0.720	0.736	0.694	0.572	0.491	0.508	0.581
534																																																																																					0.545	0.813	0.783	0.777	0.763	0.715	0.731	0.690	0.569	0.488	0.505	0.577
535																																																																																					0.540	0.806	0.777	0.771	0.757	0.709	0.724	0.685	0.565	0.485	0.502	0.573
536																																																																																					0.536	0.800	0.771	0.765	0.751	0.704	0.719	0.681	0.561	0.482	0.498	0.569
537																																																																																					0.531	0.792	0.763	0.759	0.745	0.698	0.712	0.675	0.557	0.479	0.494	0.564
538																																																																																					0.526	0.785	0.757	0.753	0.737	0.691	0.706	0.670	0.553	0.475	0.490	0.559
539																																																																																					0.520	0.777	0.748	0.745	0.730	0.684	0.698	0.664	0.548	0.471	0.485	0.554
540																																																																																					0.514	0.768	0.740	0.737	0.721	0.677	0.691	0.657	0.543	0.467	0.481	0.548
541																																																																																					0.509	0.761	0.734	0.732	0.715	0.671	0.684	0.652	0.539	0.464	0.477	0.544
542																																																																																					0.505	0.754	0.727	0.724	0.708	0.665	0.678	0.647	0.535	0.460	0.473	0.539
543																																																																																					0.500	0.748	0.721	0.719	0.701	0.659	0.672	0.642	0.531	0.457	0.470	0.535
544																																																																																					0.494	0.740	0.713	0.711	0.694	0.651	0.664	0.635	0.526	0.453	0.465	0.529
545																																																																																					0.488	0.731	0.704	0.703	0.685	0.643	0.656	0.629	0.520	0.448	0.460	0.523
546																																																																																					0.482	0.723	0.696	0.697	0.676	0.636	0.648	0.622	0.515	0.444	0.455	0.517
547																																																																																					0.476	0.715	0.688	0.690	0.668	0.628	0.640	0.616	0.510	0.440	0.450	0.512
548																																																																																					0.471	0.708	0.682	0.683	0.661	0.622	0.633	0.610	0.505	0.436	0.446	0.507
549																																																																																					0.466	0.701	0.675	0.677	0.654	0.615	0.626	0.604	0.500	0.432	0.442	0.501
550																																																																																					0.460	0.693	0.667	0.669	0.646	0.606	0.618	0.596	0.495	0.427	0.436	0.495
551																																																																																					0.454	0.685	0.659	0.663	0.638	0.599	0.610	0.589	0.489	0.422	0.431	0.489
552																																																																																					0.448	0.677	0.652	0.655	0.630	0.591	0.602	0.582	0.484	0.417	0.426	0.483
553																																																																																					0.443	0.670	0.645	0.649	0.622	0.583	0.594	0.575	0.478	0.413	0.421	0.477
554																																																																																					0.437	0.663	0.638	0.643	0.614	0.575	0.587	0.568	0.472	0.408	0.416	0.471
555																																																																																					0.431	0.656	0.631	0.637	0.607	0.568	0.579	0.561	0.467	0.404	0.411	0.466
556																																																																																					0.425	0.649	0.624	0.629	0.599	0.560	0.571	0.553	0.461	0.398	0.405	0.459
557																																																																																					0.420	0.642	0.617	0.624	0.591	0.552	0.563	0.546	0.455	0.394	0.400	0.453
558																																																																																					0.414	0.635	0.610	0.617	0.583	0.544	0.555	0.538	0.449	0.388	0.394	0.447
559																																																																																					0.408	0.628	0.604	0.611	0.575	0.536	0.548	0.530	0.443	0.383	0.389	0.440
560																																																																																					0.403	0.623	0.598	0.606	0.569	0.529	0.541	0.523	0.437	0.378	0.384	0.435
561																																																																																					0.398	0.617	0.592	0.601	0.562	0.521	0.533	0.516	0.431	0.373	0.379	0.429
562																																																																																					0.393	0.612	0.587	0.596	0.555	0.514	0.527	0.508	0.425	0.368	0.373	0.423
563																																																																																					0.388	0.607	0.582	0.592	0.549	0.507	0.521	0.501	0.419	0.363	0.369	0.418
564																																																																																					0.384	0.602	0.577	0.587	0.544	0.500	0.514	0.494	0.414	0.358	0.364	0.413
565																																																																																					0.378	0.597	0.572	0.582	0.536	0.493	0.507	0.486	0.407	0.353	0.358	0.406
566																																																																																					0.374	0.592	0.568	0.578	0.531	0.486	0.500	0.478	0.401	0.348	0.353	0.401
567																																																																																					0.369	0.588	0.563	0.573	0.525	0.479	0.495	0.471	0.395	0.343	0.348	0.396
568																																																																																					0.365	0.584	0.559	0.570	0.520	0.473	0.489	0.464	0.390	0.338	0.343	0.391
569																																																																																					0.361	0.580	0.555	0.566	0.514	0.466	0.482	0.457	0.384	0.333	0.338	0.385
570																																																																																					0.356	0.577	0.552	0.563	0.509	0.460	0.477	0.449	0.378	0.327	0.333	0.380
571																																																																																					0.352	0.573	0.548	0.559	0.504	0.453	0.471	0.441	0.372	0.322	0.328	0.375
572																																																																																					0.347	0.571	0.545	0.556	0.499	0.447	0.465	0.434	0.366	0.317	0.323	0.370
573																																																																																					0.344	0.568	0.542	0.554	0.495	0.442	0.461	0.428	0.361	0.313	0.319	0.366
574																																																																																					0.340	0.566	0.540	0.551	0.491	0.435	0.456	0.421	0.355	0.307	0.314	0.361
575																																																																																					0.337	0.564	0.538	0.549	0.487	0.430	0.451	0.414	0.350	0.303	0.310	0.357
576																																																																																					0.333	0.562	0.536	0.548	0.483	0.425	0.447	0.408	0.345	0.298	0.305	0.352
577																																																																																					0.330	0.560	0.534	0.545	0.479	0.419	0.443	0.401	0.340	0.294	0.301	0.348
578																																																																																					0.326	0.559	0.532	0.544	0.476	0.414	0.439	0.394	0.334	0.289	0.297	0.344
579																																																																																					0.323	0.558	0.531	0.543	0.472	0.409	0.434	0.387	0.329	0.284	0.292	0.340
580																																																																																					0.319	0.557	0.530	0.542	0.469	0.404	0.430	0.381	0.323	0.280	0.288	0.336
581																																																																																					0.316	0.557	0.530	0.541	0.467	0.399	0.427	0.374	0.318	0.275	0.284	0.332
582																																																																																					0.313	0.557	0.529	0.541	0.465	0.395	0.424	0.369	0.314	0.271	0.280	0.329
583																																																																																					0.310	0.557	0.530	0.541	0.462	0.391	0.421	0.362	0.309	0.266	0.276	0.325
584																																																																																					0.307	0.558	0.530	0.542	0.460	0.386	0.417	0.356	0.304	0.262	0.272	0.322
585																																																																																					0.304	0.559	0.531	0.542	0.459	0.382	0.415	0.351	0.299	0.258	0.268	0.319
586																																																																																					0.302	0.561	0.532	0.543	0.457	0.379	0.412	0.345	0.295	0.254	0.265	0.316
587																																																																																					0.299	0.563	0.534	0.545	0.456	0.375	0.410	0.339	0.290	0.250	0.261	0.313
588																																																																																					0.297	0.564	0.535	0.547	0.456	0.372	0.409	0.335	0.287	0.247	0.259	0.311
589																																																																																					0.295	0.567	0.537	0.548	0.455	0.369	0.407	0.331	0.283	0.244	0.256	0.309
590																																																																																					0.293	0.570	0.540	0.551	0.455	0.366	0.406	0.326	0.279	0.241	0.253	0.307
591																																																																																					0.291	0.573	0.542	0.553	0.455	0.364	0.405	0.321	0.276	0.237	0.250	0.305
592																																																																																					0.290	0.576	0.546	0.556	0.455	0.361	0.403	0.317	0.272	0.234	0.248	0.303
593																																																																																					0.288	0.580	0.549	0.560	0.456	0.359	0.403	0.313	0.269	0.232	0.245	0.302
594																																																																																					0.287	0.585	0.553	0.564	0.457	0.357	0.402	0.309	0.266	0.229	0.243	0.300
595																																																																																					0.286	0.590	0.558	0.567	0.458	0.355	0.402	0.305	0.263	0.226	0.240	0.299
596																																																																																					0.285	0.595	0.562	0.572	0.459	0.353	0.402	0.301	0.260	0.223	0.238	0.297
597																																																																																					0.284	0.600	0.566	0.575	0.461	0.352	0.402	0.298	0.257	0.221	0.237	0.296
598																																																																																					0.283	0.605	0.571	0.580	0.463	0.351	0.402	0.295	0.255	0.219	0.235	0.296
599																																																																																					0.282	0.612	0.577	0.584	0.466	0.350	0.403	0.292	0.252	0.217	0.233	0.295
600																																																																																					0.282	0.619	0.583	0.590	0.468	0.349	0.404	0.288	0.249	0.214	0.231	0.294
601																																																																																					0.281	0.627	0.590	0.598	0.471	0.348	0.405	0.285	0.247	0.212	0.230	0.294
602																																																																																					0.281	0.635	0.598	0.604	0.475	0.347	0.406	0.282	0.244	0.209	0.228	0.294
603																																																																																					0.281	0.643	0.604	0.611	0.478	0.347	0.408	0.279	0.242	0.208	0.226	0.293
604																																																																																					0.281	0.651	0.612	0.617	0.482	0.346	0.410	0.277	0.240	0.206	0.225	0.294
605																																																																																					0.281	0.658	0.617	0.622	0.485	0.346	0.411	0.275	0.238	0.204	0.224	0.294
606																																																																																					0.281	0.665	0.625	0.628	0.489	0.346	0.413	0.272	0.236	0.203	0.223	0.294
607																																																																																					0.282	0.674	0.633	0.635	0.494	0.346	0.415	0.270	0.235	0.201	0.222	0.294
608																																																																																					0.282	0.685	0.642	0.645	0.499	0.347	0.418	0.268	0.233	0.200	0.221	0.295
609																																																																																					0.283	0.695	0.651	0.653	0.504	0.347	0.421	0.265	0.231	0.198	0.220	0.296
610																																																																																					0.284	0.705	0.659	0.661	0.510	0.348	0.424	0.264	0.230	0.197	0.219	0.296
611																																																																																					0.284	0.715	0.668	0.668	0.515	0.349	0.427	0.262	0.229	0.196	0.219	0.297
612																																																																																					0.286	0.725	0.678	0.676	0.520	0.350	0.430	0.260	0.227	0.194	0.218	0.298
613																																																																																					0.287	0.736	0.688	0.686	0.527	0.351	0.434	0.258	0.226	0.193	0.217	0.299
614																																																																																					0.288	0.749	0.698	0.696	0.534	0.352	0.438	0.257	0.224	0.192	0.217	0.301
615																																																																																					0.289	0.761	0.710	0.706	0.541	0.354	0.442	0.255	0.223	0.191	0.216	0.302
616																																																																																					0.291	0.774	0.721	0.717	0.548	0.355	0.447	0.254	0.222	0.190	0.216	0.304
617																																																																																					0.293	0.786	0.732	0.727	0.556	0.357	0.452	0.252	0.221	0.189	0.216	0.306
618																																																																																					0.295	0.799	0.744	0.737	0.564	0.359	0.457	0.251	0.220	0.188	0.215	0.308
619																																																																																					0.297	0.812	0.755	0.748	0.572	0.361	0.461	0.250	0.219	0.187	0.215	0.310
620																																																																																					0.299	0.828	0.769	0.760	0.581	0.364	0.468	0.248	0.218	0.186	0.215	0.312
621																																																																																					0.301	0.842	0.782	0.771	0.590	0.366	0.473	0.247	0.217	0.186	0.215	0.315
622																																																																																					0.304	0.856	0.795	0.783	0.600	0.369	0.480	0.246	0.216	0.185	0.215	0.317
623																																																																																					0.307	0.871	0.808	0.795	0.609	0.372	0.486	0.245	0.215	0.184	0.215	0.320
624																																																																																					0.310	0.885	0.821	0.807	0.618	0.375	0.492	0.244	0.215	0.184	0.216	0.323
625																																																																																					0.312	0.898	0.833	0.817	0.627	0.378	0.498	0.244	0.214	0.183	0.216	0.326
626																																																																																					0.315	0.913	0.846	0.829	0.638	0.382	0.505	0.243	0.214	0.183	0.216	0.329
627																																																																																					0.319	0.928	0.860	0.842	0.648	0.385	0.512	0.242	0.213	0.182	0.217	0.333
628																																																																																					0.322	0.943	0.873	0.853	0.658	0.389	0.519	0.242	0.213	0.182	0.217	0.336
629																																																																																					0.326	0.958	0.886	0.866	0.669	0.393	0.527	0.241	0.212	0.182	0.218	0.340
630																																																																																					0.329	0.973	0.901	0.878	0.681	0.397	0.535	0.241	0.212	0.181	0.219	0.343
631																																																																																					0.334	0.989	0.915	0.891	0.693	0.402	0.544	0.240	0.212	0.181	0.220	0.347
632																																																																																					0.338	1.004	0.929	0.904	0.704	0.406	0.552	0.240	0.212	0.181	0.220	0.352
633																																																																																					0.342	1.020	0.944	0.917	0.716	0.411	0.561	0.240	0.211	0.181	0.221	0.356
634																																																																																					0.347	1.036	0.957	0.929	0.728	0.416	0.570	0.240	0.211	0.181	0.222	0.361
