

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/1
时间	10:36:53
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
635																																																																																					0.953	0.934	0.981	1.157	0.883	0.999	1.068	1.010	1.020	0.854	1.079	1.031
636																																																																																					0.950	0.929	0.988	1.167	0.890	1.007	1.077	1.019	1.030	0.863	1.091	1.040
637																																																																																					0.946	0.924	0.995	1.176	0.897	1.016	1.086	1.026	1.038	0.871	1.103	1.049
638																																																																																					0.941	0.919	1.002	1.185	0.904	1.024	1.095	1.034	1.047	0.879	1.115	1.058
639																																																																																					0.937	0.913	1.008	1.194	0.910	1.032	1.103	1.042	1.055	0.886	1.126	1.066
640																																																																																					0.931	0.906	1.014	1.203	0.916	1.039	1.111	1.048	1.063	0.894	1.137	1.074
641																																																																																					0.926	0.900	1.020	1.210	0.922	1.046	1.118	1.055	1.070	0.901	1.148	1.081
642																																																																																					0.920	0.893	1.025	1.218	0.927	1.052	1.125	1.061	1.078	0.908	1.158	1.088
643																																																																																					0.914	0.886	1.029	1.224	0.932	1.058	1.132	1.067	1.084	0.914	1.167	1.095
644																																																																																					0.908	0.879	1.033	1.230	0.936	1.063	1.138	1.071	1.090	0.920	1.176	1.101
645																																																																																					0.901	0.872	1.037	1.235	0.940	1.068	1.143	1.076	1.095	0.926	1.185	1.106
646																																																																																					0.894	0.864	1.039	1.240	0.943	1.073	1.149	1.080	1.100	0.931	1.193	1.111
647																																																																																					0.887	0.856	1.042	1.244	0.946	1.077	1.154	1.084	1.105	0.936	1.201	1.115
648																																																																																					0.879	0.848	1.044	1.248	0.949	1.080	1.158	1.087	1.109	0.940	1.208	1.119
649																																																																																					0.871	0.839	1.045	1.251	0.951	1.083	1.162	1.090	1.112	0.944	1.215	1.122
650																																																																																					0.864	0.830	1.046	1.253	0.952	1.085	1.165	1.093	1.115	0.948	1.220	1.125
651																																																																																					0.856	0.822	1.046	1.255	0.953	1.087	1.168	1.094	1.117	0.951	1.226	1.127
652																																																																																					0.848	0.814	1.046	1.256	0.954	1.088	1.170	1.096	1.119	0.953	1.230	1.128
653																																																																																					0.840	0.805	1.045	1.256	0.953	1.089	1.172	1.096	1.120	0.955	1.234	1.129
654																																																																																					0.832	0.797	1.044	1.256	0.953	1.089	1.173	1.097	1.121	0.957	1.238	1.129
655																																																																																					0.823	0.787	1.042	1.256	0.952	1.089	1.174	1.097	1.121	0.958	1.241	1.129
656																																																																																					0.814	0.778	1.040	1.255	0.951	1.088	1.175	1.096	1.121	0.959	1.244	1.129
657																																																																																					0.805	0.768	1.038	1.253	0.949	1.087	1.175	1.095	1.121	0.960	1.246	1.128
658																																																																																					0.796	0.759	1.034	1.251	0.947	1.085	1.174	1.094	1.120	0.960	1.248	1.126
659																																																																																					0.787	0.750	1.031	1.248	0.945	1.083	1.173	1.092	1.118	0.959	1.249	1.124
660																																																																																					0.779	0.742	1.027	1.245	0.942	1.081	1.172	1.090	1.116	0.959	1.249	1.122
661																																																																																					0.769	0.732	1.022	1.241	0.939	1.078	1.170	1.087	1.114	0.958	1.249	1.119
662																																																																																					0.760	0.722	1.018	1.236	0.935	1.074	1.167	1.083	1.111	0.956	1.248	1.115
663																																																																																					0.751	0.713	1.013	1.232	0.931	1.071	1.165	1.080	1.108	0.954	1.247	1.111
664																																																																																					0.742	0.704	1.008	1.227	0.927	1.067	1.161	1.076	1.104	0.952	1.246	1.107
665																																																																																					0.733	0.695	1.002	1.221	0.923	1.063	1.158	1.072	1.100	0.950	1.244	1.103
666																																																																																					0.725	0.686	0.996	1.216	0.918	1.058	1.154	1.068	1.096	0.947	1.241	1.099
667																																																																																					0.714	0.676	0.989	1.209	0.913	1.052	1.149	1.063	1.091	0.944	1.238	1.093
668																																																																																					0.704	0.666	0.982	1.202	0.907	1.047	1.144	1.057	1.085	0.940	1.235	1.087
669																																																																																					0.695	0.657	0.975	1.195	0.902	1.041	1.139	1.051	1.080	0.937	1.232	1.081
670																																																																																					0.685	0.647	0.968	1.188	0.896	1.035	1.133	1.045	1.075	0.932	1.228	1.075
671																																																																																					0.676	0.638	0.961	1.181	0.890	1.029	1.127	1.039	1.069	0.929	1.224	1.069
672																																																																																					0.667	0.629	0.954	1.173	0.884	1.023	1.120	1.033	1.063	0.924	1.219	1.063
673																																																																																					0.658	0.620	0.946	1.165	0.878	1.016	1.114	1.026	1.056	0.919	1.214	1.056
674																																																																																					0.648	0.610	0.938	1.156	0.871	1.009	1.106	1.018	1.049	0.915	1.208	1.049
675																																																																																					0.638	0.601	0.930	1.148	0.865	1.002	1.099	1.011	1.042	0.909	1.203	1.042
676																																																																																					0.629	0.592	0.922	1.139	0.858	0.994	1.091	1.003	1.035	0.904	1.197	1.035
677																																																																																					0.620	0.582	0.914	1.130	0.851	0.987	1.083	0.996	1.027	0.899	1.191	1.027
678																																																																																					0.611	0.574	0.906	1.121	0.845	0.979	1.075	0.988	1.020	0.893	1.185	1.020
679																																																																																					0.602	0.565	0.898	1.112	0.838	0.971	1.066	0.980	1.012	0.887	1.178	1.012
680																																																																																					0.592	0.556	0.889	1.103	0.830	0.963	1.058	0.971	1.004	0.881	1.171	1.004
681																																																																																					0.583	0.547	0.881	1.094	0.824	0.955	1.049	0.963	0.996	0.875	1.165	0.996
682																																																																																					0.575	0.539	0.873	1.084	0.816	0.947	1.040	0.954	0.988	0.868	1.157	0.989
683																																																																																					0.566	0.530	0.865	1.075	0.810	0.940	1.031	0.946	0.980	0.862	1.150	0.981
684																																																																																					0.557	0.522	0.856	1.065	0.803	0.931	1.022	0.937	0.972	0.856	1.143	0.973
685																																																																																					0.548	0.514	0.848	1.055	0.795	0.922	1.011	0.928	0.963	0.849	1.135	0.964
686																																																																																					0.539	0.505	0.839	1.045	0.787	0.913	1.001	0.918	0.954	0.842	1.126	0.955
687																																																																																					0.530	0.496	0.830	1.035	0.780	0.905	0.991	0.908	0.945	0.834	1.118	0.946
688																																																																																					0.522	0.488	0.821	1.024	0.772	0.896	0.980	0.899	0.935	0.827	1.109	0.938
689																																																																																					0.514	0.480	0.812	1.014	0.765	0.887	0.971	0.889	0.927	0.820	1.101	0.929
690																																																																																					0.506	0.473	0.804	1.005	0.758	0.878	0.961	0.880	0.918	0.813	1.093	0.921
691																																																																																					0.498	0.466	0.797	0.995	0.751	0.870	0.951	0.872	0.909	0.806	1.084	0.912
692																																																																																					0.491	0.458	0.788	0.985	0.743	0.862	0.941	0.862	0.900	0.799	1.076	0.904
693																																																																																					0.482	0.450	0.779	0.975	0.736	0.852	0.930	0.853	0.891	0.791	1.067	0.895
694																																																																																					0.475	0.443	0.771	0.965	0.729	0.844	0.920	0.843	0.882	0.784	1.058	0.886
695																																																																																					0.468	0.436	0.763	0.955	0.721	0.835	0.910	0.834	0.873	0.777	1.049	0.878
696																																																																																					0.460	0.429	0.755	0.945	0.714	0.826	0.900	0.824	0.864	0.769	1.039	0.869
697																																																																																					0.452	0.421	0.746	0.933	0.706	0.816	0.889	0.814	0.853	0.761	1.029	0.859
698																																																																																					0.446	0.415	0.739	0.924	0.699	0.808	0.880	0.805	0.845	0.754	1.020	0.852
699																																																																																					0.439	0.409	0.730	0.915	0.692	0.800	0.870	0.797	0.837	0.747	1.012	0.843
700																																																																																					0.433	0.403	0.723	0.906	0.686	0.792	0.861	0.788	0.828	0.740	1.003	0.835
701																																																																																					0.426	0.397	0.716	0.896	0.678	0.784	0.851	0.779	0.819	0.733	0.994	0.827
702																																																																																					0.419	0.390	0.707	0.886	0.671	0.775	0.842	0.770	0.810	0.725	0.984	0.818
703																																																																																					0.412	0.383	0.698	0.875	0.663	0.766	0.831	0.760	0.800	0.717	0.974	0.808
704																																																																																					0.406	0.378	0.691	0.866	0.657	0.758	0.821	0.752	0.792	0.710	0.965	0.800
705																																																																																					0.400	0.372	0.683	0.856	0.650	0.749	0.812	0.743	0.783	0.703	0.956	0.791
706																																																																																					0.393	0.366	0.675	0.847	0.643	0.741	0.803	0.735	0.775	0.696	0.947	0.783
707																																																																																					0.388	0.360	0.668	0.838	0.636	0.733	0.793	0.726	0.766	0.689	0.937	0.775
708																																																																																					0.382	0.355	0.660	0.828	0.629	0.725	0.785	0.718	0.758	0.682	0.928	0.767
709																																																																																					0.376	0.349	0.653	0.819	0.622	0.717	0.775	0.710	0.749	0.674	0.919	0.758
710																																																																																					0.371	0.344	0.646	0.810	0.616	0.709	0.767	0.702	0.741	0.668	0.910	0.751
711																																																																																					0.366	0.339	0.638	0.801	0.610	0.701	0.758	0.694	0.733	0.661	0.901	0.743
712																																																																																					0.361	0.334	0.631	0.792	0.604	0.694	0.750	0.686	0.726	0.655	0.893	0.735
713																																																																																					0.355	0.329	0.624	0.783	0.597	0.686	0.742	0.678	0.718	0.648	0.883	0.727
714																																																																																					0.350	0.324	0.617	0.775	0.590	0.679	0.733	0.670	0.710	0.641	0.875	0.720
715																																																																																					0.345	0.320	0.610	0.766	0.584	0.671	0.724	0.662	0.702	0.634	0.866	0.712
716																																																																																					0.341	0.315	0.603	0.758	0.578	0.664	0.717	0.655	0.695	0.628	0.857	0.705
717																																																																																					0.336	0.310	0.596	0.749	0.572	0.657	0.709	0.648	0.687	0.622	0.849	0.697
718																																																																																					0.331	0.306	0.590	0.741	0.566	0.650	0.701	0.641	0.680	0.615	0.841	0.690
719																																																																																					0.326	0.301	0.583	0.733	0.560	0.643	0.693	0.634	0.673	0.609	0.832	0.683
720																																																																																					0.322	0.297	0.577	0.726	0.554	0.636	0.686	0.627	0.666	0.603	0.824	0.676
721																																																																																					0.317	0.293	0.570	0.717	0.548	0.629	0.678	0.620	0.659	0.597	0.816	0.668
722																																																																																					0.312	0.288	0.563	0.709	0.542	0.622	0.670	0.613	0.651	0.591	0.807	0.661
723																																																																																					0.308	0.284	0.556	0.701	0.536	0.615	0.662	0.606	0.644	0.584	0.799	0.654
724																																																																																					0.304	0.280	0.550	0.693	0.531	0.609	0.655	0.600	0.638	0.579	0.791	0.648
725																																																																																					0.299	0.276	0.544	0.686	0.525	0.602	0.648	0.593	0.631	0.572	0.783	0.641
726																																																																																					0.295	0.273	0.538	0.679	0.520	0.596	0.641	0.587	0.624	0.567	0.776	0.634
727																																																																																					0.291	0.269	0.532	0.671	0.514	0.589	0.634	0.580	0.618	0.561	0.768	0.628
728																																																																																					0.287	0.265	0.525	0.663	0.508	0.583	0.627	0.574	0.611	0.555	0.760	0.621
729																																																																																					0.283	0.261	0.519	0.656	0.503	0.577	0.620	0.568	0.605	0.550	0.752	0.615
730																																																																																					0.279	0.258	0.514	0.649	0.498	0.571	0.613	0.561	0.599	0.544	0.745	0.609
731																																																																																					0.276	0.254	0.508	0.643	0.493	0.565	0.607	0.556	0.592	0.539	0.738	0.603
732																																																																																					0.273	0.251	0.503	0.636	0.489	0.560	0.601	0.550	0.587	0.534	0.731	0.598
733																																																																																					0.269	0.248	0.498	0.630	0.484	0.554	0.595	0.544	0.581	0.529	0.725	0.592
734																																																																																					0.266	0.245	0.493	0.624	0.479	0.549	0.589	0.539	0.576	0.524	0.718	0.586
735																																																																																					0.263	0.242	0.487	0.617	0.474	0.543	0.583	0.533	0.570	0.519	0.711	0.581
736																																																																																					0.259	0.239	0.482	0.611	0.470	0.538	0.576	0.528	0.564	0.514	0.704	0.575
737																																																																																					0.256	0.235	0.477	0.604	0.465	0.532	0.570	0.522	0.558	0.509	0.698	0.569
738																																																																																					0.252	0.232	0.471	0.598	0.460	0.526	0.563	0.517	0.552	0.504	0.691	0.564
739																																																																																					0.249	0.229	0.467	0.592	0.455	0.521	0.558	0.512	0.547	0.499	0.684	0.558
740																																																																																					0.246	0.226	0.462	0.586	0.451	0.516	0.551	0.506	0.541	0.494	0.677	0.553
741																																																																																					0.243	0.223	0.457	0.580	0.447	0.511	0.546	0.501	0.536	0.490	0.671	0.548
742																																																																																					0.239	0.220	0.452	0.573	0.442	0.505	0.540	0.496	0.530	0.485	0.664	0.542
743																																																																																					0.237	0.217	0.447	0.568	0.438	0.501	0.534	0.491	0.525	0.480	0.658	0.537
744																																																																																					0.233	0.214	0.442	0.562	0.433	0.495	0.528	0.485	0.520	0.475	0.652	0.532
745																																																																																					0.230	0.212	0.437	0.556	0.429	0.490	0.523	0.480	0.514	0.471	0.645	0.526
746																																																																																					0.228	0.209	0.433	0.550	0.425	0.485	0.517	0.475	0.510	0.466	0.639	0.521
747																																																																																					0.224	0.206	0.428	0.544	0.420	0.480	0.511	0.470	0.504	0.462	0.633	0.516
748																																																																																					0.222	0.204	0.423	0.539	0.416	0.475	0.506	0.466	0.499	0.457	0.627	0.511
749																																																																																					0.219	0.201	0.419	0.533	0.412	0.470	0.501	0.460	0.494	0.453	0.621	0.506
750																																																																																					0.216	0.198	0.414	0.528	0.408	0.466	0.495	0.456	0.489	0.448	0.615	0.501
751																																																																																					0.213	0.196	0.410	0.522	0.404	0.461	0.490	0.451	0.484	0.444	0.609	0.497
752																																																																																					0.211	0.194	0.406	0.518	0.400	0.457	0.486	0.447	0.480	0.440	0.604	0.492
753																																																																																					0.209	0.191	0.403	0.513	0.397	0.453	0.481	0.443	0.475	0.436	0.598	0.488
754																																																																																					0.206	0.189	0.398	0.508	0.393	0.448	0.476	0.438	0.471	0.432	0.593	0.484
755																																																																																					0.204	0.187	0.395	0.503	0.389	0.444	0.472	0.434	0.467	0.428	0.587	0.479
756																																																																																					0.202	0.184	0.391	0.498	0.385	0.440	0.467	0.430	0.462	0.424	0.582	0.475
757																																																																																					0.199	0.182	0.387	0.493	0.382	0.435	0.462	0.426	0.458	0.421	0.577	0.470
758																																																																																					0.197	0.180	0.382	0.487	0.378	0.431	0.457	0.421	0.453	0.416	0.570	0.465
759																																																																																					0.194	0.178	0.378	0.483	0.374	0.427	0.453	0.417	0.449	0.412	0.565	0.461
760																																																																																					0.192	0.175	0.374	0.478	0.370	0.422	0.448	0.413	0.444	0.408	0.559	0.457
761																																																																																					0.190	0.173	0.370	0.473	0.367	0.418	0.443	0.408	0.440	0.404	0.554	0.452
762																																																																																					0.187	0.171	0.366	0.468	0.363	0.414	0.438	0.404	0.435	0.400	0.548	0.448
763																																																																																					0.185	0.169	0.363	0.464	0.360	0.410	0.434	0.401	0.431	0.397	0.544	0.444
764																																																																																					0.183	0.167	0.360	0.460	0.357	0.407	0.431	0.397	0.428	0.394	0.539	0.441
765																																																																																					0.182	0.166	0.357	0.457	0.355	0.404	0.427	0.394	0.425	0.391	0.536	0.437
766																																																																																					0.180	0.164	0.354	0.453	0.352	0.401	0.424	0.391	0.422	0.388	0.531	0.434
767																																																																																					0.178	0.162	0.351	0.449	0.348	0.397	0.420	0.387	0.417	0.384	0.526	0.430
768																																																																																					0.176	0.160	0.347	0.444	0.345	0.393	0.416	0.383	0.413	0.381	0.521	0.426
769																																																																																					0.174	0.158	0.343	0.440	0.342	0.389	0.411	0.380	0.409	0.377	0.516	0.422
770																																																																																					0.172	0.157	0.340	0.435	0.339	0.385	0.408	0.376	0.406	0.374	0.512	0.418
771																																																																																					0.170	0.155	0.337	0.431	0.336	0.382	0.404	0.373	0.402	0.370	0.507	0.415
772																																																																																					0.169	0.153	0.334	0.427	0.333	0.379	0.400	0.370	0.399	0.367	0.503	0.411
773																																																																																					0.167	0.151	0.331	0.423	0.330	0.375	0.396	0.366	0.395	0.364	0.498	0.408
774																																																																																					0.165	0.150	0.327	0.420	0.327	0.372	0.393	0.363	0.392	0.361	0.494	0.404
775																																																																																					0.163	0.148	0.324	0.416	0.324	0.368	0.389	0.360	0.388	0.358	0.490	0.401
776																																																																																					0.162	0.147	0.321	0.412	0.321	0.365	0.386	0.357	0.385	0.355	0.485	0.397
777																																																																																					0.160	0.145	0.318	0.408	0.318	0.362	0.383	0.353	0.382	0.352	0.481	0.394
778																																																																																					0.158	0.143	0.315	0.405	0.315	0.359	0.379	0.350	0.378	0.349	0.477	0.391
779																																																																																					0.157	0.142	0.312	0.401	0.313	0.355	0.375	0.347	0.375	0.346	0.473	0.387
780																																																																																					0.155	0.140	0.309	0.397	0.310	0.352	0.372	0.344	0.371	0.343	0.468	0.384
781																																																																																					0.153	0.139	0.306	0.394	0.307	0.349	0.369	0.341	0.368	0.340	0.464	0.381
782																																																																																					0.152	0.138	0.304	0.391	0.305	0.346	0.366	0.338	0.365	0.338	0.461	0.378
783																																																																																					0.150	0.136	0.301	0.387	0.302	0.343	0.362	0.335	0.362	0.335	0.457	0.375
784																																																																																					0.149	0.135	0.298	0.383	0.299	0.340	0.359	0.332	0.359	0.332	0.453	0.371
785																																																																																					0.147	0.133	0.295	0.380	0.297	0.337	0.356	0.330	0.356	0.329	0.448	0.368
786																																																																																					0.146	0.132	0.292	0.376	0.294	0.334	0.352	0.326	0.353	0.326	0.444	0.365
787																																																																																					0.144	0.130	0.289	0.373	0.291	0.331	0.349	0.324	0.350	0.323	0.441	0.362
788																																																																																					0.143	0.129	0.287	0.369	0.289	0.328	0.346	0.321	0.347	0.321	0.437	0.358
789																																																																																					0.142	0.128	0.284	0.367	0.287	0.326	0.344	0.318	0.344	0.318	0.433	0.356
790																																																																																					0.140	0.127	0.282	0.364	0.284	0.323	0.341	0.316	0.342	0.316	0.430	0.353
791																																																																																					0.139	0.126	0.280	0.361	0.282	0.321	0.338	0.313	0.339	0.313	0.427	0.351
792																																																																																					0.138	0.124	0.277	0.357	0.280	0.317	0.334	0.310	0.335	0.310	0.422	0.347
793																																																																																					0.136	0.123	0.274	0.354	0.277	0.315	0.332	0.308	0.333	0.308	0.419	0.345
794																																																																																					0.135	0.122	0.272	0.351	0.275	0.312	0.329	0.305	0.330	0.305	0.415	0.342
795																																																																																					0.134	0.121	0.269	0.348	0.272	0.309	0.326	0.302	0.327	0.303	0.412	0.339
796																																																																																					0.133	0.119	0.267	0.345	0.270	0.307	0.323	0.300	0.325	0.301	0.409	0.336
797																																																																																					0.132	0.118	0.265	0.342	0.268	0.305	0.321	0.297	0.322	0.298	0.405	0.334
798																																																																																					0.130	0.117	0.262	0.340	0.266	0.302	0.318	0.295	0.320	0.296	0.402	0.331
799																																																																																					0.129	0.116	0.260	0.337	0.264	0.300	0.315	0.293	0.317	0.294	0.399	0.329
800																																																																																					0.128	0.115	0.258	0.334	0.262	0.297	0.313	0.290	0.314	0.291	0.396	0.326
801																																																																																					0.127	0.114	0.256	0.331	0.259	0.295	0.310	0.288	0.312	0.289	0.392	0.323
802																																																																																					0.126	0.113	0.254	0.328	0.257	0.292	0.307	0.285	0.309	0.286	0.389	0.321
803																																																																																					0.125	0.112	0.251	0.326	0.256	0.290	0.305	0.283	0.307	0.284	0.386	0.319
804																																																																																					0.124	0.111	0.249	0.323	0.253	0.287	0.302	0.281	0.304	0.282	0.383	0.316
805																																																																																					0.123	0.110	0.247	0.320	0.251	0.285	0.300	0.279	0.302	0.280	0.380	0.314
806																																																																																					0.122	0.109	0.245	0.318	0.249	0.283	0.297	0.277	0.300	0.278	0.377	0.311
807																																																																																					0.121	0.108	0.243	0.315	0.247	0.281	0.295	0.274	0.297	0.276	0.374	0.309
808																																																																																					0.120	0.107	0.241	0.313	0.246	0.279	0.293	0.272	0.295	0.274	0.371	0.307
809																																																																																					0.119	0.106	0.239	0.310	0.244	0.277	0.291	0.270	0.293	0.272	0.368	0.304
810																																																																																					0.118	0.106	0.237	0.308	0.242	0.275	0.288	0.268	0.291	0.270	0.366	0.302
811																																																																																					0.117	0.105	0.236	0.306	0.240	0.273	0.286	0.266	0.289	0.268	0.363	0.300
812																																																																																					0.116	0.104	0.234	0.303	0.238	0.271	0.284	0.264	0.287	0.266	0.360	0.298
813																																																																																					0.116	0.103	0.232	0.301	0.237	0.268	0.282	0.262	0.284	0.264	0.357	0.295
814																																																																																					0.115	0.102	0.230	0.299	0.235	0.266	0.280	0.260	0.282	0.262	0.354	0.294
815																																																																																					0.114	0.102	0.229	0.297	0.233	0.265	0.277	0.258	0.280	0.260	0.352	0.291
816																																																																																					0.113	0.101	0.226	0.294	0.231	0.262	0.275	0.256	0.278	0.258	0.349	0.289
817																																																																																					0.113	0.101	0.225	0.292	0.230	0.260	0.273	0.255	0.276	0.256	0.346	0.287
818																																																																																					0.112	0.100	0.223	0.290	0.228	0.258	0.271	0.253	0.274	0.255	0.344	0.285
819																																																																																					0.111	0.099	0.221	0.287	0.226	0.256	0.269	0.250	0.272	0.253	0.341	0.283
820																																																																																					0.110	0.098	0.219	0.284	0.224	0.254	0.266	0.248	0.269	0.251	0.337	0.281
821																																																																																					0.109	0.097	0.217	0.281	0.222	0.252	0.264	0.246	0.267	0.249	0.334	0.278
822																																																																																					0.108	0.097	0.216	0.280	0.221	0.250	0.262	0.244	0.265	0.247	0.333	0.277
823																																																																																					0.109	0.097	0.215	0.280	0.221	0.250	0.262	0.244	0.265	0.246	0.332	0.276
824																																																																																					0.108	0.097	0.214	0.279	0.220	0.249	0.261	0.243	0.264	0.245	0.330	0.275
825																																																																																					0.108	0.096	0.214	0.278	0.219	0.248	0.260	0.242	0.263	0.244	0.329	0.274
826																																																																																					0.107	0.096	0.212	0.276	0.217	0.246	0.257	0.240	0.261	0.242	0.326	0.272
827																																																																																					0.107	0.095	0.210	0.274	0.215	0.244	0.255	0.238	0.259	0.240	0.324	0.270
828																																																																																					0.107	0.095	0.209	0.273	0.214	0.243	0.254	0.237	0.258	0.239	0.322	0.268
829																																																																																					0.107	0.095	0.209	0.272	0.214	0.242	0.253	0.236	0.257	0.238	0.321	0.267
830																																																																																					0.107	0.095	0.208	0.271	0.213	0.241	0.252	0.235	0.255	0.237	0.319	0.266
831																																																																																					0.106	0.094	0.206	0.269	0.211	0.239	0.250	0.234	0.254	0.235	0.317	0.264
832																																																																																					0.105	0.094	0.204	0.266	0.209	0.237	0.248	0.232	0.251	0.234	0.314	0.262
833																																																																																					0.105	0.093	0.203	0.264	0.208	0.235	0.246	0.230	0.250	0.232	0.312	0.261
834																																																																																					0.105	0.093	0.202	0.263	0.207	0.234	0.245	0.229	0.249	0.231	0.310	0.259
835																																																																																					0.105	0.093	0.201	0.262	0.206	0.233	0.244	0.228	0.248	0.230	0.309	0.258
836																																																																																					0.104	0.093	0.201	0.261	0.206	0.232	0.243	0.227	0.246	0.229	0.307	0.257
837																																																																																					0.104	0.093	0.200	0.260	0.204	0.231	0.241	0.226	0.245	0.228	0.306	0.256
838																																																																																					0.103	0.092	0.198	0.257	0.203	0.229	0.240	0.224	0.243	0.226	0.303	0.254
839																																																																																					0.103	0.091	0.196	0.255	0.202	0.228	0.238	0.222	0.241	0.224	0.301	0.252
840																																																																																					0.102	0.091	0.195	0.254	0.200	0.226	0.236	0.221	0.240	0.223	0.299	0.250
841																																																																																					0.102	0.091	0.194	0.252	0.199	0.225	0.235	0.220	0.238	0.222	0.297	0.249
842																																																																																					0.102	0.090	0.193	0.251	0.198	0.224	0.233	0.218	0.237	0.220	0.296	0.248
843																																																																																					0.101	0.090	0.192	0.250	0.197	0.222	0.232	0.217	0.236	0.219	0.294	0.246
844																																																																																					0.101	0.089	0.190	0.248	0.196	0.221	0.230	0.216	0.234	0.218	0.291	0.245
845																																																																																					0.101	0.089	0.189	0.246	0.194	0.219	0.229	0.214	0.233	0.216	0.289	0.243
846																																																																																					0.100	0.089	0.188	0.245	0.193	0.218	0.228	0.213	0.231	0.215	0.288	0.242
847																																																																																					0.099	0.088	0.187	0.243	0.192	0.216	0.226	0.212	0.230	0.214	0.286	0.240
848																																																																																					0.099	0.088	0.186	0.242	0.191	0.215	0.225	0.211	0.229	0.213	0.284	0.239
849																																																																																					0.099	0.088	0.185	0.240	0.190	0.214	0.223	0.209	0.227	0.211	0.282	0.238
850																																																																																					0.098	0.087	0.184	0.239	0.189	0.213	0.222	0.208	0.226	0.210	0.281	0.236
851																																																																																					0.098	0.087	0.183	0.238	0.188	0.212	0.221	0.207	0.225	0.209	0.279	0.235
852																																																																																					0.098	0.087	0.182	0.236	0.187	0.210	0.219	0.205	0.223	0.208	0.277	0.234
853																																																																																					0.098	0.086	0.181	0.235	0.186	0.209	0.218	0.205	0.222	0.207	0.276	0.233
854																																																																																					0.097	0.086	0.180	0.234	0.185	0.208	0.217	0.203	0.221	0.205	0.274	0.231
855																																																																																					0.097	0.086	0.179	0.233	0.184	0.207	0.215	0.202	0.220	0.204	0.272	0.230
856																																																																																					0.097	0.086	0.178	0.231	0.183	0.206	0.214	0.201	0.218	0.203	0.271	0.229
857																																																																																					0.096	0.085	0.177	0.230	0.182	0.205	0.213	0.200	0.217	0.202	0.269	0.228
858																																																																																					0.096	0.085	0.176	0.228	0.181	0.203	0.212	0.199	0.216	0.201	0.268	0.226
859																																																																																					0.096	0.085	0.175	0.228	0.180	0.203	0.211	0.198	0.215	0.200	0.266	0.225
860																																																																																					0.096	0.085	0.175	0.227	0.179	0.202	0.210	0.197	0.214	0.199	0.265	0.224
861																																																																																					0.095	0.084	0.174	0.225	0.178	0.201	0.209	0.196	0.213	0.198	0.263	0.223
862																																																																																					0.095	0.084	0.173	0.224	0.177	0.200	0.207	0.195	0.212	0.197	0.262	0.222
863																																																																																					0.095	0.084	0.172	0.223	0.177	0.199	0.207	0.194	0.211	0.196	0.261	0.221
864																																																																																					0.095	0.084	0.172	0.222	0.176	0.198	0.205	0.193	0.210	0.195	0.259	0.220
865																																																																																					0.095	0.084	0.171	0.221	0.175	0.197	0.205	0.192	0.209	0.195	0.258	0.219
866																																																																																					0.095	0.084	0.170	0.220	0.174	0.196	0.204	0.191	0.208	0.194	0.257	0.218
867																																																																																					0.095	0.084	0.170	0.220	0.174	0.195	0.203	0.190	0.207	0.193	0.256	0.218
868																																																																																					0.095	0.084	0.169	0.218	0.173	0.195	0.202	0.190	0.206	0.192	0.254	0.216
869																																																																																					0.095	0.084	0.169	0.218	0.172	0.194	0.201	0.189	0.206	0.192	0.253	0.216
870																																																																																					0.095	0.084	0.169	0.217	0.172	0.193	0.201	0.188	0.205	0.191	0.252	0.215
871																																																																																					0.095	0.084	0.168	0.216	0.171	0.193	0.200	0.187	0.204	0.190	0.251	0.214
872																																																																																					0.095	0.084	0.168	0.216	0.171	0.192	0.199	0.187	0.204	0.190	0.250	0.214
873																																																																																					0.095	0.084	0.167	0.215	0.170	0.191	0.199	0.186	0.203	0.189	0.249	0.213
874																																																																																					0.095	0.084	0.167	0.214	0.170	0.191	0.198	0.185	0.202	0.189	0.248	0.212
875																																																																																					0.095	0.084	0.166	0.213	0.169	0.190	0.197	0.184	0.201	0.188	0.246	0.211
876																																																																																					0.095	0.084	0.165	0.212	0.168	0.189	0.196	0.184	0.200	0.187	0.245	0.210
877																																																																																					0.095	0.084	0.164	0.211	0.167	0.188	0.195	0.183	0.199	0.186	0.244	0.209
878																																																																																					0.094	0.083	0.163	0.209	0.166	0.186	0.193	0.181	0.197	0.185	0.241	0.208
879																																																																																					0.093	0.082	0.161	0.207	0.165	0.184	0.192	0.179	0.196	0.183	0.239	0.206
