

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/28
时间	9:16:54
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	1.088	1.056	0.176	0.149	0.162	0.176	0.166	0.178	0.157	0.171	0.185	0.155																																																																																				
632	1.091	1.058	0.176	0.149	0.161	0.175	0.165	0.177	0.156	0.170	0.183	0.154																																																																																				
633	1.094	1.059	0.175	0.148	0.161	0.174	0.164	0.176	0.156	0.169	0.183	0.153																																																																																				
634	1.096	1.059	0.175	0.148	0.160	0.174	0.164	0.175	0.155	0.168	0.182	0.152																																																																																				
635	1.097	1.059	0.175	0.147	0.160	0.173	0.163	0.174	0.154	0.167	0.180	0.151																																																																																				
636	1.097	1.058	0.175	0.147	0.159	0.172	0.162	0.174	0.153	0.166	0.180	0.150																																																																																				
637	1.097	1.057	0.175	0.147	0.159	0.172	0.161	0.173	0.153	0.166	0.179	0.150																																																																																				
638	1.096	1.055	0.175	0.146	0.158	0.171	0.161	0.172	0.152	0.165	0.178	0.149																																																																																				
639	1.094	1.053	0.175	0.146	0.158	0.170	0.160	0.171	0.151	0.164	0.177	0.148																																																																																				
640	1.092	1.050	0.175	0.146	0.157	0.170	0.160	0.171	0.150	0.163	0.176	0.148																																																																																				
641	1.089	1.047	0.175	0.145	0.157	0.169	0.159	0.170	0.150	0.162	0.176	0.147																																																																																				
642	1.086	1.044	0.175	0.145	0.157	0.169	0.159	0.169	0.149	0.162	0.175	0.146																																																																																				
643	1.082	1.040	0.175	0.145	0.157	0.168	0.158	0.169	0.149	0.161	0.174	0.146																																																																																				
644	1.078	1.036	0.176	0.145	0.156	0.168	0.158	0.168	0.148	0.160	0.173	0.145																																																																																				
645	1.073	1.031	0.176	0.145	0.156	0.168	0.157	0.168	0.148	0.160	0.173	0.144																																																																																				
646	1.067	1.026	0.176	0.145	0.156	0.167	0.157	0.167	0.147	0.159	0.172	0.144																																																																																				
647	1.061	1.020	0.177	0.145	0.156	0.167	0.157	0.167	0.147	0.159	0.172	0.143																																																																																				
648	1.055	1.014	0.177	0.145	0.156	0.167	0.156	0.166	0.147	0.158	0.171	0.143																																																																																				
649	1.048	1.008	0.177	0.144	0.155	0.166	0.156	0.166	0.146	0.158	0.171	0.142																																																																																				
650	1.041	1.002	0.178	0.145	0.155	0.166	0.156	0.165	0.146	0.157	0.170	0.142																																																																																				
651	1.033	0.996	0.178	0.145	0.155	0.166	0.155	0.165	0.145	0.157	0.170	0.141																																																																																				
652	1.026	0.989	0.179	0.145	0.155	0.166	0.155	0.165	0.145	0.157	0.169	0.141																																																																																				
653	1.018	0.982	0.180	0.145	0.155	0.166	0.155	0.164	0.145	0.156	0.169	0.141																																																																																				
654	1.010	0.975	0.180	0.145	0.156	0.166	0.155	0.164	0.145	0.156	0.168	0.141																																																																																				
655	1.001	0.968	0.181	0.145	0.156	0.166	0.155	0.164	0.145	0.155	0.168	0.140																																																																																				
656	0.992	0.959	0.182	0.145	0.156	0.166	0.155	0.164	0.144	0.155	0.168	0.140																																																																																				
657	0.982	0.951	0.183	0.146	0.156	0.166	0.155	0.164	0.144	0.155	0.167	0.140																																																																																				
658	0.973	0.943	0.184	0.146	0.156	0.166	0.155	0.164	0.144	0.155	0.167	0.139																																																																																				
659	0.963	0.934	0.185	0.146	0.157	0.166	0.155	0.164	0.144	0.154	0.167	0.139																																																																																				
660	0.954	0.927	0.186	0.147	0.157	0.166	0.155	0.164	0.144	0.154	0.167	0.139																																																																																				
661	0.943	0.917	0.187	0.147	0.157	0.166	0.155	0.164	0.144	0.154	0.167	0.139																																																																																				
662	0.933	0.908	0.188	0.147	0.157	0.166	0.155	0.164	0.144	0.154	0.166	0.139																																																																																				
663	0.923	0.899	0.189	0.148	0.158	0.167	0.155	0.164	0.144	0.154	0.166	0.138																																																																																				
664	0.913	0.890	0.190	0.148	0.158	0.167	0.155	0.164	0.144	0.154	0.166	0.138																																																																																				
665	0.902	0.881	0.192	0.149	0.159	0.167	0.155	0.164	0.144	0.154	0.166	0.138																																																																																				
666	0.892	0.872	0.193	0.149	0.159	0.168	0.156	0.164	0.144	0.154	0.166	0.138																																																																																				
667	0.880	0.861	0.194	0.150	0.160	0.168	0.156	0.164	0.144	0.154	0.166	0.138																																																																																				
668	0.869	0.851	0.196	0.151	0.160	0.169	0.156	0.165	0.144	0.154	0.166	0.138																																																																																				
669	0.858	0.841	0.198	0.151	0.161	0.169	0.157	0.165	0.144	0.154	0.166	0.138																																																																																				
670	0.846	0.830	0.199	0.152	0.162	0.169	0.157	0.165	0.144	0.154	0.166	0.138																																																																																				
671	0.835	0.820	0.201	0.153	0.162	0.170	0.157	0.166	0.145	0.154	0.166	0.138																																																																																				
672	0.824	0.810	0.203	0.154	0.163	0.170	0.158	0.166	0.145	0.154	0.166	0.138																																																																																				
673	0.813	0.799	0.205	0.154	0.164	0.171	0.158	0.166	0.145	0.155	0.166	0.138																																																																																				
674	0.800	0.788	0.207	0.155	0.164	0.172	0.159	0.167	0.145	0.155	0.166	0.138																																																																																				
675	0.789	0.777	0.209	0.156	0.165	0.172	0.159	0.167	0.146	0.155	0.167	0.138																																																																																				
676	0.777	0.765	0.211	0.157	0.166	0.173	0.160	0.168	0.146	0.155	0.167	0.138																																																																																				
677	0.766	0.755	0.214	0.159	0.167	0.174	0.161	0.168	0.146	0.156	0.167	0.138																																																																																				
678	0.755	0.744	0.216	0.160	0.168	0.175	0.161	0.169	0.147	0.156	0.167	0.138																																																																																				
679	0.743	0.733	0.218	0.161	0.169	0.175	0.162	0.169	0.147	0.156	0.168	0.139																																																																																				
680	0.731	0.722	0.221	0.162	0.170	0.176	0.163	0.170	0.148	0.157	0.168	0.139																																																																																				
681	0.720	0.711	0.224	0.163	0.172	0.177	0.163	0.171	0.148	0.157	0.168	0.139																																																																																				
682	0.708	0.700	0.227	0.165	0.173	0.178	0.164	0.172	0.149	0.158	0.169	0.139																																																																																				
683	0.697	0.690	0.230	0.166	0.174	0.179	0.165	0.172	0.149	0.158	0.169	0.140																																																																																				
684	0.686	0.679	0.232	0.167	0.175	0.181	0.166	0.173	0.150	0.159	0.170	0.140																																																																																				
685	0.675	0.668	0.236	0.169	0.177	0.182	0.167	0.174	0.151	0.160	0.170	0.140																																																																																				
686	0.663	0.656	0.239	0.171	0.178	0.183	0.168	0.175	0.151	0.160	0.171	0.141																																																																																				
687	0.651	0.645	0.243	0.172	0.180	0.185	0.169	0.176	0.152	0.161	0.172	0.141																																																																																				
688	0.640	0.634	0.247	0.174	0.182	0.186	0.170	0.177	0.153	0.162	0.172	0.141																																																																																				
689	0.629	0.624	0.250	0.176	0.183	0.188	0.172	0.179	0.154	0.162	0.173	0.142																																																																																				
690	0.619	0.614	0.254	0.178	0.185	0.189	0.173	0.180	0.155	0.163	0.173	0.142																																																																																				
691	0.609	0.605	0.258	0.180	0.187	0.190	0.174	0.181	0.156	0.164	0.174	0.143																																																																																				
692	0.599	0.595	0.262	0.182	0.189	0.192	0.175	0.182	0.157	0.165	0.175	0.144																																																																																				
693	0.588	0.585	0.267	0.184	0.191	0.194	0.177	0.184	0.158	0.166	0.176	0.144																																																																																				
694	0.578	0.575	0.271	0.186	0.193	0.196	0.178	0.185	0.159	0.167	0.177	0.145																																																																																				
695	0.568	0.566	0.276	0.189	0.195	0.198	0.180	0.187	0.160	0.168	0.177	0.145																																																																																				
696	0.558	0.556	0.281	0.191	0.198	0.200	0.181	0.188	0.161	0.169	0.178	0.146																																																																																				
697	0.548	0.547	0.286	0.194	0.200	0.202	0.183	0.190	0.162	0.170	0.180	0.147																																																																																				
698	0.539	0.538	0.291	0.196	0.202	0.204	0.185	0.192	0.163	0.171	0.180	0.147																																																																																				
699	0.531	0.530	0.296	0.199	0.205	0.206	0.187	0.193	0.165	0.172	0.182	0.148																																																																																				
700	0.523	0.522	0.301	0.202	0.207	0.208	0.188	0.195	0.166	0.174	0.182	0.149																																																																																				
701	0.514	0.514	0.307	0.204	0.210	0.210	0.191	0.197	0.167	0.175	0.184	0.149																																																																																				
702	0.505	0.506	0.313	0.208	0.213	0.213	0.193	0.199	0.169	0.176	0.185	0.151																																																																																				
703	0.496	0.497	0.319	0.211	0.216	0.216	0.195	0.201	0.171	0.178	0.186	0.152																																																																																				
704	0.489	0.490	0.326	0.214	0.219	0.219	0.197	0.203	0.172	0.179	0.188	0.153																																																																																				
705	0.480	0.482	0.332	0.217	0.223	0.222	0.200	0.206	0.174	0.181	0.189	0.154																																																																																				
706	0.473	0.474	0.338	0.221	0.226	0.224	0.202	0.208	0.175	0.183	0.190	0.155																																																																																				
707	0.465	0.467	0.345	0.224	0.229	0.227	0.204	0.210	0.177	0.184	0.192	0.156																																																																																				
708	0.458	0.460	0.352	0.228	0.233	0.231	0.207	0.212	0.179	0.186	0.194	0.157																																																																																				
709	0.450	0.452	0.360	0.232	0.237	0.234	0.210	0.215	0.181	0.188	0.195	0.159																																																																																				
710	0.443	0.446	0.366	0.236	0.241	0.238	0.213	0.218	0.183	0.190	0.197	0.160																																																																																				
711	0.436	0.439	0.374	0.240	0.245	0.241	0.216	0.221	0.185	0.192	0.199	0.161																																																																																				
712	0.430	0.433	0.381	0.244	0.248	0.244	0.218	0.224	0.188	0.194	0.201	0.163																																																																																				
713	0.423	0.426	0.390	0.249	0.253	0.248	0.222	0.227	0.190	0.196	0.203	0.165																																																																																				
714	0.416	0.420	0.398	0.253	0.257	0.252	0.225	0.230	0.192	0.199	0.205	0.166																																																																																				
715	0.409	0.413	0.407	0.258	0.262	0.256	0.228	0.233	0.195	0.201	0.207	0.168																																																																																				
716	0.403	0.407	0.415	0.263	0.266	0.260	0.232	0.236	0.197	0.203	0.209	0.169																																																																																				
717	0.397	0.401	0.423	0.267	0.271	0.264	0.235	0.240	0.200	0.206	0.211	0.171																																																																																				
718	0.391	0.396	0.432	0.272	0.275	0.269	0.238	0.243	0.202	0.208	0.214	0.172																																																																																				
719	0.385	0.390	0.441	0.277	0.281	0.273	0.242	0.247	0.205	0.211	0.216	0.174																																																																																				
720	0.380	0.385	0.450	0.282	0.285	0.277	0.246	0.250	0.207	0.213	0.218	0.175																																																																																				
721	0.373	0.379	0.459	0.288	0.291	0.282	0.250	0.254	0.210	0.216	0.221	0.177																																																																																				
722	0.367	0.373	0.469	0.294	0.296	0.287	0.254	0.258	0.213	0.219	0.224	0.179																																																																																				
723	0.362	0.367	0.479	0.300	0.302	0.292	0.258	0.263	0.217	0.222	0.226	0.181																																																																																				
724	0.357	0.362	0.489	0.305	0.307	0.297	0.262	0.267	0.220	0.225	0.229	0.183																																																																																				
725	0.351	0.357	0.499	0.311	0.314	0.303	0.267	0.271	0.223	0.228	0.232	0.185																																																																																				
726	0.346	0.351	0.509	0.317	0.319	0.308	0.271	0.275	0.226	0.231	0.235	0.187																																																																																				
727	0.341	0.347	0.520	0.324	0.326	0.314	0.276	0.281	0.230	0.235	0.238	0.189																																																																																				
728	0.336	0.342	0.531	0.331	0.333	0.320	0.281	0.286	0.234	0.238	0.241	0.191																																																																																				
729	0.331	0.337	0.543	0.338	0.340	0.327	0.287	0.291	0.238	0.242	0.244	0.194																																																																																				
730	0.326	0.332	0.553	0.345	0.346	0.333	0.292	0.296	0.241	0.246	0.248	0.196																																																																																				
731	0.322	0.328	0.565	0.352	0.353	0.339	0.297	0.301	0.245	0.250	0.251	0.199																																																																																				
732	0.318	0.324	0.576	0.359	0.360	0.346	0.303	0.307	0.249	0.254	0.255	0.201																																																																																				
733	0.313	0.319	0.588	0.366	0.367	0.352	0.309	0.313	0.254	0.258	0.259	0.204																																																																																				
734	0.309	0.315	0.598	0.373	0.374	0.359	0.314	0.318	0.258	0.262	0.262	0.206																																																																																				
735	0.305	0.310	0.610	0.381	0.382	0.366	0.320	0.324	0.262	0.266	0.266	0.209																																																																																				
736	0.300	0.306	0.622	0.389	0.390	0.373	0.326	0.330	0.267	0.271	0.270	0.212																																																																																				
737	0.296	0.302	0.634	0.397	0.398	0.381	0.332	0.337	0.271	0.275	0.274	0.215																																																																																				
738	0.292	0.298	0.646	0.405	0.406	0.388	0.339	0.343	0.276	0.280	0.278	0.218																																																																																				
739	0.288	0.294	0.658	0.413	0.414	0.396	0.345	0.349	0.281	0.284	0.282	0.221																																																																																				
740	0.284	0.290	0.670	0.421	0.422	0.403	0.351	0.356	0.286	0.289	0.286	0.224																																																																																				
741	0.280	0.286	0.682	0.429	0.430	0.411	0.358	0.362	0.290	0.294	0.290	0.227																																																																																				
742	0.276	0.282	0.695	0.438	0.439	0.419	0.365	0.369	0.296	0.299	0.295	0.230																																																																																				
743	0.272	0.278	0.707	0.447	0.447	0.427	0.372	0.376	0.301	0.304	0.299	0.234																																																																																				
744	0.269	0.275	0.720	0.456	0.456	0.436	0.379	0.383	0.306	0.309	0.304	0.237																																																																																				
745	0.265	0.271	0.733	0.465	0.466	0.445	0.387	0.391	0.312	0.314	0.309	0.240																																																																																				
746	0.261	0.267	0.745	0.474	0.475	0.453	0.394	0.398	0.317	0.320	0.314	0.244																																																																																				
747	0.258	0.263	0.758	0.483	0.484	0.463	0.402	0.406	0.323	0.326	0.319	0.248																																																																																				
748	0.254	0.260	0.771	0.492	0.493	0.471	0.409	0.414	0.329	0.331	0.324	0.251																																																																																				
749	0.251	0.256	0.784	0.502	0.504	0.481	0.417	0.422	0.335	0.337	0.330	0.255																																																																																				
750	0.247	0.253	0.797	0.512	0.513	0.491	0.426	0.430	0.342	0.344	0.335	0.259																																																																																				
751	0.244	0.250	0.809	0.521	0.523	0.500	0.433	0.438	0.347	0.349	0.340	0.263																																																																																				
752	0.241	0.247	0.821	0.530	0.532	0.509	0.441	0.446	0.353	0.355	0.346	0.267																																																																																				
753	0.238	0.244	0.834	0.540	0.542	0.519	0.450	0.455	0.360	0.361	0.351	0.271																																																																																				
754	0.235	0.241	0.847	0.550	0.552	0.529	0.458	0.463	0.366	0.368	0.357	0.275																																																																																				
755	0.232	0.238	0.859	0.559	0.562	0.539	0.467	0.472	0.373	0.374	0.363	0.279																																																																																				
756	0.229	0.235	0.872	0.570	0.573	0.549	0.476	0.481	0.380	0.381	0.369	0.284																																																																																				
757	0.226	0.232	0.884	0.580	0.583	0.559	0.484	0.490	0.387	0.388	0.375	0.288																																																																																				
758	0.223	0.228	0.899	0.592	0.596	0.572	0.495	0.501	0.395	0.396	0.383	0.294																																																																																				
759	0.220	0.226	0.912	0.602	0.606	0.583	0.504	0.511	0.402	0.404	0.389	0.298																																																																																				
760	0.218	0.223	0.925	0.613	0.618	0.594	0.514	0.521	0.410	0.411	0.396	0.304																																																																																				
761	0.215	0.220	0.939	0.624	0.630	0.607	0.525	0.532	0.418	0.420	0.404	0.309																																																																																				
762	0.212	0.217	0.952	0.636	0.642	0.619	0.536	0.543	0.427	0.428	0.411	0.315																																																																																				
763	0.209	0.214	0.964	0.646	0.653	0.630	0.545	0.553	0.434	0.435	0.418	0.320																																																																																				
764	0.207	0.212	0.975	0.655	0.662	0.639	0.554	0.562	0.441	0.442	0.424	0.324																																																																																				
765	0.205	0.210	0.984	0.664	0.671	0.648	0.561	0.570	0.447	0.448	0.430	0.328																																																																																				
766	0.203	0.208	0.996	0.673	0.682	0.659	0.571	0.580	0.455	0.456	0.437	0.334																																																																																				
767	0.200	0.206	1.008	0.685	0.694	0.671	0.582	0.591	0.464	0.465	0.445	0.340																																																																																				
768	0.198	0.203	1.021	0.697	0.706	0.685	0.593	0.603	0.473	0.474	0.454	0.346																																																																																				
769	0.195	0.201	1.034	0.708	0.718	0.697	0.604	0.615	0.482	0.483	0.462	0.352																																																																																				
770	0.193	0.198	1.046	0.719	0.731	0.710	0.615	0.627	0.491	0.492	0.470	0.358																																																																																				
771	0.191	0.196	1.057	0.730	0.742	0.722	0.626	0.638	0.499	0.501	0.478	0.364																																																																																				
772	0.189	0.194	1.068	0.741	0.754	0.734	0.637	0.649	0.508	0.510	0.486	0.370																																																																																				
773	0.186	0.191	1.080	0.752	0.766	0.747	0.648	0.661	0.518	0.520	0.495	0.377																																																																																				
774	0.184	0.189	1.091	0.763	0.777	0.760	0.659	0.673	0.527	0.529	0.504	0.383																																																																																				
775	0.182	0.187	1.102	0.774	0.789	0.772	0.671	0.685	0.536	0.538	0.513	0.390																																																																																				
776	0.180	0.185	1.113	0.785	0.801	0.785	0.682	0.698	0.546	0.548	0.522	0.397																																																																																				
777	0.178	0.183	1.123	0.795	0.814	0.799	0.693	0.710	0.555	0.558	0.531	0.403																																																																																				
778	0.176	0.181	1.134	0.807	0.826	0.811	0.705	0.723	0.565	0.568	0.540	0.410																																																																																				
779	0.174	0.179	1.145	0.818	0.838	0.825	0.717	0.735	0.575	0.579	0.550	0.418																																																																																				
780	0.172	0.176	1.156	0.829	0.850	0.839	0.729	0.749	0.586	0.590	0.560	0.425																																																																																				
781	0.170	0.175	1.166	0.840	0.862	0.852	0.741	0.761	0.595	0.600	0.570	0.432																																																																																				
782	0.168	0.173	1.175	0.850	0.874	0.864	0.753	0.774	0.605	0.610	0.579	0.440																																																																																				
783	0.166	0.171	1.184	0.861	0.886	0.878	0.765	0.787	0.616	0.621	0.589	0.447																																																																																				
784	0.165	0.169	1.194	0.872	0.898	0.892	0.777	0.800	0.626	0.632	0.600	0.455																																																																																				
785	0.163	0.167	1.203	0.883	0.910	0.906	0.789	0.814	0.637	0.643	0.611	0.463																																																																																				
786	0.161	0.165	1.213	0.894	0.923	0.920	0.802	0.829	0.648	0.655	0.622	0.472																																																																																				
787	0.159	0.163	1.222	0.905	0.936	0.934	0.815	0.843	0.660	0.667	0.633	0.480																																																																																				
788	0.157	0.162	1.230	0.916	0.947	0.948	0.828	0.857	0.671	0.679	0.643	0.488																																																																																				
789	0.156	0.160	1.238	0.926	0.959	0.961	0.839	0.869	0.681	0.689	0.654	0.496																																																																																				
790	0.154	0.158	1.245	0.935	0.970	0.973	0.851	0.882	0.691	0.700	0.664	0.504																																																																																				
791	0.152	0.157	1.252	0.945	0.981	0.986	0.862	0.895	0.702	0.711	0.675	0.513																																																																																				
792	0.151	0.155	1.261	0.957	0.994	1.002	0.877	0.911	0.715	0.725	0.688	0.522																																																																																				
793	0.149	0.153	1.268	0.967	1.006	1.015	0.889	0.924	0.725	0.737	0.699	0.531																																																																																				
794	0.147	0.151	1.275	0.976	1.017	1.029	0.901	0.939	0.737	0.749	0.710	0.540																																																																																				
795	0.146	0.150	1.282	0.986	1.029	1.043	0.915	0.954	0.749	0.762	0.722	0.549																																																																																				
796	0.144	0.149	1.288	0.995	1.039	1.056	0.926	0.966	0.759	0.773	0.733	0.557																																																																																				
797	0.143	0.147	1.294	1.005	1.050	1.069	0.938	0.980	0.770	0.785	0.745	0.567																																																																																				
798	0.142	0.145	1.300	1.014	1.061	1.082	0.951	0.994	0.781	0.797	0.757	0.576																																																																																				
799	0.140	0.144	1.305	1.023	1.072	1.095	0.963	1.009	0.793	0.810	0.769	0.585																																																																																				
800	0.139	0.143	1.311	1.032	1.083	1.109	0.975	1.023	0.805	0.823	0.781	0.595																																																																																				
801	0.137	0.141	1.316	1.042	1.095	1.123	0.988	1.038	0.817	0.836	0.794	0.605																																																																																				
802	0.136	0.140	1.320	1.050	1.104	1.135	1.000	1.051	0.828	0.848	0.805	0.614																																																																																				
803	0.135	0.139	1.325	1.058	1.114	1.148	1.011	1.065	0.839	0.860	0.817	0.624																																																																																				
804	0.133	0.137	1.329	1.067	1.125	1.161	1.024	1.080	0.852	0.874	0.831	0.634																																																																																				
805	0.132	0.136	1.333	1.075	1.135	1.174	1.036	1.094	0.863	0.886	0.843	0.644																																																																																				
806	0.131	0.135	1.337	1.083	1.145	1.186	1.048	1.106	0.874	0.898	0.854	0.653																																																																																				
807	0.130	0.133	1.341	1.091	1.155	1.199	1.060	1.121	0.886	0.912	0.868	0.663																																																																																				
808	0.129	0.132	1.344	1.098	1.164	1.211	1.071	1.134	0.896	0.923	0.879	0.673																																																																																				
809	0.127	0.131	1.347	1.106	1.173	1.223	1.082	1.148	0.908	0.936	0.891	0.682																																																																																				
810	0.127	0.130	1.350	1.113	1.182	1.235	1.093	1.161	0.919	0.948	0.904	0.693																																																																																				
811	0.125	0.129	1.352	1.120	1.192	1.247	1.105	1.175	0.931	0.962	0.917	0.703																																																																																				
812	0.124	0.128	1.354	1.127	1.200	1.259	1.117	1.189	0.942	0.975	0.930	0.714																																																																																				
813	0.123	0.127	1.357	1.135	1.210	1.272	1.129	1.203	0.954	0.988	0.943	0.724																																																																																				
814	0.122	0.126	1.358	1.141	1.218	1.283	1.140	1.216	0.965	1.001	0.956	0.735																																																																																				
815	0.121	0.124	1.360	1.148	1.227	1.295	1.151	1.230	0.977	1.014	0.969	0.745																																																																																				
816	0.120	0.123	1.361	1.155	1.236	1.308	1.164	1.246	0.990	1.029	0.984	0.757																																																																																				
817	0.119	0.122	1.362	1.161	1.244	1.319	1.174	1.258	1.000	1.042	0.996	0.767																																																																																				
818	0.118	0.121	1.363	1.167	1.252	1.331	1.186	1.272	1.012	1.055	1.009	0.778																																																																																				
819	0.117	0.120	1.364	1.173	1.260	1.342	1.198	1.287	1.025	1.070	1.024	0.790																																																																																				
820	0.116	0.119	1.364	1.180	1.270	1.357	1.212	1.304	1.040	1.087	1.040	0.804																																																																																				
821	0.115	0.118	1.364	1.187	1.279	1.369	1.224	1.319	1.053	1.102	1.056	0.818																																																																																				
822	0.115	0.117	1.364	1.191	1.285	1.378	1.232	1.330	1.062	1.113	1.067	0.826																																																																																				
823	0.114	0.117	1.364	1.194	1.289	1.384	1.238	1.338	1.069	1.120	1.075	0.833																																																																																				
824	0.114	0.117	1.364	1.197	1.292	1.390	1.244	1.345	1.075	1.127	1.083	0.839																																																																																				
825	0.113	0.117	1.364	1.200	1.297	1.397	1.251	1.354	1.083	1.137	1.092	0.846																																																																																				
826	0.113	0.116	1.363	1.206	1.306	1.409	1.264	1.370	1.097	1.153	1.109	0.860																																																																																				
827	0.112	0.115	1.361	1.211	1.313	1.421	1.275	1.384	1.109	1.169	1.124	0.873																																																																																				
828	0.112	0.114	1.360	1.215	1.318	1.430	1.284	1.395	1.119	1.180	1.136	0.883																																																																																				
829	0.111	0.114	1.359	1.217	1.322	1.436	1.290	1.404	1.127	1.189	1.145	0.891																																																																																				
830	0.111	0.114	1.357	1.221	1.327	1.444	1.298	1.415	1.136	1.200	1.157	0.901																																																																																				
831	0.111	0.113	1.355	1.224	1.333	1.454	1.309	1.428	1.148	1.215	1.171	0.913																																																																																				
832	0.110	0.112	1.351	1.229	1.340	1.467	1.322	1.445	1.163	1.233	1.190	0.930																																																																																				
833	0.109	0.111	1.348	1.232	1.345	1.476	1.331	1.458	1.174	1.246	1.204	0.942																																																																																				
834	0.109	0.111	1.346	1.234	1.349	1.482	1.337	1.466	1.182	1.256	1.214	0.951																																																																																				
835	0.108	0.111	1.343	1.236	1.352	1.488	1.344	1.475	1.190	1.266	1.224	0.959																																																																																				
836	0.108	0.111	1.341	1.237	1.355	1.494	1.349	1.482	1.197	1.274	1.233	0.967																																																																																				
837	0.107	0.110	1.338	1.239	1.358	1.500	1.357	1.492	1.206	1.285	1.245	0.976																																																																																				
838	0.107	0.109	1.333	1.240	1.362	1.507	1.365	1.503	1.216	1.298	1.258	0.988																																																																																				
839	0.106	0.108	1.328	1.242	1.365	1.515	1.373	1.514	1.226	1.311	1.271	1.001																																																																																				
840	0.105	0.107	1.324	1.243	1.368	1.521	1.379	1.524	1.234	1.321	1.283	1.010																																																																																				
841	0.105	0.107	1.320	1.244	1.370	1.526	1.385	1.532	1.242	1.331	1.293	1.020																																																																																				
842	0.104	0.107	1.316	1.244	1.372	1.531	1.390	1.539	1.249	1.340	1.303	1.028																																																																																				
843	0.104	0.106	1.312	1.245	1.374	1.535	1.396	1.547	1.257	1.350	1.313	1.037																																																																																				
844	0.103	0.105	1.306	1.244	1.375	1.541	1.402	1.556	1.265	1.360	1.325	1.048																																																																																				
845	0.103	0.105	1.301	1.244	1.377	1.546	1.407	1.564	1.273	1.371	1.337	1.058																																																																																				
846	0.102	0.104	1.295	1.244	1.377	1.550	1.412	1.571	1.280	1.381	1.346	1.068																																																																																				
847	0.102	0.103	1.290	1.243	1.379	1.554	1.417	1.579	1.288	1.390	1.357	1.077																																																																																				
848	0.101	0.103	1.284	1.242	1.379	1.557	1.421	1.586	1.294	1.399	1.366	1.085																																																																																				
849	0.101	0.102	1.279	1.242	1.380	1.560	1.426	1.593	1.301	1.408	1.376	1.094																																																																																				
850	0.100	0.102	1.274	1.240	1.379	1.564	1.429	1.599	1.307	1.416	1.385	1.103																																																																																				
851	0.100	0.101	1.267	1.239	1.380	1.566	1.433	1.604	1.313	1.424	1.394	1.111																																																																																				
852	0.099	0.101	1.261	1.238	1.379	1.570	1.437	1.612	1.319	1.434	1.405	1.121																																																																																				
853	0.099	0.100	1.256	1.236	1.379	1.571	1.440	1.617	1.325	1.441	1.413	1.128																																																																																				
854	0.098	0.100	1.249	1.234	1.378	1.574	1.443	1.622	1.331	1.449	1.422	1.137																																																																																				
855	0.098	0.100	1.243	1.232	1.377	1.575	1.446	1.627	1.336	1.457	1.431	1.145																																																																																				
856	0.098	0.099	1.236	1.230	1.375	1.577	1.449	1.633	1.342	1.464	1.440	1.154																																																																																				
857	0.097	0.099	1.230	1.227	1.374	1.578	1.451	1.638	1.347	1.472	1.448	1.162																																																																																				
858	0.097	0.098	1.223	1.225	1.373	1.579	1.453	1.642	1.351	1.480	1.456	1.169																																																																																				
859	0.096	0.098	1.216	1.222	1.371	1.580	1.455	1.645	1.356	1.486	1.464	1.177																																																																																				
860	0.096	0.097	1.209	1.219	1.369	1.581	1.456	1.650	1.360	1.492	1.471	1.184																																																																																				
861	0.096	0.097	1.204	1.217	1.367	1.581	1.458	1.653	1.364	1.498	1.478	1.191																																																																																				
862	0.095	0.097	1.196	1.213	1.365	1.581	1.459	1.656	1.368	1.504	1.485	1.198																																																																																				
863	0.095	0.097	1.190	1.210	1.362	1.581	1.460	1.659	1.372	1.510	1.492	1.205																																																																																				
864	0.095	0.096	1.182	1.206	1.360	1.581	1.462	1.662	1.376	1.516	1.500	1.212																																																																																				
865	0.095	0.096	1.176	1.203	1.357	1.581	1.462	1.665	1.380	1.522	1.506	1.219																																																																																				
866	0.095	0.096	1.168	1.200	1.354	1.580	1.462	1.667	1.383	1.528	1.513	1.226																																																																																				
867	0.095	0.095	1.161	1.196	1.351	1.579	1.463	1.670	1.386	1.533	1.519	1.232																																																																																				
868	0.095	0.095	1.154	1.192	1.348	1.578	1.463	1.672	1.389	1.538	1.525	1.239																																																																																				
869	0.095	0.095	1.147	1.188	1.345	1.577	1.463	1.674	1.392	1.543	1.531	1.245																																																																																				
870	0.095	0.095	1.140	1.185	1.341	1.575	1.463	1.676	1.394	1.547	1.537	1.251																																																																																				
