

软件版本	3.11.19



实验文件路径:	C:\Users\inlab\Desktop\H行400到999nm.xpt
方案文件路径:	



板编号	板 11
日期	2023/6/28
时间	10:44:19
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
878																																																																																					0.516	0.817	0.255	0.273	0.213	0.171	0.149	0.130	0.217	0.199	0.145	0.136
879																																																																																					0.512	0.812	0.252	0.270	0.211	0.170	0.147	0.129	0.214	0.197	0.143	0.134
880																																																																																					0.508	0.809	0.249	0.267	0.209	0.168	0.145	0.128	0.212	0.195	0.142	0.133
881																																																																																					0.506	0.807	0.247	0.265	0.208	0.167	0.145	0.127	0.211	0.194	0.142	0.133
882																																																																																					0.505	0.805	0.246	0.264	0.207	0.167	0.145	0.127	0.210	0.193	0.141	0.133
883																																																																																					0.503	0.804	0.245	0.263	0.206	0.166	0.145	0.127	0.209	0.193	0.141	0.134
884																																																																																					0.502	0.802	0.244	0.261	0.205	0.166	0.145	0.127	0.208	0.192	0.141	0.134
885																																																																																					0.499	0.799	0.242	0.259	0.204	0.164	0.144	0.126	0.206	0.191	0.140	0.134
886																																																																																					0.495	0.795	0.239	0.256	0.202	0.163	0.143	0.125	0.204	0.190	0.139	0.132
887																																																																																					0.491	0.791	0.237	0.254	0.200	0.162	0.141	0.124	0.202	0.188	0.138	0.131
888																																																																																					0.488	0.787	0.234	0.251	0.199	0.160	0.140	0.124	0.200	0.186	0.137	0.131
889																																																																																					0.485	0.784	0.233	0.249	0.197	0.160	0.140	0.123	0.199	0.185	0.136	0.130
890																																																																																					0.482	0.781	0.231	0.247	0.196	0.158	0.139	0.122	0.197	0.184	0.135	0.130
891																																																																																					0.479	0.777	0.229	0.245	0.194	0.158	0.138	0.122	0.196	0.183	0.135	0.129
892																																																																																					0.476	0.773	0.227	0.243	0.193	0.157	0.137	0.122	0.194	0.181	0.134	0.128
893																																																																																					0.472	0.769	0.224	0.240	0.191	0.155	0.136	0.121	0.192	0.179	0.133	0.127
894																																																																																					0.470	0.766	0.223	0.239	0.190	0.155	0.136	0.121	0.191	0.179	0.133	0.127
895																																																																																					0.468	0.764	0.222	0.237	0.189	0.154	0.136	0.120	0.190	0.178	0.132	0.128
896																																																																																					0.467	0.763	0.221	0.236	0.189	0.154	0.136	0.120	0.189	0.178	0.132	0.128
897																																																																																					0.465	0.760	0.219	0.235	0.188	0.153	0.136	0.120	0.189	0.178	0.132	0.128
898																																																																																					0.463	0.758	0.218	0.233	0.187	0.153	0.135	0.120	0.188	0.177	0.132	0.128
899																																																																																					0.460	0.754	0.216	0.231	0.185	0.152	0.134	0.119	0.186	0.175	0.131	0.127
900																																																																																					0.457	0.751	0.215	0.230	0.184	0.151	0.134	0.119	0.185	0.175	0.130	0.127
901																																																																																					0.454	0.747	0.213	0.228	0.183	0.150	0.133	0.119	0.184	0.174	0.129	0.126
902																																																																																					0.451	0.743	0.211	0.226	0.182	0.149	0.132	0.118	0.182	0.172	0.129	0.125
903																																																																																					0.448	0.740	0.209	0.224	0.180	0.149	0.131	0.118	0.181	0.171	0.128	0.125
904																																																																																					0.446	0.738	0.208	0.223	0.180	0.148	0.131	0.118	0.180	0.171	0.128	0.125
905																																																																																					0.446	0.736	0.207	0.222	0.179	0.148	0.132	0.118	0.180	0.171	0.128	0.126
906																																																																																					0.444	0.735	0.207	0.221	0.179	0.148	0.132	0.118	0.179	0.171	0.128	0.127
907																																																																																					0.443	0.732	0.206	0.220	0.178	0.147	0.132	0.117	0.179	0.171	0.128	0.127
908																																																																																					0.440	0.729	0.205	0.218	0.177	0.147	0.132	0.118	0.178	0.170	0.128	0.127
909																																																																																					0.437	0.726	0.203	0.217	0.176	0.146	0.131	0.117	0.177	0.169	0.127	0.126
910																																																																																					0.435	0.722	0.202	0.215	0.176	0.146	0.130	0.117	0.176	0.168	0.127	0.126
911																																																																																					0.432	0.719	0.201	0.215	0.175	0.146	0.130	0.117	0.175	0.168	0.127	0.126
912																																																																																					0.430	0.716	0.200	0.213	0.174	0.145	0.130	0.117	0.174	0.167	0.127	0.126
913																																																																																					0.427	0.712	0.199	0.212	0.173	0.145	0.130	0.117	0.174	0.166	0.126	0.125
914																																																																																					0.425	0.709	0.197	0.211	0.172	0.144	0.129	0.117	0.173	0.165	0.126	0.125
915																																																																																					0.424	0.707	0.196	0.210	0.172	0.144	0.129	0.117	0.173	0.165	0.126	0.125
916																																																																																					0.423	0.706	0.196	0.209	0.172	0.145	0.130	0.117	0.173	0.166	0.126	0.126
917																																																																																					0.422	0.705	0.196	0.208	0.172	0.145	0.130	0.118	0.173	0.166	0.127	0.127
918																																																																																					0.422	0.703	0.195	0.208	0.172	0.145	0.131	0.118	0.173	0.166	0.127	0.128
919																																																																																					0.421	0.702	0.195	0.207	0.172	0.145	0.131	0.118	0.172	0.167	0.128	0.129
920																																																																																					0.419	0.699	0.194	0.206	0.172	0.145	0.132	0.119	0.173	0.167	0.128	0.129
921																																																																																					0.417	0.696	0.194	0.206	0.172	0.146	0.132	0.119	0.172	0.167	0.128	0.129
922																																																																																					0.416	0.694	0.194	0.205	0.172	0.146	0.132	0.120	0.172	0.167	0.129	0.130
923																																																																																					0.414	0.692	0.194	0.205	0.172	0.146	0.133	0.121	0.173	0.167	0.129	0.131
924																																																																																					0.413	0.690	0.193	0.205	0.172	0.147	0.133	0.122	0.173	0.168	0.130	0.131
925																																																																																					0.412	0.689	0.194	0.205	0.173	0.148	0.135	0.123	0.174	0.169	0.131	0.132
926																																																																																					0.412	0.687	0.194	0.205	0.173	0.149	0.135	0.124	0.174	0.169	0.132	0.133
927																																																																																					0.411	0.685	0.194	0.205	0.174	0.150	0.136	0.125	0.175	0.170	0.133	0.134
928																																																																																					0.410	0.684	0.195	0.205	0.174	0.151	0.137	0.127	0.176	0.171	0.134	0.136
929																																																																																					0.410	0.682	0.195	0.206	0.175	0.152	0.138	0.128	0.177	0.172	0.135	0.137
930																																																																																					0.410	0.681	0.196	0.206	0.176	0.153	0.140	0.129	0.178	0.173	0.136	0.138
931																																																																																					0.409	0.680	0.196	0.206	0.177	0.154	0.141	0.131	0.179	0.174	0.138	0.140
932																																																																																					0.409	0.679	0.197	0.207	0.178	0.155	0.142	0.133	0.180	0.175	0.139	0.141
933																																																																																					0.409	0.678	0.198	0.208	0.179	0.157	0.144	0.134	0.182	0.177	0.141	0.143
934																																																																																					0.409	0.677	0.199	0.209	0.181	0.159	0.146	0.136	0.183	0.178	0.142	0.145
935																																																																																					0.409	0.676	0.200	0.210	0.182	0.160	0.147	0.138	0.185	0.179	0.144	0.146
936																																																																																					0.409	0.676	0.201	0.211	0.184	0.162	0.149	0.140	0.186	0.181	0.146	0.148
937																																																																																					0.410	0.675	0.202	0.211	0.185	0.164	0.151	0.142	0.188	0.183	0.148	0.150
938																																																																																					0.410	0.675	0.203	0.212	0.186	0.166	0.153	0.144	0.190	0.185	0.149	0.152
939																																																																																					0.411	0.675	0.204	0.213	0.188	0.167	0.155	0.146	0.191	0.186	0.151	0.154
940																																																																																					0.411	0.675	0.206	0.214	0.190	0.169	0.157	0.148	0.193	0.188	0.153	0.156
941																																																																																					0.412	0.675	0.208	0.216	0.192	0.172	0.159	0.151	0.195	0.191	0.156	0.158
942																																																																																					0.413	0.675	0.210	0.218	0.194	0.174	0.161	0.153	0.198	0.193	0.158	0.161
943																																																																																					0.414	0.675	0.212	0.220	0.196	0.177	0.164	0.157	0.201	0.196	0.161	0.164
944																																																																																					0.416	0.676	0.215	0.222	0.199	0.180	0.167	0.160	0.204	0.198	0.164	0.166
945																																																																																					0.417	0.677	0.217	0.224	0.202	0.183	0.170	0.163	0.206	0.201	0.167	0.170
946																																																																																					0.419	0.678	0.220	0.226	0.205	0.186	0.173	0.166	0.210	0.204	0.170	0.172
947																																																																																					0.422	0.679	0.223	0.230	0.208	0.190	0.177	0.171	0.213	0.208	0.174	0.176
948																																																																																					0.424	0.681	0.227	0.233	0.212	0.194	0.182	0.175	0.218	0.212	0.178	0.181
949																																																																																					0.427	0.683	0.231	0.236	0.217	0.199	0.186	0.180	0.223	0.217	0.183	0.185
950																																																																																					0.431	0.686	0.235	0.240	0.221	0.203	0.191	0.184	0.227	0.222	0.187	0.189
951																																																																																					0.435	0.689	0.239	0.244	0.226	0.208	0.196	0.190	0.232	0.227	0.192	0.194
952																																																																																					0.438	0.691	0.243	0.247	0.230	0.212	0.200	0.194	0.236	0.231	0.196	0.198
953																																																																																					0.441	0.694	0.247	0.252	0.234	0.217	0.205	0.199	0.241	0.236	0.201	0.203
954																																																																																					0.446	0.697	0.252	0.256	0.239	0.223	0.210	0.205	0.247	0.241	0.206	0.209
955																																																																																					0.450	0.700	0.258	0.261	0.245	0.229	0.216	0.211	0.253	0.247	0.212	0.214
956																																																																																					0.453	0.702	0.262	0.265	0.250	0.234	0.221	0.216	0.258	0.251	0.217	0.219
957																																																																																					0.456	0.705	0.266	0.269	0.254	0.238	0.225	0.221	0.263	0.256	0.221	0.223
958																																																																																					0.459	0.706	0.269	0.272	0.258	0.242	0.229	0.225	0.267	0.260	0.225	0.227
959																																																																																					0.461	0.707	0.272	0.275	0.261	0.246	0.232	0.229	0.270	0.263	0.229	0.230
960																																																																																					0.462	0.708	0.274	0.276	0.263	0.248	0.235	0.232	0.273	0.266	0.231	0.233
961																																																																																					0.463	0.708	0.276	0.278	0.265	0.250	0.237	0.234	0.275	0.268	0.233	0.235
962																																																																																					0.463	0.707	0.277	0.279	0.266	0.252	0.238	0.236	0.276	0.269	0.234	0.236
963																																																																																					0.463	0.706	0.278	0.280	0.268	0.254	0.240	0.237	0.278	0.270	0.236	0.238
964																																																																																					0.463	0.705	0.279	0.280	0.268	0.254	0.241	0.238	0.279	0.271	0.237	0.239
965																																																																																					0.462	0.704	0.279	0.280	0.269	0.255	0.242	0.239	0.279	0.272	0.238	0.239
966																																																																																					0.461	0.702	0.279	0.280	0.269	0.255	0.242	0.240	0.280	0.272	0.238	0.240
967																																																																																					0.461	0.701	0.279	0.281	0.270	0.256	0.243	0.241	0.280	0.273	0.239	0.241
968																																																																																					0.460	0.699	0.279	0.280	0.270	0.256	0.243	0.241	0.280	0.273	0.239	0.241
969																																																																																					0.459	0.697	0.279	0.280	0.270	0.256	0.243	0.241	0.281	0.273	0.239	0.241
970																																																																																					0.458	0.696	0.279	0.280	0.270	0.257	0.244	0.242	0.281	0.274	0.240	0.242
971																																																																																					0.457	0.693	0.279	0.279	0.269	0.257	0.244	0.242	0.281	0.273	0.240	0.242
972																																																																																					0.455	0.692	0.278	0.279	0.269	0.257	0.244	0.242	0.281	0.274	0.240	0.242
973																																																																																					0.454	0.689	0.278	0.278	0.269	0.256	0.244	0.242	0.280	0.273	0.240	0.242
974																																																																																					0.452	0.687	0.278	0.278	0.269	0.256	0.244	0.242	0.280	0.273	0.240	0.242
975																																																																																					0.450	0.683	0.277	0.277	0.268	0.256	0.243	0.241	0.279	0.272	0.239	0.242
976																																																																																					0.448	0.680	0.276	0.276	0.267	0.255	0.242	0.241	0.279	0.271	0.238	0.241
977																																																																																					0.446	0.678	0.275	0.275	0.266	0.254	0.242	0.240	0.278	0.270	0.238	0.240
978																																																																																					0.445	0.676	0.274	0.274	0.265	0.254	0.241	0.240	0.277	0.270	0.237	0.239
979																																																																																					0.444	0.675	0.273	0.273	0.265	0.254	0.241	0.240	0.277	0.270	0.237	0.240
980																																																																																					0.444	0.674	0.272	0.272	0.265	0.253	0.241	0.239	0.276	0.270	0.238	0.241
981																																																																																					0.443	0.672	0.272	0.271	0.264	0.253	0.242	0.239	0.276	0.271	0.238	0.241
982																																																																																					0.442	0.670	0.271	0.270	0.263	0.252	0.242	0.239	0.275	0.270	0.237	0.241
983																																																																																					0.439	0.666	0.269	0.268	0.262	0.251	0.240	0.238	0.274	0.268	0.236	0.240
984																																																																																					0.435	0.662	0.267	0.267	0.260	0.249	0.238	0.236	0.272	0.266	0.234	0.237
985																																																																																					0.431	0.657	0.265	0.265	0.258	0.247	0.235	0.234	0.270	0.264	0.232	0.235
986																																																																																					0.428	0.653	0.263	0.263	0.256	0.245	0.234	0.232	0.268	0.262	0.230	0.234
987																																																																																					0.425	0.649	0.261	0.261	0.254	0.243	0.232	0.231	0.266	0.260	0.228	0.232
988																																																																																					0.421	0.644	0.259	0.259	0.252	0.241	0.230	0.229	0.264	0.258	0.227	0.230
989																																																																																					0.418	0.639	0.257	0.257	0.249	0.239	0.228	0.226	0.261	0.255	0.224	0.228
990																																																																																					0.414	0.636	0.254	0.255	0.247	0.237	0.226	0.225	0.259	0.252	0.222	0.226
991																																																																																					0.413	0.634	0.253	0.253	0.246	0.236	0.224	0.224	0.258	0.252	0.221	0.225
992																																																																																					0.412	0.632	0.251	0.251	0.245	0.235	0.224	0.223	0.257	0.252	0.221	0.225
993																																																																																					0.411	0.631	0.251	0.250	0.245	0.234	0.224	0.222	0.256	0.252	0.221	0.225
994																																																																																					0.410	0.629	0.250	0.249	0.244	0.234	0.224	0.222	0.255	0.252	0.221	0.225
995																																																																																					0.408	0.626	0.248	0.247	0.242	0.233	0.223	0.220	0.254	0.251	0.220	0.224
996																																																																																					0.404	0.622	0.246	0.245	0.240	0.231	0.221	0.218	0.252	0.248	0.217	0.222
997																																																																																					0.400	0.617	0.243	0.242	0.237	0.228	0.218	0.216	0.249	0.245	0.215	0.219
998																																																																																					0.396	0.612	0.240	0.240	0.234	0.225	0.215	0.213	0.246	0.242	0.212	0.217
999																																																																																					0.392	0.608	0.238	0.237	0.232	0.223	0.213	0.211	0.243	0.240	0.210	0.214

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	1.012	1.088	1.457	1.405	1.417	1.330	1.273	1.266	1.775	1.620	1.396	1.201	Mean Max OD [Spectrum]

