

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/25
时间	10:09:55
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.949	0.919	0.401	0.297	0.251	0.245	0.212	0.201	0.170	0.215	0.209	0.170																																																																																				
632	0.953	0.919	0.406	0.299	0.252	0.246	0.212	0.200	0.170	0.214	0.208	0.169																																																																																				
633	0.957	0.918	0.411	0.302	0.254	0.246	0.212	0.200	0.169	0.214	0.207	0.168																																																																																				
634	0.960	0.917	0.417	0.305	0.255	0.247	0.212	0.200	0.169	0.213	0.207	0.167																																																																																				
635	0.964	0.915	0.423	0.308	0.257	0.248	0.212	0.200	0.169	0.212	0.206	0.166																																																																																				
636	0.966	0.913	0.429	0.310	0.258	0.248	0.213	0.200	0.168	0.212	0.206	0.166																																																																																				
637	0.968	0.911	0.435	0.313	0.259	0.249	0.213	0.200	0.168	0.211	0.205	0.165																																																																																				
638	0.970	0.908	0.442	0.317	0.261	0.250	0.213	0.200	0.168	0.210	0.204	0.164																																																																																				
639	0.971	0.905	0.449	0.321	0.263	0.251	0.214	0.200	0.168	0.210	0.204	0.164																																																																																				
640	0.972	0.901	0.457	0.324	0.265	0.252	0.214	0.200	0.168	0.209	0.204	0.163																																																																																				
641	0.973	0.897	0.464	0.328	0.267	0.254	0.215	0.200	0.167	0.209	0.203	0.162																																																																																				
642	0.973	0.893	0.472	0.332	0.270	0.255	0.215	0.201	0.167	0.209	0.203	0.162																																																																																				
643	0.973	0.888	0.480	0.336	0.272	0.256	0.216	0.201	0.167	0.208	0.203	0.161																																																																																				
644	0.972	0.884	0.489	0.341	0.274	0.258	0.217	0.201	0.167	0.208	0.203	0.161																																																																																				
645	0.971	0.879	0.498	0.346	0.277	0.259	0.218	0.202	0.168	0.208	0.203	0.160																																																																																				
646	0.969	0.874	0.507	0.350	0.280	0.261	0.218	0.202	0.168	0.208	0.202	0.160																																																																																				
647	0.967	0.868	0.517	0.356	0.283	0.263	0.220	0.203	0.168	0.208	0.202	0.160																																																																																				
648	0.965	0.863	0.527	0.361	0.286	0.265	0.221	0.203	0.168	0.208	0.202	0.159																																																																																				
649	0.963	0.856	0.537	0.366	0.289	0.267	0.222	0.204	0.168	0.208	0.202	0.159																																																																																				
650	0.960	0.850	0.548	0.372	0.293	0.269	0.223	0.205	0.169	0.208	0.202	0.159																																																																																				
651	0.957	0.844	0.559	0.378	0.296	0.271	0.224	0.206	0.169	0.208	0.202	0.158																																																																																				
652	0.954	0.838	0.569	0.384	0.299	0.274	0.226	0.206	0.169	0.208	0.203	0.158																																																																																				
653	0.950	0.831	0.581	0.391	0.303	0.276	0.227	0.207	0.169	0.208	0.203	0.158																																																																																				
654	0.946	0.824	0.592	0.397	0.307	0.278	0.228	0.208	0.170	0.208	0.203	0.158																																																																																				
655	0.941	0.817	0.604	0.404	0.311	0.281	0.230	0.209	0.170	0.209	0.203	0.158																																																																																				
656	0.937	0.809	0.617	0.412	0.316	0.284	0.232	0.210	0.171	0.209	0.204	0.158																																																																																				
657	0.931	0.802	0.631	0.419	0.320	0.287	0.234	0.212	0.171	0.209	0.204	0.158																																																																																				
658	0.926	0.794	0.644	0.427	0.325	0.290	0.235	0.213	0.172	0.210	0.205	0.158																																																																																				
659	0.921	0.787	0.658	0.435	0.330	0.294	0.237	0.214	0.173	0.210	0.205	0.158																																																																																				
660	0.916	0.780	0.671	0.443	0.334	0.297	0.239	0.215	0.173	0.211	0.206	0.158																																																																																				
661	0.909	0.771	0.686	0.452	0.340	0.300	0.241	0.217	0.174	0.212	0.206	0.158																																																																																				
662	0.903	0.763	0.701	0.461	0.345	0.304	0.244	0.219	0.175	0.212	0.207	0.158																																																																																				
663	0.897	0.756	0.715	0.469	0.351	0.308	0.246	0.220	0.176	0.213	0.208	0.158																																																																																				
664	0.890	0.747	0.730	0.479	0.357	0.312	0.248	0.222	0.177	0.214	0.208	0.158																																																																																				
665	0.883	0.739	0.745	0.488	0.363	0.316	0.251	0.224	0.177	0.215	0.209	0.158																																																																																				
666	0.876	0.731	0.760	0.498	0.368	0.320	0.254	0.225	0.178	0.215	0.210	0.158																																																																																				
667	0.869	0.722	0.777	0.509	0.376	0.325	0.256	0.228	0.179	0.216	0.211	0.159																																																																																				
668	0.861	0.713	0.794	0.520	0.383	0.330	0.260	0.230	0.181	0.217	0.212	0.159																																																																																				
669	0.852	0.704	0.811	0.531	0.390	0.335	0.263	0.232	0.182	0.219	0.213	0.159																																																																																				
670	0.844	0.696	0.828	0.542	0.397	0.340	0.266	0.234	0.183	0.220	0.214	0.160																																																																																				
671	0.836	0.686	0.846	0.553	0.404	0.345	0.269	0.236	0.184	0.221	0.215	0.160																																																																																				
672	0.828	0.678	0.863	0.565	0.412	0.350	0.272	0.239	0.186	0.222	0.216	0.160																																																																																				
673	0.819	0.669	0.881	0.577	0.420	0.356	0.276	0.241	0.187	0.224	0.218	0.161																																																																																				
674	0.810	0.659	0.900	0.591	0.429	0.362	0.280	0.244	0.189	0.225	0.219	0.161																																																																																				
675	0.801	0.651	0.917	0.603	0.437	0.368	0.284	0.247	0.190	0.226	0.221	0.162																																																																																				
676	0.791	0.641	0.936	0.616	0.446	0.375	0.288	0.250	0.192	0.228	0.222	0.162																																																																																				
677	0.782	0.633	0.955	0.630	0.456	0.382	0.292	0.253	0.194	0.230	0.224	0.163																																																																																				
678	0.773	0.624	0.973	0.643	0.465	0.388	0.296	0.256	0.195	0.231	0.225	0.163																																																																																				
679	0.764	0.615	0.992	0.657	0.474	0.396	0.301	0.259	0.197	0.233	0.227	0.164																																																																																				
680	0.754	0.606	1.012	0.672	0.485	0.403	0.306	0.263	0.199	0.235	0.229	0.165																																																																																				
681	0.744	0.597	1.031	0.687	0.495	0.411	0.311	0.267	0.201	0.237	0.231	0.166																																																																																				
682	0.734	0.588	1.050	0.701	0.506	0.419	0.316	0.270	0.203	0.239	0.233	0.166																																																																																				
683	0.725	0.580	1.069	0.716	0.516	0.427	0.321	0.274	0.205	0.241	0.235	0.167																																																																																				
684	0.716	0.571	1.088	0.731	0.527	0.435	0.327	0.278	0.208	0.244	0.237	0.168																																																																																				
685	0.705	0.562	1.108	0.748	0.539	0.444	0.332	0.282	0.210	0.246	0.239	0.169																																																																																				
686	0.695	0.553	1.129	0.765	0.551	0.454	0.339	0.287	0.213	0.249	0.242	0.170																																																																																				
687	0.684	0.544	1.150	0.782	0.565	0.464	0.345	0.292	0.216	0.252	0.245	0.171																																																																																				
688	0.675	0.535	1.170	0.799	0.577	0.474	0.352	0.297	0.219	0.255	0.247	0.172																																																																																				
689	0.665	0.527	1.188	0.816	0.590	0.484	0.359	0.302	0.222	0.257	0.250	0.173																																																																																				
690	0.655	0.519	1.207	0.832	0.603	0.494	0.365	0.307	0.225	0.260	0.253	0.174																																																																																				
691	0.646	0.511	1.226	0.849	0.615	0.503	0.372	0.312	0.228	0.263	0.256	0.176																																																																																				
692	0.637	0.503	1.244	0.866	0.629	0.514	0.379	0.317	0.231	0.267	0.259	0.177																																																																																				
693	0.627	0.495	1.263	0.884	0.643	0.526	0.387	0.323	0.234	0.270	0.262	0.178																																																																																				
694	0.618	0.487	1.281	0.901	0.657	0.537	0.395	0.329	0.238	0.273	0.265	0.180																																																																																				
695	0.609	0.480	1.300	0.919	0.671	0.549	0.403	0.335	0.241	0.277	0.269	0.181																																																																																				
696	0.599	0.472	1.318	0.938	0.686	0.562	0.412	0.342	0.245	0.281	0.273	0.183																																																																																				
697	0.589	0.463	1.338	0.958	0.703	0.576	0.421	0.349	0.249	0.285	0.277	0.185																																																																																				
698	0.581	0.457	1.353	0.974	0.716	0.587	0.429	0.355	0.253	0.289	0.280	0.186																																																																																				
699	0.573	0.450	1.371	0.991	0.731	0.600	0.438	0.362	0.257	0.293	0.284	0.188																																																																																				
700	0.565	0.444	1.386	1.008	0.745	0.612	0.446	0.368	0.261	0.297	0.288	0.190																																																																																				
701	0.556	0.437	1.402	1.026	0.761	0.625	0.455	0.376	0.266	0.302	0.292	0.191																																																																																				
702	0.548	0.430	1.419	1.044	0.777	0.639	0.466	0.383	0.270	0.306	0.297	0.193																																																																																				
703	0.539	0.423	1.436	1.064	0.795	0.654	0.477	0.392	0.276	0.312	0.302	0.196																																																																																				
704	0.531	0.416	1.451	1.082	0.811	0.668	0.486	0.400	0.280	0.317	0.307	0.198																																																																																				
705	0.523	0.410	1.467	1.100	0.827	0.683	0.497	0.408	0.285	0.322	0.312	0.200																																																																																				
706	0.515	0.404	1.481	1.118	0.843	0.698	0.508	0.417	0.291	0.328	0.317	0.203																																																																																				
707	0.508	0.398	1.495	1.136	0.860	0.713	0.519	0.425	0.296	0.333	0.323	0.205																																																																																				
708	0.500	0.392	1.509	1.154	0.876	0.729	0.529	0.434	0.302	0.339	0.328	0.207																																																																																				
709	0.492	0.386	1.524	1.173	0.894	0.746	0.542	0.444	0.308	0.345	0.334	0.210																																																																																				
710	0.486	0.380	1.535	1.190	0.911	0.760	0.553	0.453	0.314	0.351	0.340	0.213																																																																																				
711	0.478	0.374	1.549	1.207	0.928	0.776	0.565	0.463	0.320	0.357	0.346	0.216																																																																																				
712	0.472	0.369	1.560	1.223	0.944	0.792	0.577	0.472	0.326	0.364	0.352	0.218																																																																																				
713	0.464	0.364	1.572	1.241	0.962	0.810	0.589	0.482	0.333	0.371	0.359	0.222																																																																																				
714	0.459	0.358	1.584	1.259	0.980	0.827	0.602	0.493	0.339	0.378	0.365	0.225																																																																																				
715	0.451	0.353	1.595	1.276	0.998	0.845	0.616	0.504	0.347	0.386	0.373	0.228																																																																																				
716	0.444	0.348	1.605	1.293	1.015	0.861	0.628	0.515	0.353	0.393	0.380	0.231																																																																																				
717	0.438	0.343	1.615	1.309	1.033	0.878	0.642	0.526	0.361	0.401	0.387	0.235																																																																																				
718	0.431	0.338	1.624	1.324	1.050	0.895	0.655	0.537	0.368	0.408	0.394	0.238																																																																																				
719	0.425	0.333	1.633	1.341	1.067	0.913	0.668	0.549	0.375	0.416	0.402	0.241																																																																																				
720	0.419	0.329	1.641	1.355	1.083	0.930	0.681	0.560	0.383	0.424	0.409	0.245																																																																																				
721	0.413	0.324	1.648	1.371	1.102	0.949	0.696	0.573	0.391	0.433	0.418	0.249																																																																																				
722	0.407	0.319	1.655	1.387	1.120	0.968	0.711	0.586	0.400	0.442	0.426	0.253																																																																																				
723	0.401	0.314	1.663	1.402	1.138	0.987	0.727	0.599	0.408	0.451	0.435	0.257																																																																																				
724	0.395	0.310	1.668	1.417	1.155	1.005	0.741	0.612	0.416	0.461	0.444	0.261																																																																																				
725	0.389	0.305	1.673	1.431	1.172	1.024	0.756	0.625	0.425	0.470	0.453	0.265																																																																																				
726	0.383	0.301	1.678	1.444	1.188	1.042	0.770	0.638	0.434	0.480	0.462	0.270																																																																																				
727	0.378	0.297	1.683	1.458	1.205	1.061	0.786	0.652	0.444	0.490	0.472	0.274																																																																																				
728	0.372	0.292	1.687	1.472	1.223	1.081	0.803	0.667	0.454	0.501	0.482	0.279																																																																																				
729	0.367	0.288	1.690	1.484	1.240	1.102	0.820	0.682	0.464	0.513	0.493	0.284																																																																																				
730	0.362	0.285	1.692	1.496	1.256	1.119	0.835	0.696	0.473	0.523	0.503	0.290																																																																																				
731	0.357	0.281	1.694	1.508	1.272	1.139	0.851	0.711	0.483	0.535	0.514	0.295																																																																																				
732	0.352	0.277	1.696	1.519	1.288	1.157	0.866	0.725	0.493	0.546	0.525	0.300																																																																																				
733	0.347	0.274	1.697	1.530	1.304	1.177	0.882	0.741	0.504	0.558	0.536	0.306																																																																																				
734	0.343	0.270	1.697	1.539	1.318	1.194	0.897	0.754	0.514	0.569	0.546	0.311																																																																																				
735	0.338	0.267	1.697	1.549	1.333	1.212	0.914	0.770	0.525	0.582	0.558	0.317																																																																																				
736	0.333	0.263	1.696	1.558	1.348	1.232	0.931	0.786	0.536	0.595	0.571	0.323																																																																																				
737	0.329	0.260	1.695	1.567	1.363	1.250	0.947	0.802	0.547	0.607	0.583	0.329																																																																																				
738	0.324	0.256	1.692	1.575	1.377	1.269	0.963	0.818	0.558	0.620	0.595	0.335																																																																																				
739	0.319	0.253	1.690	1.583	1.391	1.287	0.980	0.834	0.570	0.634	0.608	0.342																																																																																				
740	0.315	0.249	1.686	1.589	1.403	1.305	0.995	0.849	0.581	0.647	0.620	0.348																																																																																				
741	0.310	0.246	1.683	1.596	1.416	1.322	1.011	0.865	0.593	0.660	0.633	0.354																																																																																				
742	0.306	0.242	1.679	1.602	1.428	1.340	1.028	0.881	0.605	0.674	0.646	0.361																																																																																				
743	0.301	0.239	1.674	1.607	1.441	1.357	1.044	0.897	0.616	0.688	0.659	0.368																																																																																				
744	0.297	0.236	1.669	1.612	1.453	1.375	1.060	0.914	0.628	0.702	0.673	0.375																																																																																				
745	0.293	0.233	1.663	1.617	1.464	1.392	1.076	0.931	0.641	0.717	0.687	0.383																																																																																				
746	0.289	0.230	1.657	1.621	1.475	1.409	1.091	0.947	0.653	0.732	0.700	0.390																																																																																				
747	0.285	0.227	1.651	1.624	1.486	1.425	1.108	0.965	0.666	0.748	0.716	0.398																																																																																				
748	0.281	0.223	1.644	1.627	1.495	1.442	1.124	0.981	0.678	0.763	0.729	0.405																																																																																				
749	0.277	0.220	1.636	1.629	1.505	1.458	1.140	0.998	0.691	0.778	0.745	0.413																																																																																				
750	0.273	0.218	1.629	1.631	1.514	1.473	1.155	1.015	0.704	0.794	0.759	0.422																																																																																				
751	0.270	0.215	1.621	1.633	1.523	1.488	1.170	1.030	0.717	0.809	0.774	0.430																																																																																				
752	0.266	0.212	1.613	1.634	1.531	1.502	1.185	1.046	0.729	0.824	0.788	0.438																																																																																				
753	0.263	0.210	1.605	1.634	1.539	1.517	1.199	1.062	0.741	0.839	0.803	0.446																																																																																				
754	0.259	0.207	1.597	1.635	1.546	1.530	1.213	1.078	0.754	0.855	0.818	0.454																																																																																				
755	0.256	0.204	1.588	1.634	1.553	1.544	1.228	1.095	0.767	0.872	0.833	0.463																																																																																				
756	0.252	0.202	1.579	1.634	1.560	1.558	1.242	1.111	0.779	0.888	0.849	0.472																																																																																				
757	0.249	0.199	1.570	1.633	1.566	1.571	1.256	1.127	0.792	0.904	0.865	0.481																																																																																				
758	0.245	0.197	1.558	1.631	1.573	1.586	1.272	1.146	0.808	0.924	0.883	0.492																																																																																				
759	0.242	0.194	1.549	1.629	1.578	1.598	1.286	1.162	0.821	0.941	0.899	0.501																																																																																				
760	0.239	0.192	1.538	1.627	1.583	1.611	1.300	1.179	0.835	0.959	0.916	0.512																																																																																				
761	0.236	0.189	1.526	1.624	1.588	1.623	1.315	1.196	0.849	0.977	0.934	0.523																																																																																				
762	0.232	0.186	1.515	1.620	1.593	1.636	1.329	1.213	0.864	0.996	0.952	0.534																																																																																				
763	0.229	0.184	1.505	1.617	1.596	1.646	1.341	1.228	0.876	1.013	0.968	0.543																																																																																				
764	0.227	0.183	1.496	1.614	1.599	1.655	1.351	1.242	0.888	1.028	0.982	0.552																																																																																				
765	0.225	0.181	1.488	1.611	1.601	1.663	1.361	1.253	0.898	1.041	0.994	0.560																																																																																				
766	0.222	0.179	1.477	1.607	1.604	1.672	1.372	1.267	0.910	1.058	1.010	0.570																																																																																				
767	0.219	0.177	1.465	1.602	1.606	1.682	1.384	1.284	0.923	1.076	1.027	0.581																																																																																				
768	0.216	0.174	1.453	1.597	1.608	1.692	1.397	1.299	0.938	1.095	1.046	0.593																																																																																				
769	0.214	0.172	1.442	1.591	1.609	1.700	1.408	1.315	0.951	1.114	1.063	0.604																																																																																				
770	0.211	0.170	1.429	1.585	1.610	1.709	1.420	1.330	0.965	1.132	1.081	0.616																																																																																				
771	0.208	0.168	1.418	1.579	1.611	1.716	1.430	1.343	0.977	1.150	1.097	0.627																																																																																				
772	0.206	0.166	1.407	1.573	1.612	1.724	1.440	1.357	0.990	1.167	1.114	0.638																																																																																				
773	0.203	0.165	1.395	1.567	1.611	1.731	1.450	1.372	1.003	1.186	1.132	0.650																																																																																				
774	0.201	0.163	1.382	1.560	1.611	1.738	1.460	1.385	1.016	1.204	1.149	0.662																																																																																				
775	0.198	0.161	1.371	1.553	1.610	1.744	1.469	1.399	1.028	1.222	1.165	0.674																																																																																				
776	0.196	0.159	1.359	1.546	1.609	1.749	1.478	1.413	1.040	1.240	1.182	0.686																																																																																				
777	0.194	0.157	1.347	1.538	1.607	1.754	1.487	1.425	1.053	1.257	1.199	0.698																																																																																				
778	0.191	0.155	1.334	1.531	1.605	1.760	1.496	1.438	1.066	1.276	1.218	0.711																																																																																				
779	0.189	0.153	1.322	1.522	1.603	1.764	1.504	1.451	1.078	1.294	1.235	0.724																																																																																				
780	0.187	0.152	1.309	1.514	1.601	1.768	1.512	1.464	1.091	1.313	1.252	0.737																																																																																				
781	0.185	0.150	1.297	1.505	1.598	1.773	1.520	1.476	1.103	1.331	1.269	0.749																																																																																				
782	0.182	0.148	1.284	1.497	1.595	1.776	1.526	1.487	1.115	1.349	1.286	0.762																																																																																				
783	0.180	0.147	1.272	1.488	1.591	1.778	1.534	1.499	1.126	1.366	1.303	0.775																																																																																				
784	0.178	0.145	1.259	1.479	1.587	1.781	1.540	1.510	1.138	1.384	1.320	0.788																																																																																				
785	0.176	0.143	1.246	1.469	1.583	1.783	1.547	1.522	1.150	1.403	1.337	0.802																																																																																				
786	0.174	0.142	1.234	1.459	1.579	1.785	1.553	1.534	1.162	1.422	1.355	0.816																																																																																				
787	0.172	0.140	1.220	1.449	1.574	1.786	1.558	1.544	1.174	1.440	1.372	0.830																																																																																				
788	0.170	0.139	1.207	1.440	1.568	1.788	1.563	1.554	1.185	1.458	1.389	0.843																																																																																				
789	0.168	0.137	1.195	1.429	1.563	1.788	1.568	1.563	1.195	1.474	1.404	0.856																																																																																				
790	0.166	0.136	1.184	1.420	1.558	1.789	1.572	1.573	1.205	1.490	1.419	0.869																																																																																				
791	0.164	0.135	1.172	1.410	1.552	1.787	1.576	1.581	1.215	1.506	1.435	0.882																																																																																				
792	0.162	0.133	1.157	1.398	1.545	1.787	1.580	1.591	1.227	1.525	1.453	0.898																																																																																				
793	0.160	0.132	1.145	1.388	1.538	1.786	1.583	1.599	1.236	1.541	1.468	0.911																																																																																				
794	0.159	0.130	1.132	1.377	1.532	1.784	1.586	1.607	1.246	1.558	1.484	0.925																																																																																				
795	0.157	0.129	1.120	1.365	1.525	1.783	1.590	1.616	1.256	1.575	1.500	0.939																																																																																				
796	0.155	0.128	1.108	1.356	1.518	1.781	1.592	1.622	1.265	1.590	1.514	0.952																																																																																				
797	0.154	0.126	1.096	1.345	1.510	1.778	1.593	1.629	1.274	1.606	1.528	0.966																																																																																				
798	0.152	0.125	1.084	1.334	1.503	1.775	1.594	1.636	1.283	1.622	1.544	0.979																																																																																				
799	0.150	0.124	1.071	1.322	1.495	1.772	1.596	1.643	1.291	1.637	1.558	0.994																																																																																				
800	0.149	0.123	1.059	1.310	1.487	1.768	1.597	1.648	1.300	1.652	1.573	1.008																																																																																				
801	0.147	0.121	1.046	1.298	1.478	1.764	1.597	1.655	1.309	1.668	1.588	1.022																																																																																				
802	0.146	0.120	1.034	1.288	1.470	1.760	1.598	1.659	1.316	1.682	1.601	1.035																																																																																				
803	0.144	0.119	1.023	1.277	1.462	1.755	1.597	1.663	1.323	1.696	1.613	1.049																																																																																				
804	0.143	0.118	1.011	1.265	1.452	1.750	1.597	1.669	1.331	1.710	1.628	1.064																																																																																				
805	0.141	0.117	0.999	1.253	1.443	1.745	1.596	1.673	1.338	1.724	1.641	1.077																																																																																				
806	0.140	0.116	0.988	1.243	1.435	1.740	1.595	1.676	1.344	1.736	1.653	1.090																																																																																				
807	0.139	0.115	0.976	1.230	1.425	1.733	1.593	1.679	1.351	1.750	1.666	1.104																																																																																				
808	0.137	0.114	0.965	1.219	1.416	1.728	1.591	1.683	1.357	1.762	1.677	1.116																																																																																				
809	0.136	0.113	0.954	1.208	1.407	1.722	1.589	1.685	1.363	1.774	1.689	1.129																																																																																				
810	0.135	0.112	0.943	1.197	1.397	1.715	1.587	1.688	1.369	1.787	1.700	1.143																																																																																				
811	0.134	0.111	0.931	1.185	1.387	1.708	1.585	1.690	1.374	1.798	1.712	1.156																																																																																				
812	0.132	0.110	0.920	1.173	1.376	1.700	1.581	1.691	1.380	1.811	1.723	1.170																																																																																				
813	0.131	0.109	0.908	1.161	1.366	1.693	1.578	1.693	1.385	1.823	1.734	1.184																																																																																				
814	0.130	0.108	0.897	1.149	1.356	1.685	1.575	1.694	1.389	1.833	1.744	1.196																																																																																				
815	0.129	0.107	0.887	1.137	1.346	1.677	1.570	1.694	1.393	1.843	1.754	1.209																																																																																				
816	0.127	0.106	0.874	1.124	1.334	1.667	1.566	1.695	1.397	1.855	1.765	1.224																																																																																				
817	0.126	0.105	0.864	1.114	1.324	1.660	1.561	1.695	1.401	1.865	1.774	1.235																																																																																				
818	0.126	0.105	0.853	1.101	1.313	1.651	1.556	1.694	1.405	1.874	1.784	1.249																																																																																				
819	0.124	0.104	0.841	1.088	1.301	1.640	1.551	1.694	1.408	1.885	1.793	1.263																																																																																				
820	0.123	0.103	0.827	1.073	1.286	1.629	1.544	1.692	1.412	1.896	1.804	1.279																																																																																				
821	0.122	0.102	0.815	1.059	1.273	1.617	1.537	1.690	1.415	1.906	1.814	1.294																																																																																				
822	0.121	0.102	0.807	1.050	1.265	1.609	1.532	1.689	1.417	1.913	1.820	1.304																																																																																				
823	0.120	0.101	0.801	1.043	1.258	1.604	1.529	1.688	1.418	1.918	1.824	1.311																																																																																				
824	0.120	0.101	0.796	1.038	1.252	1.599	1.526	1.687	1.419	1.922	1.828	1.317																																																																																				
825	0.119	0.101	0.789	1.030	1.245	1.592	1.522	1.686	1.421	1.927	1.833	1.325																																																																																				
826	0.119	0.100	0.776	1.016	1.231	1.579	1.514	1.682	1.422	1.936	1.841	1.339																																																																																				
827	0.118	0.099	0.765	1.002	1.218	1.567	1.505	1.678	1.423	1.944	1.848	1.353																																																																																				
828	0.117	0.099	0.756	0.992	1.208	1.558	1.499	1.675	1.424	1.949	1.853	1.363																																																																																				
829	0.117	0.099	0.750	0.984	1.200	1.550	1.494	1.673	1.425	1.953	1.857	1.371																																																																																				
830	0.116	0.099	0.742	0.975	1.190	1.541	1.488	1.669	1.425	1.957	1.861	1.380																																																																																				
831	0.116	0.098	0.732	0.963	1.178	1.528	1.479	1.664	1.425	1.963	1.866	1.392																																																																																				
832	0.115	0.098	0.718	0.945	1.161	1.512	1.467	1.657	1.423	1.969	1.873	1.407																																																																																				
833	0.114	0.097	0.708	0.934	1.148	1.499	1.458	1.651	1.422	1.973	1.877	1.418																																																																																				
834	0.113	0.097	0.701	0.925	1.139	1.490	1.451	1.647	1.421	1.975	1.880	1.426																																																																																				
835	0.113	0.096	0.694	0.917	1.131	1.481	1.445	1.643	1.421	1.979	1.881	1.433																																																																																				
836	0.113	0.096	0.688	0.909	1.122	1.473	1.439	1.639	1.420	1.980	1.883	1.440																																																																																				
837	0.112	0.096	0.679	0.899	1.112	1.462	1.430	1.633	1.418	1.983	1.885	1.448																																																																																				
838	0.111	0.095	0.669	0.887	1.099	1.448	1.420	1.625	1.415	1.984	1.887	1.458																																																																																				
839	0.110	0.094	0.659	0.874	1.085	1.434	1.409	1.617	1.412	1.985	1.887	1.467																																																																																				
840	0.110	0.094	0.651	0.864	1.075	1.423	1.400	1.610	1.409	1.986	1.889	1.475																																																																																				
841	0.109	0.093	0.643	0.855	1.064	1.412	1.391	1.604	1.407	1.986	1.889	1.481																																																																																				
842	0.108	0.093	0.637	0.846	1.055	1.402	1.384	1.598	1.404	1.986	1.889	1.488																																																																																				
843	0.108	0.093	0.629	0.837	1.045	1.390	1.375	1.591	1.401	1.985	1.888	1.494																																																																																				
844	0.107	0.092	0.620	0.826	1.032	1.377	1.364	1.582	1.396	1.984	1.887	1.501																																																																																				
845	0.106	0.091	0.612	0.815	1.021	1.363	1.353	1.573	1.392	1.984	1.886	1.508																																																																																				
846	0.106	0.091	0.604	0.806	1.010	1.353	1.343	1.565	1.387	1.982	1.884	1.514																																																																																				
847	0.105	0.090	0.597	0.796	0.999	1.340	1.334	1.557	1.383	1.979	1.883	1.520																																																																																				
848	0.104	0.090	0.590	0.788	0.989	1.329	1.324	1.549	1.380	1.977	1.881	1.525																																																																																				
849	0.104	0.089	0.583	0.777	0.979	1.317	1.315	1.540	1.375	1.974	1.878	1.529																																																																																				
850	0.103	0.089	0.576	0.769	0.969	1.305	1.305	1.533	1.370	1.972	1.876	1.534																																																																																				
851	0.103	0.089	0.569	0.760	0.959	1.293	1.296	1.524	1.365	1.970	1.873	1.538																																																																																				
852	0.102	0.088	0.561	0.750	0.948	1.281	1.285	1.513	1.359	1.965	1.869	1.543																																																																																				
853	0.102	0.088	0.555	0.742	0.938	1.269	1.274	1.505	1.354	1.962	1.866	1.547																																																																																				
854	0.101	0.087	0.548	0.733	0.927	1.257	1.265	1.496	1.348	1.958	1.862	1.551																																																																																				
855	0.101	0.087	0.541	0.725	0.918	1.246	1.255	1.487	1.343	1.955	1.858	1.554																																																																																				
856	0.100	0.087	0.534	0.716	0.907	1.233	1.243	1.477	1.337	1.949	1.852	1.557																																																																																				
857	0.100	0.087	0.528	0.707	0.897	1.222	1.234	1.467	1.331	1.944	1.848	1.560																																																																																				
858	0.099	0.086	0.522	0.699	0.888	1.210	1.224	1.458	1.325	1.938	1.843	1.563																																																																																				
859	0.099	0.086	0.515	0.690	0.878	1.198	1.214	1.448	1.319	1.933	1.838	1.565																																																																																				
860	0.098	0.086	0.510	0.683	0.869	1.188	1.204	1.439	1.312	1.928	1.833	1.567																																																																																				
861	0.098	0.085	0.504	0.675	0.860	1.177	1.195	1.430	1.306	1.923	1.828	1.569																																																																																				
862	0.098	0.085	0.498	0.668	0.851	1.166	1.184	1.420	1.300	1.917	1.822	1.570																																																																																				
863	0.097	0.085	0.492	0.660	0.842	1.154	1.174	1.410	1.293	1.910	1.816	1.572																																																																																				
864	0.097	0.085	0.486	0.652	0.833	1.143	1.164	1.400	1.286	1.903	1.809	1.573																																																																																				
865	0.097	0.085	0.481	0.645	0.824	1.132	1.155	1.389	1.280	1.896	1.804	1.574																																																																																				
866	0.097	0.084	0.475	0.637	0.814	1.120	1.144	1.379	1.272	1.889	1.796	1.574																																																																																				
867	0.097	0.084	0.470	0.630	0.806	1.109	1.135	1.370	1.266	1.882	1.789	1.575																																																																																				
868	0.097	0.084	0.465	0.623	0.797	1.099	1.124	1.359	1.258	1.875	1.783	1.575																																																																																				
869	0.096	0.084	0.460	0.616	0.788	1.088	1.114	1.350	1.251	1.868	1.775	1.575																																																																																				
870	0.096	0.084	0.455	0.609	0.780	1.078	1.105	1.340	1.244	1.859	1.768	1.575																																																																																				
