

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/5/8
时间	9:26:04
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
880																																																																																					1.962	2.138	1.148	1.225	2.134	1.973	1.963	1.806	0.212	0.225	0.232	0.212
881																																																																																					1.952	2.126	1.140	1.217	2.119	1.959	1.949	1.790	0.210	0.223	0.230	0.211
882																																																																																					1.944	2.117	1.133	1.210	2.107	1.947	1.935	1.776	0.209	0.222	0.229	0.210
883																																																																																					1.937	2.108	1.127	1.204	2.096	1.935	1.924	1.763	0.208	0.220	0.228	0.209
884																																																																																					1.927	2.096	1.121	1.196	2.083	1.923	1.910	1.749	0.207	0.219	0.227	0.207
885																																																																																					1.912	2.078	1.110	1.185	2.061	1.901	1.887	1.725	0.205	0.217	0.225	0.206
886																																																																																					1.889	2.052	1.095	1.169	2.033	1.873	1.855	1.695	0.202	0.214	0.222	0.203
887																																																																																					1.871	2.029	1.082	1.155	2.005	1.847	1.828	1.670	0.200	0.211	0.219	0.200
888																																																																																					1.851	2.007	1.069	1.141	1.981	1.821	1.801	1.644	0.197	0.208	0.217	0.198
889																																																																																					1.833	1.987	1.057	1.129	1.957	1.798	1.777	1.620	0.195	0.206	0.215	0.196
890																																																																																					1.814	1.966	1.045	1.116	1.932	1.775	1.751	1.595	0.193	0.204	0.212	0.194
891																																																																																					1.796	1.943	1.033	1.103	1.908	1.750	1.726	1.571	0.191	0.202	0.210	0.192
892																																																																																					1.774	1.919	1.020	1.089	1.880	1.723	1.697	1.543	0.189	0.200	0.208	0.190
893																																																																																					1.754	1.895	1.008	1.076	1.854	1.698	1.670	1.517	0.187	0.198	0.206	0.188
894																																																																																					1.736	1.873	0.996	1.064	1.830	1.675	1.646	1.494	0.185	0.195	0.204	0.186
895																																																																																					1.723	1.859	0.988	1.055	1.813	1.658	1.629	1.477	0.184	0.194	0.203	0.185
896																																																																																					1.712	1.847	0.981	1.048	1.799	1.645	1.615	1.463	0.183	0.193	0.202	0.184
897																																																																																					1.700	1.831	0.974	1.040	1.783	1.629	1.599	1.447	0.182	0.192	0.200	0.183
898																																																																																					1.685	1.814	0.965	1.030	1.764	1.610	1.579	1.429	0.181	0.190	0.199	0.182
899																																																																																					1.662	1.788	0.952	1.017	1.735	1.583	1.550	1.402	0.179	0.188	0.197	0.180
900																																																																																					1.641	1.764	0.940	1.004	1.710	1.558	1.525	1.378	0.177	0.187	0.195	0.179
901																																																																																					1.617	1.737	0.927	0.990	1.681	1.530	1.495	1.350	0.175	0.185	0.193	0.177
902																																																																																					1.595	1.711	0.914	0.977	1.653	1.503	1.469	1.324	0.173	0.183	0.191	0.175
903																																																																																					1.576	1.689	0.904	0.965	1.630	1.482	1.445	1.303	0.172	0.181	0.190	0.174
904																																																																																					1.564	1.675	0.897	0.958	1.615	1.467	1.431	1.288	0.171	0.180	0.189	0.173
905																																																																																					1.554	1.663	0.891	0.951	1.601	1.454	1.417	1.275	0.171	0.179	0.188	0.172
906																																																																																					1.543	1.650	0.885	0.945	1.587	1.441	1.405	1.263	0.170	0.178	0.187	0.172
907																																																																																					1.529	1.634	0.877	0.937	1.569	1.424	1.388	1.246	0.169	0.177	0.186	0.171
908																																																																																					1.508	1.609	0.866	0.925	1.544	1.400	1.363	1.223	0.168	0.176	0.185	0.170
909																																																																																					1.484	1.583	0.854	0.912	1.516	1.375	1.336	1.200	0.166	0.174	0.183	0.169
910																																																																																					1.463	1.558	0.843	0.900	1.491	1.351	1.311	1.176	0.165	0.173	0.182	0.167
911																																																																																					1.446	1.538	0.834	0.890	1.469	1.331	1.291	1.157	0.164	0.172	0.181	0.166
912																																																																																					1.423	1.513	0.823	0.878	1.443	1.306	1.266	1.134	0.163	0.171	0.180	0.165
913																																																																																					1.400	1.486	0.811	0.865	1.417	1.280	1.240	1.111	0.161	0.170	0.178	0.164
914																																																																																					1.379	1.462	0.800	0.854	1.392	1.257	1.216	1.089	0.160	0.169	0.177	0.163
915																																																																																					1.364	1.445	0.792	0.846	1.375	1.241	1.201	1.075	0.160	0.168	0.176	0.162
916																																																																																					1.355	1.435	0.788	0.841	1.363	1.230	1.191	1.065	0.160	0.167	0.176	0.162
917																																																																																					1.347	1.426	0.783	0.836	1.354	1.221	1.182	1.056	0.160	0.167	0.176	0.162
918																																																																																					1.337	1.415	0.779	0.831	1.342	1.211	1.171	1.045	0.160	0.166	0.176	0.162
919																																																																																					1.324	1.398	0.772	0.824	1.325	1.195	1.156	1.031	0.160	0.166	0.176	0.162
920																																																																																					1.303	1.375	0.762	0.813	1.302	1.174	1.134	1.011	0.159	0.166	0.175	0.161
921																																																																																					1.283	1.352	0.752	0.803	1.279	1.153	1.113	0.993	0.158	0.165	0.175	0.161
922																																																																																					1.266	1.333	0.745	0.794	1.260	1.134	1.095	0.977	0.158	0.165	0.175	0.161
923																																																																																					1.250	1.314	0.737	0.786	1.241	1.117	1.077	0.961	0.158	0.165	0.174	0.161
924																																																																																					1.234	1.296	0.730	0.778	1.223	1.101	1.061	0.946	0.158	0.165	0.174	0.161
925																																																																																					1.215	1.275	0.721	0.769	1.203	1.081	1.043	0.928	0.158	0.165	0.175	0.161
926																																																																																					1.200	1.258	0.714	0.762	1.185	1.066	1.027	0.915	0.158	0.165	0.175	0.161
927																																																																																					1.184	1.240	0.707	0.754	1.168	1.050	1.011	0.901	0.158	0.165	0.175	0.162
928																																																																																					1.169	1.223	0.701	0.747	1.151	1.033	0.996	0.886	0.159	0.166	0.176	0.162
929																																																																																					1.155	1.207	0.694	0.740	1.135	1.020	0.982	0.875	0.159	0.166	0.177	0.163
930																																																																																					1.140	1.190	0.688	0.733	1.119	1.005	0.967	0.861	0.160	0.167	0.178	0.163
931																																																																																					1.125	1.174	0.682	0.726	1.104	0.991	0.954	0.849	0.161	0.168	0.178	0.164
932																																																																																					1.112	1.159	0.676	0.720	1.089	0.977	0.941	0.837	0.161	0.168	0.179	0.165
933																																																																																					1.097	1.142	0.670	0.714	1.072	0.962	0.926	0.825	0.162	0.169	0.181	0.166
934																																																																																					1.080	1.123	0.663	0.706	1.056	0.947	0.911	0.811	0.163	0.171	0.182	0.167
935																																																																																					1.066	1.108	0.658	0.700	1.040	0.933	0.897	0.800	0.164	0.172	0.183	0.168
936																																																																																					1.053	1.094	0.652	0.695	1.027	0.921	0.886	0.789	0.166	0.173	0.185	0.169
937																																																																																					1.043	1.082	0.648	0.690	1.015	0.910	0.876	0.780	0.167	0.174	0.186	0.171
938																																																																																					1.032	1.071	0.644	0.685	1.004	0.900	0.867	0.772	0.168	0.175	0.188	0.172
939																																																																																					1.022	1.058	0.640	0.681	0.992	0.890	0.857	0.763	0.169	0.176	0.189	0.173
940																																																																																					1.011	1.046	0.636	0.676	0.982	0.880	0.848	0.755	0.171	0.178	0.191	0.175
941																																																																																					0.999	1.033	0.632	0.672	0.970	0.869	0.837	0.746	0.172	0.180	0.193	0.176
942																																																																																					0.988	1.020	0.628	0.667	0.957	0.858	0.827	0.738	0.174	0.182	0.195	0.178
943																																																																																					0.975	1.006	0.623	0.662	0.945	0.847	0.816	0.728	0.176	0.184	0.198	0.181
944																																																																																					0.964	0.994	0.620	0.658	0.934	0.837	0.807	0.721	0.178	0.186	0.201	0.183
945																																																																																					0.954	0.984	0.617	0.655	0.924	0.829	0.799	0.714	0.181	0.189	0.203	0.185
946																																																																																					0.945	0.974	0.614	0.652	0.914	0.820	0.792	0.708	0.183	0.192	0.207	0.188
947																																																																																					0.935	0.963	0.611	0.649	0.905	0.812	0.783	0.701	0.186	0.195	0.210	0.191
948																																																																																					0.926	0.952	0.609	0.647	0.896	0.804	0.776	0.696	0.190	0.199	0.215	0.195
949																																																																																					0.918	0.943	0.608	0.645	0.888	0.797	0.770	0.691	0.194	0.203	0.219	0.199
950																																																																																					0.910	0.935	0.606	0.643	0.881	0.791	0.765	0.687	0.198	0.206	0.224	0.203
951																																																																																					0.904	0.928	0.606	0.642	0.875	0.786	0.761	0.683	0.202	0.211	0.229	0.207
952																																																																																					0.899	0.923	0.605	0.642	0.870	0.782	0.758	0.681	0.205	0.215	0.233	0.211
953																																																																																					0.893	0.916	0.605	0.641	0.865	0.777	0.754	0.678	0.209	0.219	0.238	0.215
954																																																																																					0.886	0.908	0.605	0.640	0.859	0.773	0.750	0.675	0.214	0.224	0.243	0.220
955																																																																																					0.879	0.901	0.604	0.640	0.853	0.768	0.745	0.672	0.219	0.229	0.249	0.225
956																																																																																					0.872	0.893	0.604	0.639	0.846	0.762	0.741	0.669	0.223	0.234	0.254	0.229
957																																																																																					0.864	0.885	0.602	0.637	0.840	0.756	0.736	0.665	0.227	0.238	0.259	0.233
958																																																																																					0.857	0.877	0.601	0.635	0.833	0.751	0.731	0.661	0.230	0.241	0.263	0.237
959																																																																																					0.849	0.868	0.598	0.633	0.825	0.744	0.725	0.657	0.232	0.244	0.265	0.239
960																																																																																					0.840	0.859	0.596	0.630	0.817	0.737	0.718	0.651	0.235	0.246	0.268	0.242
961																																																																																					0.831	0.850	0.593	0.627	0.809	0.730	0.712	0.646	0.237	0.248	0.271	0.243
962																																																																																					0.822	0.840	0.590	0.623	0.800	0.723	0.705	0.640	0.238	0.249	0.272	0.245
963																																																																																					0.814	0.831	0.586	0.619	0.791	0.715	0.698	0.635	0.238	0.251	0.273	0.245
964																																																																																					0.804	0.821	0.582	0.615	0.782	0.708	0.691	0.628	0.239	0.251	0.274	0.246
965																																																																																					0.795	0.811	0.578	0.611	0.774	0.700	0.683	0.623	0.240	0.252	0.274	0.247
966																																																																																					0.785	0.800	0.574	0.606	0.764	0.691	0.676	0.616	0.240	0.252	0.275	0.247
967																																																																																					0.775	0.790	0.569	0.601	0.755	0.683	0.668	0.609	0.240	0.252	0.275	0.247
968																																																																																					0.766	0.781	0.565	0.597	0.747	0.676	0.661	0.604	0.240	0.252	0.275	0.247
969																																																																																					0.758	0.773	0.561	0.593	0.739	0.669	0.655	0.598	0.240	0.252	0.275	0.247
970																																																																																					0.750	0.764	0.558	0.588	0.731	0.662	0.649	0.592	0.240	0.252	0.275	0.247
971																																																																																					0.741	0.754	0.553	0.584	0.723	0.654	0.642	0.586	0.240	0.252	0.275	0.247
972																																																																																					0.732	0.746	0.549	0.579	0.714	0.647	0.635	0.580	0.240	0.252	0.275	0.247
973																																																																																					0.724	0.736	0.545	0.575	0.706	0.640	0.628	0.574	0.240	0.252	0.274	0.247
974																																																																																					0.715	0.726	0.540	0.570	0.697	0.632	0.621	0.568	0.239	0.251	0.274	0.246
975																																																																																					0.702	0.714	0.534	0.564	0.686	0.622	0.611	0.560	0.238	0.251	0.273	0.246
976																																																																																					0.691	0.702	0.528	0.558	0.675	0.613	0.602	0.552	0.237	0.250	0.272	0.245
977																																																																																					0.681	0.692	0.523	0.552	0.666	0.605	0.594	0.546	0.236	0.248	0.271	0.244
978																																																																																					0.674	0.685	0.520	0.548	0.660	0.599	0.590	0.542	0.236	0.248	0.270	0.243
979																																																																																					0.670	0.680	0.517	0.545	0.655	0.595	0.586	0.538	0.236	0.247	0.270	0.243
980																																																																																					0.667	0.677	0.515	0.543	0.652	0.592	0.584	0.535	0.236	0.247	0.270	0.243
981																																																																																					0.663	0.672	0.513	0.540	0.647	0.588	0.581	0.532	0.236	0.247	0.270	0.242
982																																																																																					0.657	0.666	0.509	0.536	0.641	0.583	0.576	0.527	0.235	0.246	0.269	0.242
983																																																																																					0.648	0.656	0.504	0.531	0.632	0.575	0.568	0.521	0.234	0.245	0.268	0.241
984																																																																																					0.635	0.644	0.498	0.524	0.621	0.565	0.558	0.513	0.232	0.243	0.265	0.239
985																																																																																					0.623	0.631	0.490	0.516	0.610	0.554	0.548	0.504	0.229	0.240	0.263	0.236
986																																																																																					0.613	0.622	0.485	0.511	0.601	0.547	0.541	0.498	0.228	0.239	0.261	0.235
987																																																																																					0.602	0.610	0.479	0.505	0.591	0.538	0.532	0.490	0.226	0.237	0.258	0.233
988																																																																																					0.592	0.600	0.473	0.498	0.581	0.530	0.523	0.483	0.224	0.235	0.256	0.231
989																																																																																					0.581	0.589	0.467	0.492	0.571	0.521	0.514	0.475	0.221	0.233	0.253	0.229
990																																																																																					0.573	0.580	0.461	0.486	0.563	0.513	0.507	0.469	0.219	0.230	0.251	0.227
991																																																																																					0.567	0.575	0.458	0.482	0.558	0.509	0.503	0.466	0.218	0.229	0.250	0.226
992																																																																																					0.564	0.571	0.455	0.479	0.554	0.505	0.500	0.462	0.218	0.228	0.249	0.224
993																																																																																					0.561	0.568	0.453	0.477	0.551	0.503	0.498	0.460	0.218	0.227	0.249	0.224
994																																																																																					0.558	0.564	0.451	0.474	0.547	0.500	0.495	0.457	0.217	0.227	0.248	0.223
995																																																																																					0.552	0.558	0.447	0.470	0.541	0.494	0.491	0.452	0.216	0.225	0.246	0.222
996																																																																																					0.544	0.550	0.442	0.465	0.534	0.488	0.484	0.446	0.214	0.223	0.244	0.220
997																																																																																					0.534	0.540	0.436	0.458	0.524	0.479	0.475	0.439	0.211	0.221	0.241	0.217
998																																																																																					0.525	0.530	0.430	0.452	0.515	0.471	0.467	0.432	0.209	0.218	0.238	0.215
999																																																																																					0.515	0.521	0.424	0.446	0.507	0.464	0.460	0.426	0.206	0.216	0.235	0.212

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	2.298	2.528	1.816	1.926	2.730	2.629	2.771	2.714	1.442	1.563	1.699	1.477	Mean Max OD [Spectrum]

