

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/22
时间	9:27:01
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.926	0.910	1.094	0.796	0.585	0.391	0.262	0.259	0.188	0.154	0.158	0.165																																																																																				
632	0.931	0.919	1.103	0.808	0.598	0.399	0.265	0.262	0.188	0.154	0.157	0.164																																																																																				
633	0.936	0.929	1.113	0.819	0.610	0.406	0.268	0.264	0.188	0.153	0.156	0.163																																																																																				
634	0.940	0.939	1.121	0.830	0.623	0.413	0.272	0.266	0.189	0.153	0.155	0.162																																																																																				
635	0.944	0.948	1.130	0.842	0.637	0.422	0.276	0.269	0.189	0.153	0.154	0.161																																																																																				
636	0.947	0.957	1.137	0.853	0.651	0.430	0.280	0.272	0.190	0.153	0.154	0.159																																																																																				
637	0.950	0.965	1.144	0.863	0.664	0.438	0.283	0.274	0.190	0.152	0.153	0.158																																																																																				
638	0.953	0.973	1.150	0.874	0.679	0.448	0.288	0.278	0.191	0.152	0.153	0.157																																																																																				
639	0.955	0.981	1.156	0.884	0.694	0.457	0.292	0.281	0.192	0.152	0.152	0.156																																																																																				
640	0.956	0.988	1.162	0.894	0.709	0.467	0.297	0.284	0.193	0.152	0.152	0.155																																																																																				
641	0.957	0.995	1.166	0.904	0.723	0.477	0.302	0.288	0.194	0.152	0.151	0.154																																																																																				
642	0.958	1.002	1.170	0.913	0.740	0.488	0.307	0.292	0.195	0.152	0.151	0.154																																																																																				
643	0.958	1.007	1.173	0.922	0.755	0.499	0.313	0.296	0.196	0.153	0.151	0.153																																																																																				
644	0.957	1.012	1.176	0.930	0.771	0.510	0.319	0.300	0.197	0.153	0.150	0.152																																																																																				
645	0.956	1.017	1.178	0.938	0.787	0.522	0.325	0.305	0.199	0.153	0.150	0.151																																																																																				
646	0.955	1.022	1.179	0.946	0.803	0.534	0.331	0.309	0.200	0.153	0.150	0.151																																																																																				
647	0.953	1.026	1.180	0.953	0.819	0.546	0.338	0.315	0.202	0.154	0.150	0.150																																																																																				
648	0.951	1.029	1.180	0.959	0.836	0.559	0.344	0.320	0.203	0.154	0.150	0.150																																																																																				
649	0.948	1.032	1.180	0.966	0.853	0.572	0.351	0.325	0.205	0.154	0.149	0.149																																																																																				
650	0.945	1.034	1.178	0.971	0.868	0.586	0.358	0.331	0.207	0.155	0.149	0.149																																																																																				
651	0.942	1.036	1.177	0.976	0.885	0.599	0.366	0.337	0.208	0.155	0.149	0.148																																																																																				
652	0.938	1.038	1.175	0.981	0.900	0.612	0.373	0.342	0.210	0.156	0.149	0.148																																																																																				
653	0.934	1.038	1.172	0.985	0.916	0.626	0.381	0.348	0.212	0.156	0.149	0.147																																																																																				
654	0.929	1.038	1.168	0.988	0.932	0.640	0.389	0.355	0.215	0.157	0.149	0.147																																																																																				
655	0.925	1.038	1.165	0.991	0.946	0.653	0.397	0.361	0.217	0.158	0.150	0.147																																																																																				
656	0.919	1.037	1.160	0.994	0.963	0.669	0.406	0.368	0.219	0.159	0.150	0.146																																																																																				
657	0.913	1.036	1.154	0.996	0.980	0.685	0.416	0.377	0.222	0.159	0.150	0.146																																																																																				
658	0.907	1.034	1.149	0.998	0.995	0.700	0.425	0.384	0.225	0.160	0.150	0.146																																																																																				
659	0.900	1.032	1.143	0.999	1.011	0.717	0.435	0.392	0.228	0.162	0.150	0.146																																																																																				
660	0.894	1.029	1.136	0.999	1.025	0.731	0.444	0.400	0.230	0.162	0.151	0.146																																																																																				
661	0.887	1.025	1.129	0.999	1.041	0.748	0.455	0.409	0.234	0.164	0.151	0.146																																																																																				
662	0.879	1.021	1.121	0.999	1.055	0.765	0.466	0.418	0.237	0.165	0.152	0.146																																																																																				
663	0.871	1.017	1.112	0.998	1.071	0.782	0.478	0.428	0.240	0.166	0.152	0.146																																																																																				
664	0.863	1.012	1.103	0.996	1.084	0.799	0.489	0.438	0.244	0.167	0.153	0.146																																																																																				
665	0.855	1.006	1.094	0.994	1.098	0.815	0.500	0.447	0.247	0.169	0.153	0.146																																																																																				
666	0.847	1.001	1.086	0.991	1.110	0.831	0.511	0.456	0.251	0.170	0.154	0.146																																																																																				
667	0.837	0.994	1.075	0.988	1.124	0.850	0.524	0.468	0.256	0.172	0.155	0.146																																																																																				
668	0.828	0.987	1.064	0.984	1.137	0.868	0.537	0.479	0.260	0.173	0.155	0.146																																																																																				
669	0.818	0.979	1.053	0.980	1.149	0.885	0.550	0.490	0.265	0.175	0.156	0.146																																																																																				
670	0.809	0.972	1.041	0.975	1.161	0.902	0.563	0.502	0.269	0.177	0.157	0.146																																																																																				
671	0.799	0.963	1.030	0.970	1.171	0.919	0.576	0.514	0.274	0.179	0.158	0.147																																																																																				
672	0.790	0.955	1.019	0.964	1.181	0.936	0.588	0.525	0.279	0.181	0.159	0.147																																																																																				
673	0.780	0.946	1.007	0.958	1.190	0.953	0.602	0.538	0.284	0.183	0.160	0.147																																																																																				
674	0.769	0.936	0.993	0.951	1.200	0.971	0.618	0.552	0.290	0.185	0.161	0.148																																																																																				
675	0.759	0.927	0.982	0.945	1.208	0.988	0.631	0.565	0.295	0.187	0.162	0.148																																																																																				
676	0.748	0.916	0.967	0.937	1.217	1.005	0.646	0.580	0.301	0.189	0.163	0.149																																																																																				
677	0.738	0.906	0.955	0.929	1.224	1.022	0.660	0.594	0.307	0.192	0.164	0.149																																																																																				
678	0.727	0.896	0.942	0.921	1.230	1.037	0.675	0.608	0.314	0.195	0.166	0.150																																																																																				
679	0.717	0.885	0.929	0.913	1.236	1.054	0.690	0.623	0.321	0.197	0.167	0.151																																																																																				
680	0.706	0.874	0.915	0.903	1.241	1.070	0.706	0.638	0.328	0.200	0.168	0.151																																																																																				
681	0.695	0.863	0.901	0.894	1.246	1.086	0.722	0.654	0.335	0.203	0.170	0.152																																																																																				
682	0.684	0.852	0.888	0.885	1.250	1.101	0.737	0.670	0.342	0.207	0.172	0.153																																																																																				
683	0.674	0.841	0.875	0.876	1.252	1.115	0.752	0.685	0.349	0.210	0.173	0.153																																																																																				
684	0.664	0.829	0.861	0.866	1.255	1.129	0.767	0.701	0.357	0.213	0.175	0.154																																																																																				
685	0.653	0.818	0.847	0.855	1.256	1.143	0.784	0.718	0.366	0.217	0.177	0.155																																																																																				
686	0.642	0.805	0.833	0.844	1.257	1.158	0.801	0.736	0.375	0.221	0.179	0.156																																																																																				
687	0.630	0.792	0.818	0.833	1.257	1.172	0.818	0.755	0.384	0.225	0.181	0.158																																																																																				
688	0.620	0.780	0.804	0.822	1.256	1.184	0.834	0.773	0.394	0.229	0.183	0.159																																																																																				
689	0.610	0.769	0.790	0.811	1.255	1.196	0.850	0.791	0.403	0.233	0.186	0.160																																																																																				
690	0.600	0.757	0.778	0.801	1.253	1.207	0.865	0.808	0.412	0.238	0.188	0.161																																																																																				
691	0.590	0.747	0.765	0.790	1.251	1.217	0.880	0.825	0.422	0.242	0.190	0.162																																																																																				
692	0.581	0.735	0.752	0.779	1.248	1.227	0.895	0.843	0.432	0.247	0.193	0.164																																																																																				
693	0.570	0.723	0.738	0.767	1.244	1.238	0.912	0.862	0.443	0.252	0.196	0.165																																																																																				
694	0.560	0.711	0.726	0.756	1.239	1.247	0.927	0.880	0.454	0.257	0.199	0.167																																																																																				
695	0.551	0.700	0.714	0.746	1.235	1.255	0.941	0.898	0.464	0.262	0.202	0.168																																																																																				
696	0.541	0.688	0.701	0.735	1.229	1.263	0.957	0.918	0.476	0.268	0.205	0.170																																																																																				
697	0.530	0.676	0.687	0.722	1.223	1.271	0.973	0.938	0.489	0.274	0.208	0.172																																																																																				
698	0.522	0.666	0.676	0.712	1.217	1.277	0.986	0.955	0.499	0.280	0.211	0.173																																																																																				
699	0.513	0.655	0.664	0.702	1.210	1.284	1.000	0.973	0.511	0.285	0.215	0.175																																																																																				
700	0.505	0.645	0.653	0.692	1.204	1.289	1.013	0.990	0.522	0.291	0.218	0.177																																																																																				
701	0.497	0.634	0.642	0.681	1.196	1.294	1.026	1.008	0.534	0.297	0.222	0.179																																																																																				
702	0.488	0.624	0.630	0.670	1.188	1.298	1.040	1.026	0.547	0.304	0.226	0.181																																																																																				
703	0.479	0.612	0.618	0.658	1.179	1.302	1.054	1.046	0.561	0.312	0.230	0.184																																																																																				
704	0.471	0.603	0.607	0.648	1.170	1.305	1.066	1.063	0.574	0.318	0.234	0.186																																																																																				
705	0.463	0.593	0.596	0.638	1.161	1.308	1.079	1.082	0.588	0.326	0.238	0.189																																																																																				
706	0.455	0.583	0.586	0.628	1.152	1.311	1.090	1.099	0.602	0.334	0.243	0.192																																																																																				
707	0.447	0.572	0.575	0.617	1.143	1.312	1.101	1.116	0.615	0.341	0.248	0.194																																																																																				
708	0.439	0.563	0.565	0.608	1.133	1.313	1.112	1.134	0.629	0.349	0.253	0.198																																																																																				
709	0.431	0.553	0.554	0.597	1.123	1.314	1.123	1.151	0.644	0.358	0.258	0.201																																																																																				
710	0.424	0.544	0.545	0.588	1.113	1.314	1.133	1.168	0.657	0.365	0.263	0.203																																																																																				
711	0.417	0.534	0.535	0.578	1.103	1.314	1.143	1.184	0.672	0.374	0.269	0.207																																																																																				
712	0.410	0.525	0.526	0.569	1.093	1.313	1.152	1.200	0.686	0.382	0.274	0.210																																																																																				
713	0.403	0.516	0.517	0.559	1.082	1.311	1.161	1.216	0.701	0.391	0.280	0.213																																																																																				
714	0.396	0.506	0.507	0.550	1.071	1.309	1.170	1.233	0.716	0.401	0.286	0.217																																																																																				
715	0.389	0.497	0.498	0.541	1.059	1.307	1.179	1.249	0.732	0.410	0.292	0.221																																																																																				
716	0.383	0.489	0.489	0.532	1.048	1.304	1.186	1.263	0.746	0.419	0.299	0.224																																																																																				
717	0.376	0.480	0.480	0.523	1.037	1.300	1.193	1.278	0.761	0.429	0.305	0.228																																																																																				
718	0.370	0.472	0.472	0.514	1.026	1.296	1.200	1.292	0.776	0.439	0.311	0.232																																																																																				
719	0.364	0.464	0.464	0.505	1.014	1.292	1.206	1.306	0.791	0.449	0.318	0.236																																																																																				
720	0.358	0.456	0.456	0.497	1.003	1.287	1.212	1.319	0.805	0.458	0.325	0.240																																																																																				
721	0.351	0.448	0.448	0.488	0.991	1.281	1.217	1.332	0.821	0.469	0.333	0.245																																																																																				
722	0.345	0.439	0.439	0.479	0.978	1.275	1.222	1.346	0.837	0.480	0.340	0.249																																																																																				
723	0.339	0.431	0.431	0.471	0.965	1.268	1.227	1.359	0.853	0.491	0.348	0.254																																																																																				
724	0.334	0.424	0.423	0.463	0.953	1.262	1.230	1.370	0.868	0.501	0.356	0.259																																																																																				
725	0.328	0.416	0.416	0.455	0.940	1.254	1.234	1.382	0.884	0.513	0.364	0.264																																																																																				
726	0.322	0.409	0.408	0.447	0.929	1.246	1.237	1.392	0.898	0.524	0.372	0.269																																																																																				
727	0.317	0.402	0.402	0.439	0.916	1.239	1.239	1.403	0.913	0.535	0.381	0.275																																																																																				
728	0.312	0.395	0.395	0.431	0.904	1.230	1.241	1.413	0.928	0.546	0.390	0.280																																																																																				
729	0.307	0.389	0.388	0.424	0.891	1.221	1.242	1.422	0.944	0.558	0.399	0.286																																																																																				
730	0.302	0.382	0.381	0.417	0.879	1.212	1.244	1.431	0.958	0.570	0.408	0.292																																																																																				
731	0.297	0.376	0.375	0.410	0.867	1.203	1.244	1.440	0.973	0.582	0.418	0.298																																																																																				
732	0.293	0.369	0.369	0.403	0.855	1.194	1.244	1.447	0.987	0.593	0.427	0.305																																																																																				
733	0.288	0.363	0.362	0.396	0.843	1.184	1.243	1.454	1.001	0.605	0.437	0.311																																																																																				
734	0.284	0.358	0.357	0.390	0.832	1.174	1.242	1.460	1.014	0.617	0.446	0.317																																																																																				
735	0.279	0.352	0.351	0.384	0.820	1.164	1.241	1.465	1.028	0.628	0.456	0.324																																																																																				
736	0.275	0.345	0.345	0.376	0.806	1.151	1.239	1.472	1.043	0.642	0.468	0.332																																																																																				
737	0.270	0.339	0.339	0.369	0.794	1.140	1.236	1.476	1.056	0.655	0.479	0.340																																																																																				
738	0.266	0.334	0.333	0.363	0.782	1.129	1.233	1.480	1.069	0.666	0.489	0.347																																																																																				
739	0.262	0.328	0.328	0.357	0.769	1.118	1.230	1.484	1.082	0.679	0.500	0.354																																																																																				
740	0.258	0.323	0.322	0.351	0.757	1.106	1.226	1.486	1.095	0.691	0.511	0.362																																																																																				
741	0.254	0.317	0.317	0.345	0.746	1.095	1.221	1.488	1.106	0.702	0.521	0.369																																																																																				
742	0.250	0.312	0.311	0.339	0.735	1.083	1.217	1.490	1.118	0.715	0.533	0.377																																																																																				
743	0.246	0.307	0.306	0.334	0.723	1.071	1.212	1.491	1.130	0.727	0.544	0.385																																																																																				
744	0.242	0.302	0.301	0.328	0.712	1.059	1.206	1.492	1.141	0.739	0.556	0.394																																																																																				
745	0.238	0.297	0.296	0.322	0.700	1.046	1.200	1.492	1.151	0.751	0.568	0.402																																																																																				
746	0.235	0.292	0.291	0.317	0.689	1.034	1.194	1.491	1.162	0.763	0.579	0.411																																																																																				
747	0.231	0.287	0.287	0.311	0.678	1.022	1.187	1.490	1.172	0.775	0.592	0.420																																																																																				
748	0.228	0.282	0.282	0.306	0.667	1.010	1.180	1.488	1.182	0.787	0.604	0.429																																																																																				
749	0.224	0.278	0.277	0.301	0.655	0.997	1.173	1.486	1.192	0.799	0.616	0.438																																																																																				
750	0.221	0.273	0.273	0.296	0.645	0.985	1.165	1.483	1.201	0.810	0.629	0.448																																																																																				
751	0.217	0.269	0.269	0.291	0.634	0.973	1.158	1.480	1.209	0.822	0.640	0.457																																																																																				
752	0.215	0.265	0.265	0.287	0.625	0.962	1.150	1.477	1.217	0.832	0.652	0.466																																																																																				
753	0.212	0.261	0.261	0.282	0.615	0.950	1.143	1.474	1.224	0.843	0.664	0.476																																																																																				
754	0.208	0.257	0.257	0.278	0.606	0.938	1.134	1.469	1.232	0.854	0.677	0.485																																																																																				
755	0.205	0.253	0.253	0.273	0.596	0.925	1.125	1.465	1.239	0.865	0.690	0.496																																																																																				
756	0.203	0.249	0.249	0.269	0.586	0.914	1.117	1.459	1.246	0.876	0.703	0.506																																																																																				
757	0.200	0.245	0.245	0.264	0.576	0.902	1.108	1.454	1.252	0.887	0.716	0.517																																																																																				
758	0.197	0.241	0.241	0.260	0.567	0.890	1.099	1.448	1.258	0.897	0.729	0.527																																																																																				
759	0.194	0.238	0.238	0.256	0.558	0.877	1.089	1.442	1.264	0.908	0.742	0.539																																																																																				
760	0.192	0.234	0.234	0.252	0.549	0.866	1.080	1.435	1.270	0.918	0.754	0.550																																																																																				
761	0.189	0.231	0.230	0.248	0.539	0.853	1.069	1.428	1.275	0.929	0.769	0.562																																																																																				
762	0.186	0.226	0.226	0.243	0.528	0.838	1.057	1.418	1.280	0.942	0.785	0.576																																																																																				
763	0.183	0.223	0.223	0.239	0.520	0.827	1.048	1.411	1.284	0.951	0.798	0.587																																																																																				
764	0.181	0.220	0.220	0.236	0.513	0.818	1.040	1.405	1.287	0.959	0.809	0.597																																																																																				
765	0.179	0.217	0.218	0.233	0.506	0.809	1.033	1.399	1.290	0.966	0.819	0.606																																																																																				
766	0.177	0.215	0.215	0.230	0.499	0.798	1.024	1.391	1.293	0.974	0.831	0.616																																																																																				
767	0.175	0.211	0.212	0.227	0.491	0.787	1.013	1.382	1.296	0.983	0.844	0.628																																																																																				
768	0.172	0.208	0.208	0.223	0.482	0.775	1.002	1.373	1.298	0.992	0.858	0.641																																																																																				
769	0.170	0.205	0.205	0.219	0.474	0.764	0.991	1.363	1.299	1.000	0.871	0.654																																																																																				
770	0.168	0.202	0.202	0.216	0.466	0.753	0.981	1.354	1.301	1.008	0.884	0.666																																																																																				
771	0.166	0.200	0.200	0.213	0.459	0.742	0.971	1.345	1.302	1.016	0.896	0.678																																																																																				
772	0.163	0.197	0.197	0.210	0.452	0.732	0.961	1.335	1.303	1.023	0.909	0.690																																																																																				
773	0.161	0.194	0.194	0.207	0.444	0.720	0.949	1.325	1.303	1.031	0.921	0.703																																																																																				
774	0.159	0.191	0.192	0.204	0.438	0.711	0.940	1.315	1.303	1.037	0.934	0.715																																																																																				
775	0.157	0.189	0.189	0.201	0.430	0.700	0.929	1.304	1.302	1.044	0.947	0.728																																																																																				
776	0.155	0.186	0.187	0.198	0.424	0.689	0.918	1.293	1.302	1.051	0.959	0.741																																																																																				
777	0.153	0.184	0.184	0.196	0.417	0.680	0.909	1.284	1.300	1.056	0.970	0.752																																																																																				
778	0.152	0.181	0.182	0.193	0.410	0.670	0.898	1.273	1.299	1.062	0.982	0.765																																																																																				
779	0.150	0.179	0.180	0.190	0.404	0.660	0.887	1.262	1.297	1.067	0.994	0.778																																																																																				
780	0.148	0.176	0.177	0.187	0.397	0.648	0.875	1.249	1.294	1.073	1.007	0.793																																																																																				
781	0.146	0.174	0.175	0.184	0.391	0.639	0.865	1.238	1.292	1.078	1.019	0.805																																																																																				
782	0.144	0.172	0.172	0.182	0.384	0.629	0.855	1.226	1.289	1.082	1.030	0.818																																																																																				
783	0.143	0.170	0.171	0.179	0.378	0.620	0.845	1.215	1.286	1.087	1.041	0.831																																																																																				
784	0.141	0.167	0.168	0.177	0.372	0.610	0.833	1.204	1.282	1.091	1.052	0.844																																																																																				
785	0.139	0.165	0.166	0.174	0.366	0.600	0.823	1.191	1.278	1.095	1.063	0.857																																																																																				
786	0.137	0.163	0.164	0.172	0.360	0.591	0.811	1.178	1.273	1.098	1.075	0.871																																																																																				
787	0.136	0.161	0.162	0.169	0.354	0.582	0.800	1.166	1.269	1.101	1.085	0.884																																																																																				
788	0.134	0.159	0.160	0.167	0.348	0.573	0.791	1.154	1.264	1.104	1.095	0.897																																																																																				
789	0.133	0.157	0.158	0.165	0.343	0.564	0.781	1.142	1.259	1.106	1.105	0.909																																																																																				
790	0.132	0.155	0.156	0.163	0.338	0.556	0.771	1.131	1.254	1.108	1.114	0.921																																																																																				
791	0.130	0.153	0.154	0.161	0.333	0.548	0.761	1.119	1.248	1.111	1.124	0.934																																																																																				
792	0.129	0.152	0.152	0.159	0.328	0.539	0.750	1.106	1.242	1.112	1.133	0.947																																																																																				
793	0.127	0.150	0.151	0.157	0.323	0.531	0.741	1.094	1.236	1.113	1.142	0.959																																																																																				
794	0.126	0.148	0.148	0.154	0.317	0.521	0.729	1.080	1.229	1.114	1.152	0.973																																																																																				
795	0.124	0.146	0.147	0.153	0.312	0.513	0.719	1.067	1.222	1.115	1.161	0.986																																																																																				
796	0.123	0.144	0.145	0.151	0.307	0.505	0.710	1.056	1.216	1.115	1.169	0.998																																																																																				
797	0.122	0.143	0.144	0.149	0.303	0.498	0.700	1.044	1.209	1.115	1.177	1.010																																																																																				
798	0.120	0.141	0.142	0.147	0.298	0.490	0.690	1.031	1.202	1.116	1.185	1.022																																																																																				
799	0.119	0.140	0.141	0.145	0.294	0.482	0.681	1.019	1.194	1.115	1.192	1.034																																																																																				
800	0.118	0.138	0.139	0.144	0.289	0.475	0.671	1.007	1.187	1.115	1.199	1.045																																																																																				
801	0.117	0.136	0.137	0.142	0.285	0.467	0.660	0.994	1.178	1.113	1.207	1.058																																																																																				
802	0.116	0.135	0.136	0.140	0.281	0.461	0.652	0.982	1.171	1.113	1.213	1.069																																																																																				
803	0.115	0.134	0.134	0.139	0.277	0.454	0.643	0.970	1.163	1.111	1.219	1.080																																																																																				
804	0.113	0.132	0.133	0.137	0.273	0.447	0.634	0.959	1.155	1.109	1.225	1.092																																																																																				
805	0.112	0.131	0.132	0.136	0.269	0.440	0.625	0.947	1.146	1.108	1.231	1.103																																																																																				
806	0.112	0.130	0.131	0.134	0.265	0.434	0.617	0.936	1.139	1.105	1.236	1.113																																																																																				
807	0.110	0.128	0.129	0.133	0.261	0.426	0.607	0.923	1.129	1.103	1.242	1.125																																																																																				
808	0.109	0.127	0.128	0.131	0.258	0.421	0.599	0.912	1.121	1.101	1.247	1.135																																																																																				
809	0.108	0.126	0.127	0.130	0.254	0.415	0.590	0.901	1.112	1.098	1.252	1.145																																																																																				
810	0.108	0.124	0.126	0.129	0.251	0.408	0.582	0.889	1.104	1.095	1.256	1.155																																																																																				
811	0.107	0.123	0.125	0.127	0.247	0.402	0.574	0.878	1.095	1.092	1.260	1.165																																																																																				
812	0.106	0.122	0.124	0.126	0.244	0.396	0.566	0.866	1.086	1.089	1.264	1.175																																																																																				
813	0.105	0.121	0.122	0.124	0.240	0.390	0.557	0.855	1.076	1.085	1.268	1.185																																																																																				
814	0.104	0.120	0.121	0.123	0.237	0.385	0.549	0.844	1.067	1.081	1.271	1.194																																																																																				
815	0.103	0.119	0.120	0.122	0.234	0.379	0.541	0.832	1.058	1.077	1.275	1.204																																																																																				
816	0.102	0.118	0.119	0.121	0.231	0.373	0.533	0.821	1.048	1.072	1.277	1.213																																																																																				
817	0.102	0.117	0.118	0.120	0.228	0.368	0.526	0.811	1.039	1.068	1.280	1.221																																																																																				
818	0.101	0.116	0.117	0.118	0.225	0.361	0.517	0.798	1.028	1.063	1.282	1.232																																																																																				
819	0.100	0.115	0.116	0.117	0.221	0.356	0.509	0.786	1.017	1.057	1.284	1.241																																																																																				
820	0.099	0.116	0.115	0.116	0.217	0.349	0.499	0.772	1.005	1.051	1.286	1.252																																																																																				
821	0.098	0.114	0.114	0.114	0.214	0.343	0.490	0.759	0.993	1.044	1.288	1.261																																																																																				
822	0.098	0.113	0.113	0.114	0.212	0.338	0.484	0.750	0.985	1.040	1.289	1.267																																																																																				
823	0.098	0.112	0.113	0.113	0.210	0.336	0.480	0.744	0.979	1.037	1.289	1.272																																																																																				
824	0.097	0.111	0.113	0.113	0.209	0.333	0.476	0.739	0.974	1.034	1.290	1.276																																																																																				
825	0.097	0.110	0.113	0.113	0.208	0.330	0.472	0.733	0.968	1.031	1.290	1.280																																																																																				
826	0.097	0.110	0.112	0.112	0.205	0.325	0.464	0.722	0.957	1.024	1.290	1.288																																																																																				
827	0.096	0.109	0.111	0.111	0.202	0.320	0.456	0.709	0.945	1.016	1.290	1.296																																																																																				
828	0.096	0.109	0.111	0.110	0.200	0.315	0.449	0.699	0.935	1.010	1.290	1.302																																																																																				
829	0.096	0.108	0.111	0.110	0.199	0.312	0.445	0.693	0.928	1.006	1.289	1.306																																																																																				
830	0.095	0.107	0.110	0.109	0.197	0.309	0.440	0.685	0.920	1.001	1.288	1.311																																																																																				
831	0.095	0.108	0.110	0.108	0.195	0.305	0.433	0.675	0.909	0.993	1.287	1.317																																																																																				
832	0.095	0.107	0.109	0.107	0.191	0.298	0.424	0.660	0.894	0.983	1.284	1.325																																																																																				
833	0.094	0.107	0.108	0.106	0.189	0.294	0.416	0.650	0.883	0.975	1.282	1.330																																																																																				
834	0.094	0.106	0.108	0.106	0.188	0.291	0.412	0.642	0.875	0.969	1.280	1.334																																																																																				
835	0.094	0.105	0.108	0.106	0.186	0.288	0.408	0.636	0.868	0.965	1.278	1.336																																																																																				
836	0.093	0.104	0.107	0.105	0.185	0.285	0.403	0.630	0.861	0.960	1.276	1.339																																																																																				
837	0.093	0.104	0.107	0.105	0.183	0.281	0.398	0.621	0.851	0.952	1.273	1.342																																																																																				
838	0.092	0.104	0.106	0.104	0.180	0.277	0.391	0.611	0.839	0.944	1.269	1.346																																																																																				
839	0.092	0.103	0.105	0.103	0.178	0.273	0.384	0.600	0.828	0.934	1.265	1.349																																																																																				
840	0.092	0.102	0.105	0.102	0.176	0.269	0.379	0.592	0.819	0.927	1.261	1.351																																																																																				
841	0.091	0.102	0.104	0.102	0.174	0.266	0.374	0.585	0.810	0.920	1.257	1.353																																																																																				
842	0.091	0.101	0.104	0.101	0.173	0.263	0.370	0.578	0.802	0.914	1.254	1.354																																																																																				
843	0.090	0.100	0.103	0.101	0.171	0.260	0.364	0.569	0.793	0.906	1.249	1.355																																																																																				
844	0.090	0.100	0.103	0.100	0.169	0.256	0.359	0.562	0.783	0.899	1.244	1.357																																																																																				
845	0.089	0.099	0.102	0.099	0.167	0.253	0.353	0.552	0.772	0.889	1.238	1.357																																																																																				
846	0.089	0.099	0.102	0.099	0.166	0.249	0.349	0.545	0.763	0.882	1.233	1.358																																																																																				
847	0.089	0.098	0.101	0.098	0.164	0.246	0.344	0.537	0.754	0.874	1.228	1.358																																																																																				
848	0.088	0.098	0.101	0.097	0.163	0.244	0.340	0.530	0.746	0.867	1.223	1.358																																																																																				
849	0.088	0.097	0.100	0.097	0.161	0.240	0.335	0.523	0.737	0.859	1.217	1.358																																																																																				
850	0.088	0.097	0.100	0.096	0.160	0.238	0.330	0.516	0.728	0.851	1.211	1.357																																																																																				
851	0.087	0.097	0.100	0.096	0.158	0.235	0.326	0.509	0.720	0.844	1.205	1.357																																																																																				
852	0.087	0.096	0.099	0.095	0.157	0.232	0.322	0.502	0.711	0.836	1.199	1.355																																																																																				
853	0.087	0.096	0.099	0.095	0.155	0.229	0.317	0.494	0.701	0.828	1.192	1.354																																																																																				
854	0.086	0.095	0.098	0.094	0.154	0.226	0.313	0.487	0.693	0.820	1.186	1.353																																																																																				
855	0.086	0.095	0.098	0.094	0.153	0.224	0.309	0.481	0.685	0.813	1.180	1.351																																																																																				
856	0.085	0.094	0.098	0.093	0.151	0.222	0.305	0.474	0.676	0.804	1.173	1.348																																																																																				
857	0.085	0.094	0.097	0.093	0.150	0.219	0.301	0.468	0.668	0.796	1.166	1.346																																																																																				
858	0.085	0.094	0.097	0.093	0.149	0.217	0.297	0.462	0.660	0.788	1.159	1.343																																																																																				
859	0.085	0.093	0.097	0.092	0.147	0.215	0.293	0.456	0.652	0.781	1.153	1.341																																																																																				
860	0.085	0.093	0.096	0.092	0.146	0.212	0.290	0.450	0.644	0.774	1.146	1.338																																																																																				
861	0.085	0.093	0.096	0.092	0.145	0.210	0.286	0.444	0.637	0.766	1.138	1.335																																																																																				
862	0.084	0.092	0.096	0.091	0.144	0.208	0.282	0.438	0.629	0.758	1.131	1.332																																																																																				
863	0.084	0.092	0.096	0.091	0.143	0.206	0.279	0.433	0.621	0.751	1.124	1.328																																																																																				
864	0.084	0.092	0.096	0.091	0.142	0.204	0.276	0.427	0.614	0.744	1.117	1.325																																																																																				
865	0.084	0.092	0.095	0.091	0.141	0.202	0.273	0.421	0.606	0.736	1.109	1.321																																																																																				
866	0.084	0.092	0.095	0.090	0.140	0.200	0.269	0.416	0.599	0.729	1.101	1.316																																																																																				
867	0.084	0.092	0.095	0.090	0.139	0.198	0.267	0.412	0.592	0.722	1.095	1.313																																																																																				
868	0.084	0.091	0.095	0.090	0.138	0.196	0.263	0.405	0.584	0.714	1.086	1.308																																																																																				
869	0.084	0.091	0.095	0.090	0.138	0.195	0.261	0.400	0.578	0.707	1.078	1.303																																																																																				
870	0.084	0.092	0.095	0.090	0.137	0.193	0.258	0.396	0.571	0.700	1.071	1.299																																																																																				
