

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/30
时间	9:30:35
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.179	0.186	0.690	0.640	0.535	0.564	0.510	0.443	0.444	0.410	0.369	0.317																																																																																				
632	0.179	0.186	0.703	0.653	0.545	0.574	0.520	0.451	0.451	0.417	0.374	0.321																																																																																				
633	0.179	0.186	0.716	0.665	0.555	0.585	0.529	0.459	0.459	0.423	0.379	0.325																																																																																				
634	0.179	0.185	0.729	0.677	0.565	0.595	0.538	0.466	0.466	0.429	0.385	0.329																																																																																				
635	0.179	0.185	0.742	0.691	0.576	0.607	0.548	0.475	0.474	0.436	0.390	0.333																																																																																				
636	0.179	0.185	0.755	0.704	0.587	0.618	0.558	0.483	0.482	0.443	0.396	0.338																																																																																				
637	0.179	0.185	0.769	0.716	0.597	0.629	0.568	0.492	0.490	0.450	0.402	0.342																																																																																				
638	0.179	0.185	0.783	0.731	0.609	0.642	0.579	0.501	0.499	0.458	0.408	0.347																																																																																				
639	0.179	0.185	0.797	0.744	0.620	0.654	0.590	0.510	0.508	0.465	0.414	0.352																																																																																				
640	0.179	0.185	0.811	0.759	0.632	0.667	0.601	0.520	0.517	0.473	0.421	0.357																																																																																				
641	0.180	0.185	0.826	0.773	0.644	0.679	0.613	0.530	0.527	0.481	0.428	0.362																																																																																				
642	0.180	0.185	0.841	0.787	0.656	0.693	0.625	0.540	0.537	0.490	0.435	0.368																																																																																				
643	0.180	0.185	0.855	0.802	0.669	0.706	0.637	0.550	0.547	0.499	0.443	0.374																																																																																				
644	0.181	0.185	0.869	0.817	0.681	0.720	0.650	0.561	0.557	0.508	0.450	0.380																																																																																				
645	0.181	0.186	0.884	0.832	0.694	0.734	0.663	0.572	0.568	0.518	0.458	0.386																																																																																				
646	0.182	0.186	0.899	0.848	0.707	0.749	0.676	0.584	0.579	0.528	0.466	0.393																																																																																				
647	0.182	0.186	0.914	0.863	0.720	0.763	0.689	0.596	0.591	0.538	0.475	0.400																																																																																				
648	0.183	0.187	0.929	0.879	0.734	0.778	0.703	0.607	0.603	0.548	0.484	0.406																																																																																				
649	0.183	0.187	0.945	0.895	0.748	0.794	0.718	0.620	0.615	0.559	0.493	0.414																																																																																				
650	0.184	0.187	0.959	0.911	0.761	0.809	0.732	0.632	0.627	0.571	0.502	0.421																																																																																				
651	0.185	0.188	0.974	0.927	0.775	0.825	0.746	0.645	0.640	0.582	0.512	0.429																																																																																				
652	0.185	0.188	0.988	0.941	0.788	0.839	0.760	0.657	0.652	0.592	0.521	0.436																																																																																				
653	0.186	0.189	1.002	0.957	0.800	0.855	0.775	0.670	0.665	0.604	0.531	0.444																																																																																				
654	0.187	0.190	1.016	0.973	0.815	0.871	0.789	0.683	0.678	0.616	0.541	0.453																																																																																				
655	0.188	0.190	1.031	0.989	0.829	0.887	0.805	0.697	0.692	0.629	0.552	0.461																																																																																				
656	0.189	0.191	1.046	1.005	0.843	0.903	0.821	0.711	0.706	0.642	0.563	0.470																																																																																				
657	0.190	0.192	1.061	1.021	0.858	0.921	0.838	0.725	0.721	0.655	0.575	0.480																																																																																				
658	0.191	0.193	1.075	1.037	0.871	0.937	0.853	0.739	0.735	0.668	0.587	0.489																																																																																				
659	0.192	0.194	1.089	1.054	0.886	0.954	0.870	0.754	0.750	0.683	0.599	0.499																																																																																				
660	0.193	0.194	1.102	1.068	0.899	0.970	0.885	0.768	0.764	0.695	0.610	0.508																																																																																				
661	0.195	0.196	1.116	1.085	0.914	0.988	0.902	0.783	0.780	0.711	0.624	0.519																																																																																				
662	0.196	0.197	1.130	1.101	0.928	1.006	0.919	0.798	0.796	0.725	0.637	0.530																																																																																				
663	0.197	0.198	1.142	1.115	0.941	1.021	0.934	0.813	0.810	0.739	0.648	0.539																																																																																				
664	0.198	0.199	1.155	1.130	0.955	1.038	0.952	0.828	0.826	0.753	0.662	0.551																																																																																				
665	0.200	0.200	1.167	1.145	0.968	1.055	0.968	0.843	0.842	0.768	0.675	0.562																																																																																				
666	0.202	0.201	1.179	1.159	0.981	1.071	0.983	0.857	0.857	0.783	0.688	0.572																																																																																				
667	0.203	0.203	1.192	1.174	0.996	1.089	1.001	0.874	0.875	0.800	0.703	0.585																																																																																				
668	0.205	0.204	1.204	1.189	1.010	1.107	1.019	0.890	0.892	0.817	0.718	0.597																																																																																				
669	0.207	0.206	1.215	1.203	1.023	1.124	1.036	0.906	0.909	0.833	0.733	0.610																																																																																				
670	0.209	0.207	1.226	1.217	1.036	1.141	1.053	0.921	0.926	0.849	0.748	0.622																																																																																				
671	0.211	0.209	1.236	1.231	1.049	1.158	1.070	0.937	0.943	0.866	0.763	0.635																																																																																				
672	0.213	0.211	1.246	1.243	1.061	1.173	1.086	0.952	0.959	0.882	0.778	0.648																																																																																				
673	0.215	0.212	1.255	1.256	1.074	1.190	1.103	0.968	0.977	0.899	0.793	0.661																																																																																				
674	0.217	0.214	1.265	1.269	1.087	1.207	1.120	0.985	0.995	0.917	0.810	0.675																																																																																				
675	0.219	0.216	1.273	1.280	1.098	1.222	1.136	0.999	1.012	0.933	0.825	0.688																																																																																				
676	0.222	0.218	1.282	1.292	1.110	1.239	1.153	1.016	1.029	0.952	0.842	0.703																																																																																				
677	0.224	0.221	1.289	1.303	1.121	1.254	1.169	1.031	1.047	0.969	0.858	0.717																																																																																				
678	0.227	0.223	1.296	1.313	1.131	1.268	1.184	1.045	1.063	0.986	0.874	0.731																																																																																				
679	0.230	0.225	1.302	1.323	1.142	1.283	1.200	1.061	1.081	1.004	0.891	0.745																																																																																				
680	0.233	0.228	1.308	1.333	1.152	1.298	1.215	1.076	1.098	1.022	0.908	0.760																																																																																				
681	0.236	0.230	1.313	1.342	1.162	1.312	1.230	1.091	1.115	1.039	0.925	0.775																																																																																				
682	0.239	0.233	1.318	1.350	1.171	1.325	1.244	1.105	1.132	1.057	0.942	0.790																																																																																				
683	0.242	0.235	1.322	1.357	1.179	1.338	1.258	1.118	1.148	1.073	0.958	0.804																																																																																				
684	0.245	0.238	1.325	1.364	1.187	1.350	1.272	1.132	1.164	1.091	0.974	0.819																																																																																				
685	0.248	0.241	1.327	1.371	1.195	1.362	1.286	1.146	1.181	1.109	0.992	0.835																																																																																				
686	0.252	0.245	1.330	1.377	1.203	1.375	1.299	1.160	1.198	1.127	1.010	0.851																																																																																				
687	0.256	0.248	1.331	1.382	1.210	1.386	1.313	1.173	1.215	1.145	1.028	0.867																																																																																				
688	0.261	0.252	1.332	1.387	1.216	1.397	1.325	1.186	1.231	1.163	1.045	0.883																																																																																				
689	0.265	0.255	1.332	1.391	1.222	1.407	1.337	1.198	1.246	1.179	1.062	0.898																																																																																				
690	0.269	0.259	1.332	1.394	1.226	1.416	1.347	1.209	1.260	1.196	1.078	0.913																																																																																				
691	0.273	0.262	1.331	1.396	1.231	1.424	1.357	1.219	1.274	1.210	1.094	0.928																																																																																				
692	0.277	0.266	1.329	1.398	1.234	1.432	1.367	1.230	1.288	1.227	1.110	0.943																																																																																				
693	0.282	0.270	1.327	1.399	1.238	1.440	1.377	1.241	1.302	1.244	1.127	0.959																																																																																				
694	0.287	0.275	1.325	1.400	1.241	1.446	1.386	1.251	1.316	1.259	1.143	0.974																																																																																				
695	0.292	0.279	1.321	1.400	1.243	1.452	1.394	1.260	1.328	1.273	1.159	0.989																																																																																				
696	0.297	0.284	1.317	1.400	1.245	1.458	1.402	1.269	1.341	1.289	1.175	1.004																																																																																				
697	0.303	0.289	1.313	1.399	1.246	1.463	1.410	1.279	1.355	1.305	1.192	1.020																																																																																				
698	0.308	0.293	1.308	1.397	1.246	1.466	1.416	1.286	1.365	1.318	1.206	1.034																																																																																				
699	0.313	0.298	1.304	1.395	1.247	1.470	1.422	1.294	1.376	1.331	1.220	1.048																																																																																				
700	0.318	0.303	1.299	1.393	1.246	1.473	1.427	1.300	1.385	1.343	1.233	1.060																																																																																				
701	0.325	0.308	1.293	1.390	1.245	1.475	1.432	1.307	1.395	1.356	1.247	1.075																																																																																				
702	0.331	0.314	1.286	1.386	1.244	1.477	1.437	1.313	1.405	1.369	1.261	1.089																																																																																				
703	0.338	0.320	1.279	1.382	1.242	1.478	1.441	1.320	1.415	1.382	1.276	1.103																																																																																				
704	0.344	0.326	1.272	1.377	1.240	1.479	1.444	1.325	1.423	1.393	1.289	1.116																																																																																				
705	0.351	0.332	1.265	1.372	1.237	1.479	1.447	1.330	1.431	1.404	1.302	1.129																																																																																				
706	0.357	0.338	1.257	1.367	1.234	1.479	1.450	1.335	1.439	1.415	1.314	1.142																																																																																				
707	0.365	0.344	1.250	1.361	1.231	1.479	1.452	1.339	1.446	1.425	1.327	1.155																																																																																				
708	0.372	0.351	1.242	1.355	1.228	1.478	1.454	1.343	1.453	1.435	1.338	1.167																																																																																				
709	0.380	0.358	1.233	1.349	1.224	1.476	1.454	1.347	1.460	1.445	1.350	1.180																																																																																				
710	0.387	0.365	1.225	1.343	1.220	1.474	1.455	1.350	1.465	1.454	1.360	1.192																																																																																				
711	0.395	0.372	1.216	1.336	1.215	1.471	1.455	1.352	1.471	1.462	1.371	1.203																																																																																				
712	0.403	0.379	1.208	1.329	1.211	1.469	1.455	1.355	1.475	1.470	1.381	1.214																																																																																				
713	0.411	0.387	1.199	1.322	1.205	1.466	1.454	1.357	1.480	1.478	1.391	1.225																																																																																				
714	0.420	0.395	1.190	1.314	1.200	1.462	1.453	1.358	1.484	1.486	1.401	1.236																																																																																				
715	0.429	0.403	1.180	1.306	1.194	1.458	1.452	1.360	1.488	1.493	1.411	1.247																																																																																				
716	0.437	0.411	1.171	1.298	1.188	1.453	1.450	1.361	1.491	1.499	1.419	1.256																																																																																				
717	0.447	0.420	1.161	1.290	1.182	1.449	1.447	1.361	1.494	1.505	1.427	1.266																																																																																				
718	0.455	0.428	1.152	1.282	1.175	1.444	1.445	1.361	1.495	1.510	1.434	1.274																																																																																				
719	0.465	0.437	1.142	1.272	1.169	1.438	1.442	1.361	1.497	1.515	1.442	1.284																																																																																				
720	0.474	0.445	1.133	1.264	1.162	1.432	1.438	1.361	1.498	1.519	1.448	1.291																																																																																				
721	0.484	0.455	1.122	1.254	1.154	1.426	1.434	1.360	1.499	1.524	1.455	1.300																																																																																				
722	0.494	0.465	1.111	1.245	1.147	1.419	1.429	1.359	1.499	1.528	1.461	1.308																																																																																				
723	0.505	0.475	1.100	1.235	1.139	1.412	1.424	1.357	1.499	1.530	1.467	1.315																																																																																				
724	0.515	0.485	1.090	1.225	1.132	1.404	1.419	1.355	1.498	1.533	1.472	1.322																																																																																				
725	0.526	0.495	1.079	1.215	1.123	1.397	1.414	1.352	1.497	1.535	1.477	1.329																																																																																				
726	0.536	0.505	1.069	1.206	1.115	1.389	1.408	1.350	1.496	1.537	1.481	1.335																																																																																				
727	0.548	0.516	1.058	1.195	1.107	1.381	1.402	1.346	1.494	1.538	1.485	1.341																																																																																				
728	0.560	0.528	1.047	1.184	1.097	1.372	1.395	1.343	1.491	1.539	1.488	1.347																																																																																				
729	0.572	0.539	1.036	1.173	1.089	1.363	1.389	1.339	1.488	1.540	1.491	1.352																																																																																				
730	0.583	0.550	1.025	1.163	1.080	1.355	1.382	1.335	1.485	1.540	1.494	1.356																																																																																				
731	0.595	0.561	1.014	1.151	1.071	1.346	1.375	1.330	1.482	1.539	1.496	1.360																																																																																				
732	0.607	0.573	1.004	1.141	1.062	1.336	1.367	1.325	1.478	1.538	1.497	1.364																																																																																				
733	0.619	0.585	0.993	1.131	1.053	1.327	1.359	1.320	1.473	1.536	1.498	1.368																																																																																				
734	0.630	0.596	0.983	1.121	1.045	1.317	1.352	1.315	1.469	1.534	1.499	1.370																																																																																				
735	0.643	0.609	0.972	1.109	1.035	1.308	1.343	1.308	1.464	1.532	1.499	1.373																																																																																				
736	0.656	0.622	0.961	1.098	1.025	1.297	1.334	1.302	1.458	1.529	1.498	1.375																																																																																				
737	0.668	0.634	0.949	1.086	1.016	1.287	1.325	1.295	1.451	1.525	1.497	1.376																																																																																				
738	0.681	0.647	0.938	1.074	1.005	1.276	1.315	1.288	1.445	1.521	1.496	1.377																																																																																				
739	0.694	0.660	0.926	1.063	0.995	1.265	1.306	1.280	1.438	1.516	1.494	1.378																																																																																				
740	0.706	0.673	0.915	1.051	0.985	1.254	1.295	1.272	1.431	1.511	1.491	1.378																																																																																				
741	0.719	0.686	0.904	1.040	0.975	1.243	1.286	1.264	1.423	1.506	1.489	1.377																																																																																				
742	0.732	0.699	0.893	1.028	0.965	1.232	1.276	1.255	1.415	1.500	1.485	1.377																																																																																				
743	0.745	0.712	0.882	1.016	0.955	1.220	1.265	1.247	1.407	1.495	1.482	1.376																																																																																				
744	0.758	0.726	0.871	1.005	0.945	1.208	1.254	1.238	1.398	1.488	1.477	1.374																																																																																				
745	0.772	0.740	0.860	0.992	0.934	1.196	1.243	1.228	1.389	1.480	1.472	1.372																																																																																				
746	0.785	0.753	0.849	0.981	0.924	1.184	1.232	1.219	1.380	1.473	1.468	1.370																																																																																				
747	0.799	0.767	0.838	0.968	0.913	1.172	1.220	1.208	1.370	1.465	1.462	1.367																																																																																				
748	0.812	0.782	0.827	0.957	0.903	1.160	1.210	1.198	1.361	1.458	1.457	1.364																																																																																				
749	0.826	0.796	0.815	0.945	0.892	1.148	1.198	1.188	1.350	1.449	1.450	1.360																																																																																				
750	0.839	0.810	0.804	0.933	0.882	1.135	1.186	1.178	1.340	1.440	1.444	1.357																																																																																				
751	0.852	0.824	0.794	0.922	0.872	1.124	1.175	1.168	1.331	1.433	1.438	1.353																																																																																				
752	0.865	0.838	0.784	0.911	0.862	1.112	1.164	1.158	1.321	1.424	1.432	1.349																																																																																				
753	0.878	0.852	0.774	0.900	0.852	1.101	1.153	1.148	1.310	1.415	1.425	1.344																																																																																				
754	0.891	0.865	0.764	0.889	0.842	1.089	1.141	1.138	1.300	1.406	1.417	1.339																																																																																				
755	0.904	0.880	0.754	0.878	0.832	1.077	1.130	1.127	1.290	1.396	1.410	1.334																																																																																				
756	0.917	0.894	0.744	0.867	0.822	1.065	1.118	1.116	1.279	1.386	1.402	1.329																																																																																				
757	0.930	0.908	0.734	0.856	0.813	1.053	1.107	1.105	1.268	1.377	1.394	1.323																																																																																				
758	0.945	0.925	0.723	0.843	0.801	1.039	1.093	1.093	1.255	1.365	1.385	1.316																																																																																				
759	0.958	0.939	0.713	0.833	0.791	1.027	1.081	1.083	1.244	1.355	1.376	1.310																																																																																				
760	0.972	0.955	0.703	0.821	0.781	1.015	1.069	1.071	1.232	1.345	1.367	1.303																																																																																				
761	0.986	0.970	0.693	0.809	0.770	1.002	1.056	1.059	1.220	1.333	1.357	1.296																																																																																				
762	1.000	0.986	0.682	0.798	0.760	0.989	1.043	1.047	1.208	1.321	1.348	1.288																																																																																				
763	1.012	1.000	0.673	0.788	0.751	0.978	1.032	1.037	1.197	1.311	1.339	1.281																																																																																				
764	1.023	1.012	0.666	0.779	0.743	0.968	1.022	1.027	1.188	1.302	1.331	1.275																																																																																				
765	1.032	1.023	0.659	0.771	0.736	0.959	1.014	1.019	1.179	1.294	1.324	1.269																																																																																				
766	1.044	1.036	0.651	0.762	0.728	0.949	1.003	1.010	1.169	1.284	1.315	1.262																																																																																				
767	1.057	1.051	0.641	0.751	0.718	0.936	0.991	0.997	1.156	1.273	1.305	1.254																																																																																				
768	1.070	1.066	0.631	0.741	0.708	0.924	0.978	0.986	1.144	1.260	1.294	1.246																																																																																				
769	1.082	1.080	0.623	0.730	0.699	0.913	0.967	0.975	1.132	1.249	1.284	1.237																																																																																				
770	1.094	1.095	0.614	0.720	0.689	0.901	0.955	0.964	1.120	1.238	1.274	1.228																																																																																				
771	1.106	1.108	0.606	0.711	0.681	0.890	0.944	0.954	1.109	1.227	1.264	1.220																																																																																				
772	1.117	1.122	0.597	0.702	0.672	0.879	0.933	0.944	1.098	1.216	1.253	1.212																																																																																				
773	1.129	1.136	0.589	0.692	0.663	0.868	0.921	0.933	1.087	1.204	1.243	1.203																																																																																				
774	1.140	1.150	0.581	0.683	0.654	0.857	0.910	0.922	1.075	1.193	1.232	1.194																																																																																				
775	1.151	1.163	0.573	0.673	0.646	0.846	0.899	0.912	1.064	1.182	1.222	1.185																																																																																				
776	1.162	1.176	0.565	0.664	0.638	0.836	0.888	0.902	1.052	1.171	1.212	1.176																																																																																				
777	1.172	1.189	0.557	0.655	0.630	0.825	0.878	0.892	1.041	1.160	1.201	1.167																																																																																				
778	1.183	1.203	0.549	0.646	0.621	0.814	0.867	0.881	1.030	1.147	1.190	1.157																																																																																				
779	1.193	1.216	0.542	0.637	0.613	0.803	0.856	0.871	1.018	1.136	1.179	1.148																																																																																				
780	1.204	1.229	0.533	0.628	0.604	0.793	0.844	0.861	1.006	1.123	1.167	1.138																																																																																				
781	1.214	1.241	0.526	0.619	0.596	0.783	0.834	0.851	0.996	1.113	1.157	1.128																																																																																				
782	1.223	1.253	0.519	0.611	0.588	0.773	0.824	0.841	0.985	1.102	1.146	1.119																																																																																				
783	1.232	1.266	0.512	0.603	0.581	0.763	0.813	0.831	0.973	1.090	1.135	1.110																																																																																				
784	1.242	1.278	0.505	0.594	0.573	0.752	0.803	0.822	0.962	1.079	1.124	1.099																																																																																				
785	1.251	1.290	0.497	0.586	0.565	0.742	0.792	0.811	0.951	1.067	1.112	1.089																																																																																				
786	1.260	1.302	0.490	0.577	0.557	0.732	0.781	0.801	0.938	1.054	1.101	1.078																																																																																				
787	1.269	1.314	0.483	0.569	0.549	0.721	0.770	0.791	0.927	1.043	1.089	1.067																																																																																				
788	1.277	1.326	0.476	0.561	0.541	0.712	0.760	0.782	0.916	1.031	1.077	1.058																																																																																				
789	1.284	1.336	0.469	0.553	0.534	0.703	0.751	0.773	0.906	1.020	1.067	1.048																																																																																				
790	1.291	1.346	0.464	0.546	0.528	0.694	0.742	0.764	0.896	1.010	1.057	1.039																																																																																				
791	1.298	1.356	0.457	0.539	0.521	0.685	0.733	0.755	0.885	0.999	1.046	1.029																																																																																				
792	1.307	1.368	0.450	0.530	0.513	0.674	0.721	0.744	0.873	0.986	1.033	1.017																																																																																				
793	1.313	1.377	0.444	0.523	0.506	0.665	0.712	0.736	0.863	0.975	1.022	1.007																																																																																				
794	1.319	1.387	0.438	0.515	0.499	0.656	0.702	0.726	0.852	0.963	1.011	0.997																																																																																				
795	1.326	1.397	0.431	0.508	0.492	0.647	0.693	0.717	0.841	0.952	0.999	0.986																																																																																				
796	1.331	1.405	0.425	0.502	0.486	0.639	0.684	0.708	0.831	0.942	0.989	0.977																																																																																				
797	1.337	1.413	0.420	0.494	0.479	0.630	0.675	0.700	0.821	0.930	0.978	0.967																																																																																				
798	1.342	1.422	0.414	0.488	0.472	0.622	0.666	0.691	0.811	0.919	0.967	0.957																																																																																				
799	1.347	1.431	0.408	0.481	0.466	0.613	0.657	0.683	0.800	0.909	0.956	0.947																																																																																				
800	1.352	1.438	0.403	0.474	0.460	0.605	0.648	0.674	0.790	0.897	0.945	0.936																																																																																				
801	1.357	1.447	0.397	0.467	0.453	0.595	0.639	0.664	0.779	0.886	0.933	0.925																																																																																				
802	1.361	1.453	0.392	0.461	0.447	0.588	0.631	0.656	0.770	0.876	0.924	0.916																																																																																				
803	1.365	1.460	0.386	0.455	0.441	0.580	0.623	0.648	0.760	0.866	0.913	0.907																																																																																				
804	1.368	1.467	0.381	0.448	0.435	0.572	0.614	0.640	0.750	0.854	0.902	0.896																																																																																				
805	1.372	1.474	0.376	0.442	0.429	0.564	0.605	0.631	0.740	0.844	0.891	0.886																																																																																				
806	1.374	1.479	0.371	0.436	0.424	0.557	0.598	0.624	0.731	0.834	0.881	0.876																																																																																				
807	1.377	1.485	0.366	0.430	0.418	0.549	0.590	0.615	0.722	0.824	0.871	0.867																																																																																				
808	1.379	1.490	0.361	0.424	0.413	0.542	0.582	0.608	0.713	0.814	0.861	0.858																																																																																				
809	1.382	1.495	0.356	0.419	0.407	0.535	0.575	0.600	0.704	0.804	0.851	0.848																																																																																				
810	1.383	1.500	0.352	0.413	0.402	0.528	0.567	0.593	0.695	0.794	0.841	0.839																																																																																				
811	1.385	1.505	0.347	0.407	0.397	0.521	0.560	0.585	0.686	0.784	0.830	0.829																																																																																				
812	1.387	1.509	0.342	0.402	0.391	0.513	0.552	0.577	0.677	0.774	0.820	0.819																																																																																				
813	1.387	1.513	0.337	0.396	0.386	0.506	0.544	0.569	0.667	0.764	0.810	0.809																																																																																				
814	1.388	1.517	0.333	0.391	0.381	0.500	0.537	0.562	0.659	0.755	0.800	0.800																																																																																				
815	1.389	1.520	0.329	0.386	0.376	0.493	0.530	0.555	0.650	0.745	0.791	0.791																																																																																				
816	1.389	1.523	0.324	0.380	0.370	0.485	0.522	0.546	0.640	0.734	0.779	0.780																																																																																				
817	1.389	1.525	0.320	0.375	0.366	0.479	0.515	0.540	0.633	0.725	0.770	0.772																																																																																				
818	1.388	1.528	0.316	0.370	0.360	0.472	0.508	0.532	0.624	0.716	0.760	0.762																																																																																				
819	1.387	1.530	0.311	0.364	0.355	0.465	0.500	0.524	0.615	0.705	0.750	0.752																																																																																				
820	1.386	1.532	0.306	0.358	0.349	0.457	0.491	0.515	0.604	0.694	0.738	0.740																																																																																				
821	1.384	1.533	0.301	0.352	0.344	0.450	0.483	0.506	0.594	0.682	0.727	0.729																																																																																				
822	1.383	1.534	0.298	0.349	0.340	0.445	0.478	0.501	0.588	0.675	0.719	0.722																																																																																				
823	1.383	1.536	0.296	0.346	0.338	0.442	0.475	0.498	0.584	0.671	0.715	0.718																																																																																				
824	1.383	1.537	0.294	0.344	0.336	0.439	0.472	0.495	0.580	0.666	0.710	0.713																																																																																				
825	1.382	1.537	0.292	0.341	0.333	0.435	0.467	0.490	0.575	0.660	0.704	0.707																																																																																				
826	1.379	1.537	0.288	0.336	0.327	0.428	0.460	0.482	0.566	0.650	0.692	0.697																																																																																				
827	1.375	1.537	0.283	0.330	0.323	0.421	0.453	0.475	0.557	0.640	0.682	0.686																																																																																				
828	1.373	1.537	0.280	0.327	0.319	0.417	0.448	0.469	0.551	0.633	0.675	0.679																																																																																				
829	1.371	1.536	0.278	0.324	0.317	0.413	0.444	0.465	0.546	0.627	0.669	0.674																																																																																				
830	1.369	1.536	0.276	0.321	0.313	0.409	0.439	0.460	0.540	0.621	0.662	0.667																																																																																				
831	1.365	1.534	0.272	0.316	0.309	0.403	0.432	0.453	0.532	0.611	0.653	0.658																																																																																				
832	1.359	1.530	0.267	0.310	0.304	0.395	0.424	0.444	0.521	0.600	0.640	0.645																																																																																				
833	1.354	1.528	0.264	0.306	0.300	0.390	0.418	0.438	0.514	0.591	0.632	0.637																																																																																				
834	1.351	1.527	0.261	0.303	0.297	0.386	0.413	0.434	0.509	0.585	0.625	0.631																																																																																				
835	1.348	1.525	0.259	0.301	0.294	0.382	0.409	0.430	0.504	0.580	0.619	0.625																																																																																				
836	1.345	1.523	0.257	0.298	0.291	0.379	0.406	0.425	0.499	0.574	0.613	0.619																																																																																				
837	1.341	1.521	0.254	0.295	0.288	0.374	0.401	0.421	0.493	0.568	0.606	0.612																																																																																				
838	1.334	1.516	0.251	0.290	0.284	0.368	0.395	0.414	0.485	0.559	0.598	0.603																																																																																				
839	1.327	1.511	0.247	0.286	0.280	0.363	0.389	0.408	0.478	0.550	0.588	0.594																																																																																				
840	1.322	1.507	0.244	0.282	0.277	0.358	0.384	0.403	0.472	0.543	0.581	0.587																																																																																				
841	1.318	1.504	0.241	0.279	0.274	0.354	0.379	0.398	0.467	0.537	0.574	0.581																																																																																				
842	1.312	1.500	0.239	0.276	0.271	0.350	0.375	0.394	0.462	0.531	0.568	0.575																																																																																				
843	1.307	1.496	0.237	0.273	0.268	0.346	0.370	0.389	0.456	0.525	0.561	0.568																																																																																				
844	1.300	1.490	0.234	0.269	0.265	0.342	0.365	0.383	0.450	0.517	0.554	0.560																																																																																				
845	1.293	1.484	0.231	0.266	0.261	0.337	0.360	0.378	0.443	0.510	0.546	0.552																																																																																				
846	1.287	1.479	0.228	0.263	0.258	0.333	0.355	0.373	0.438	0.504	0.539	0.546																																																																																				
847	1.280	1.473	0.226	0.260	0.255	0.329	0.351	0.368	0.432	0.498	0.533	0.539																																																																																				
848	1.274	1.468	0.223	0.257	0.253	0.325	0.347	0.364	0.427	0.491	0.526	0.533																																																																																				
849	1.268	1.461	0.221	0.254	0.250	0.322	0.343	0.360	0.422	0.485	0.520	0.526																																																																																				
850	1.261	1.455	0.219	0.251	0.247	0.318	0.339	0.356	0.417	0.480	0.514	0.520																																																																																				
851	1.254	1.450	0.217	0.249	0.245	0.314	0.335	0.352	0.412	0.474	0.508	0.514																																																																																				
852	1.246	1.442	0.214	0.245	0.241	0.310	0.330	0.347	0.406	0.468	0.501	0.507																																																																																				
853	1.239	1.436	0.212	0.242	0.239	0.307	0.327	0.343	0.402	0.462	0.495	0.501																																																																																				
854	1.232	1.429	0.210	0.240	0.237	0.303	0.323	0.339	0.397	0.456	0.489	0.495																																																																																				
855	1.225	1.423	0.208	0.238	0.234	0.299	0.319	0.335	0.392	0.451	0.483	0.490																																																																																				
856	1.217	1.415	0.205	0.235	0.231	0.296	0.315	0.331	0.387	0.445	0.477	0.483																																																																																				
857	1.209	1.408	0.203	0.232	0.229	0.292	0.311	0.327	0.382	0.440	0.471	0.477																																																																																				
858	1.202	1.400	0.201	0.230	0.227	0.289	0.308	0.323	0.378	0.434	0.465	0.471																																																																																				
859	1.193	1.393	0.199	0.227	0.224	0.286	0.304	0.319	0.373	0.429	0.460	0.466																																																																																				
860	1.186	1.385	0.198	0.225	0.222	0.283	0.301	0.316	0.369	0.424	0.455	0.461																																																																																				
861	1.179	1.379	0.196	0.223	0.220	0.280	0.298	0.312	0.365	0.420	0.450	0.456																																																																																				
862	1.171	1.370	0.194	0.221	0.218	0.277	0.294	0.309	0.361	0.414	0.444	0.451																																																																																				
863	1.163	1.363	0.193	0.219	0.216	0.274	0.291	0.306	0.357	0.410	0.439	0.445																																																																																				
864	1.155	1.355	0.191	0.216	0.214	0.271	0.288	0.302	0.353	0.405	0.434	0.440																																																																																				
865	1.147	1.347	0.189	0.214	0.212	0.269	0.285	0.299	0.349	0.400	0.429	0.435																																																																																				
866	1.138	1.338	0.187	0.212	0.210	0.266	0.282	0.295	0.345	0.396	0.424	0.430																																																																																				
867	1.131	1.330	0.186	0.210	0.208	0.263	0.279	0.292	0.341	0.392	0.419	0.425																																																																																				
868	1.123	1.322	0.185	0.209	0.206	0.261	0.276	0.289	0.338	0.387	0.414	0.421																																																																																				
869	1.115	1.313	0.183	0.207	0.204	0.258	0.273	0.286	0.334	0.383	0.409	0.416																																																																																				
870	1.107	1.306	0.182	0.205	0.203	0.256	0.271	0.284	0.331	0.379	0.405	0.412																																																																																				
