

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/7
时间	9:21:08
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.157	0.167	0.189	0.166	0.175	0.175	0.189	0.209	0.205	0.190	0.204	0.174																																																																																				
632	0.157	0.166	0.188	0.166	0.175	0.175	0.188	0.209	0.205	0.190	0.204	0.173																																																																																				
633	0.158	0.166	0.188	0.166	0.175	0.175	0.188	0.209	0.205	0.190	0.204	0.173																																																																																				
634	0.159	0.167	0.188	0.166	0.174	0.174	0.188	0.209	0.205	0.190	0.204	0.172																																																																																				
635	0.160	0.167	0.187	0.166	0.174	0.174	0.188	0.208	0.204	0.190	0.204	0.172																																																																																				
636	0.161	0.167	0.187	0.166	0.174	0.174	0.187	0.209	0.205	0.190	0.204	0.172																																																																																				
637	0.162	0.167	0.187	0.166	0.174	0.174	0.187	0.209	0.204	0.190	0.204	0.172																																																																																				
638	0.163	0.167	0.187	0.167	0.173	0.174	0.187	0.209	0.205	0.191	0.204	0.172																																																																																				
639	0.163	0.168	0.187	0.167	0.173	0.173	0.187	0.209	0.205	0.191	0.204	0.171																																																																																				
640	0.165	0.168	0.187	0.167	0.173	0.173	0.187	0.210	0.205	0.191	0.204	0.171																																																																																				
641	0.166	0.168	0.187	0.167	0.173	0.173	0.187	0.210	0.205	0.191	0.205	0.171																																																																																				
642	0.167	0.169	0.187	0.168	0.173	0.173	0.187	0.211	0.206	0.192	0.205	0.171																																																																																				
643	0.168	0.169	0.187	0.168	0.174	0.174	0.188	0.211	0.206	0.192	0.206	0.171																																																																																				
644	0.169	0.170	0.187	0.169	0.174	0.174	0.188	0.212	0.206	0.193	0.206	0.171																																																																																				
645	0.171	0.171	0.188	0.169	0.174	0.174	0.188	0.213	0.207	0.193	0.207	0.171																																																																																				
646	0.172	0.171	0.188	0.170	0.174	0.174	0.188	0.213	0.207	0.194	0.208	0.171																																																																																				
647	0.174	0.172	0.188	0.170	0.174	0.174	0.189	0.214	0.208	0.195	0.209	0.172																																																																																				
648	0.175	0.173	0.189	0.171	0.175	0.175	0.189	0.215	0.209	0.195	0.209	0.172																																																																																				
649	0.177	0.173	0.189	0.172	0.175	0.175	0.190	0.216	0.210	0.196	0.210	0.172																																																																																				
650	0.179	0.174	0.190	0.172	0.175	0.175	0.190	0.217	0.210	0.197	0.211	0.172																																																																																				
651	0.181	0.175	0.190	0.173	0.176	0.176	0.191	0.218	0.211	0.198	0.212	0.172																																																																																				
652	0.182	0.176	0.191	0.174	0.176	0.176	0.192	0.220	0.212	0.199	0.213	0.173																																																																																				
653	0.184	0.177	0.192	0.175	0.177	0.177	0.192	0.221	0.213	0.200	0.215	0.173																																																																																				
654	0.186	0.179	0.192	0.176	0.177	0.177	0.193	0.222	0.214	0.201	0.216	0.174																																																																																				
655	0.188	0.180	0.193	0.177	0.178	0.178	0.194	0.223	0.216	0.202	0.217	0.174																																																																																				
656	0.191	0.181	0.194	0.179	0.179	0.179	0.195	0.225	0.217	0.204	0.219	0.175																																																																																				
657	0.193	0.183	0.195	0.180	0.180	0.180	0.196	0.227	0.218	0.205	0.221	0.176																																																																																				
658	0.195	0.184	0.196	0.181	0.181	0.180	0.197	0.228	0.220	0.207	0.222	0.176																																																																																				
659	0.198	0.186	0.197	0.182	0.181	0.181	0.198	0.230	0.222	0.208	0.224	0.177																																																																																				
660	0.200	0.187	0.198	0.184	0.182	0.182	0.199	0.232	0.223	0.210	0.225	0.178																																																																																				
661	0.203	0.189	0.199	0.185	0.183	0.183	0.200	0.234	0.225	0.211	0.227	0.179																																																																																				
662	0.206	0.191	0.201	0.187	0.184	0.184	0.202	0.236	0.227	0.213	0.229	0.180																																																																																				
663	0.208	0.192	0.202	0.188	0.185	0.185	0.203	0.238	0.229	0.215	0.231	0.181																																																																																				
664	0.211	0.194	0.203	0.190	0.186	0.186	0.204	0.241	0.231	0.217	0.234	0.182																																																																																				
665	0.214	0.196	0.204	0.192	0.188	0.188	0.206	0.243	0.233	0.219	0.236	0.183																																																																																				
666	0.217	0.198	0.206	0.194	0.189	0.189	0.207	0.246	0.235	0.221	0.238	0.184																																																																																				
667	0.221	0.201	0.207	0.196	0.190	0.190	0.209	0.248	0.237	0.224	0.241	0.185																																																																																				
668	0.224	0.203	0.209	0.198	0.192	0.192	0.211	0.252	0.240	0.226	0.244	0.186																																																																																				
669	0.228	0.206	0.211	0.200	0.193	0.193	0.212	0.255	0.242	0.229	0.246	0.188																																																																																				
670	0.232	0.208	0.213	0.202	0.195	0.195	0.214	0.258	0.245	0.231	0.249	0.189																																																																																				
671	0.235	0.211	0.215	0.204	0.196	0.196	0.216	0.261	0.248	0.234	0.252	0.191																																																																																				
672	0.239	0.213	0.217	0.207	0.198	0.198	0.218	0.264	0.251	0.237	0.256	0.192																																																																																				
673	0.243	0.216	0.219	0.209	0.200	0.200	0.221	0.268	0.254	0.240	0.259	0.194																																																																																				
674	0.247	0.219	0.221	0.212	0.202	0.202	0.223	0.272	0.257	0.243	0.263	0.196																																																																																				
675	0.252	0.223	0.223	0.215	0.203	0.204	0.225	0.275	0.260	0.246	0.266	0.197																																																																																				
676	0.256	0.226	0.226	0.218	0.206	0.206	0.228	0.280	0.264	0.250	0.270	0.199																																																																																				
677	0.261	0.229	0.228	0.221	0.208	0.208	0.231	0.284	0.267	0.253	0.274	0.201																																																																																				
678	0.266	0.233	0.231	0.224	0.210	0.210	0.233	0.288	0.271	0.257	0.278	0.203																																																																																				
679	0.271	0.237	0.234	0.227	0.212	0.212	0.236	0.293	0.275	0.261	0.282	0.206																																																																																				
680	0.276	0.241	0.237	0.231	0.215	0.215	0.239	0.298	0.279	0.265	0.287	0.208																																																																																				
681	0.281	0.245	0.240	0.234	0.218	0.218	0.242	0.303	0.284	0.269	0.292	0.210																																																																																				
682	0.287	0.249	0.243	0.238	0.220	0.220	0.246	0.308	0.288	0.274	0.297	0.213																																																																																				
683	0.292	0.253	0.246	0.242	0.223	0.223	0.249	0.313	0.293	0.278	0.302	0.215																																																																																				
684	0.298	0.258	0.249	0.246	0.226	0.226	0.252	0.319	0.298	0.283	0.307	0.218																																																																																				
685	0.304	0.263	0.253	0.251	0.229	0.229	0.256	0.325	0.303	0.288	0.313	0.221																																																																																				
686	0.310	0.268	0.257	0.256	0.232	0.233	0.260	0.331	0.308	0.293	0.319	0.224																																																																																				
687	0.317	0.274	0.261	0.261	0.236	0.236	0.265	0.338	0.314	0.299	0.325	0.228																																																																																				
688	0.324	0.279	0.265	0.266	0.239	0.239	0.269	0.345	0.320	0.305	0.332	0.231																																																																																				
689	0.330	0.285	0.270	0.271	0.243	0.243	0.273	0.352	0.326	0.311	0.338	0.234																																																																																				
690	0.337	0.290	0.274	0.276	0.247	0.247	0.278	0.359	0.333	0.317	0.345	0.238																																																																																				
691	0.344	0.296	0.278	0.282	0.250	0.251	0.282	0.366	0.339	0.323	0.352	0.241																																																																																				
692	0.351	0.302	0.283	0.287	0.254	0.255	0.287	0.374	0.345	0.329	0.359	0.245																																																																																				
693	0.359	0.309	0.288	0.294	0.259	0.259	0.292	0.382	0.352	0.336	0.367	0.249																																																																																				
694	0.366	0.316	0.293	0.300	0.263	0.263	0.298	0.390	0.359	0.343	0.375	0.254																																																																																				
695	0.374	0.322	0.298	0.307	0.268	0.268	0.303	0.399	0.367	0.350	0.383	0.258																																																																																				
696	0.382	0.330	0.304	0.314	0.272	0.273	0.309	0.408	0.374	0.358	0.391	0.263																																																																																				
697	0.391	0.338	0.310	0.322	0.278	0.278	0.316	0.418	0.384	0.366	0.401	0.268																																																																																				
698	0.398	0.345	0.316	0.329	0.282	0.283	0.321	0.426	0.391	0.374	0.409	0.272																																																																																				
699	0.406	0.352	0.321	0.336	0.287	0.288	0.327	0.435	0.399	0.382	0.418	0.277																																																																																				
700	0.414	0.359	0.327	0.344	0.292	0.293	0.333	0.445	0.407	0.389	0.426	0.282																																																																																				
701	0.422	0.367	0.334	0.352	0.297	0.298	0.340	0.455	0.416	0.398	0.436	0.287																																																																																				
702	0.431	0.376	0.341	0.361	0.303	0.304	0.347	0.465	0.425	0.407	0.446	0.293																																																																																				
703	0.441	0.386	0.348	0.370	0.310	0.311	0.354	0.477	0.435	0.417	0.458	0.299																																																																																				
704	0.450	0.394	0.355	0.380	0.316	0.317	0.362	0.487	0.445	0.426	0.468	0.305																																																																																				
705	0.459	0.403	0.363	0.389	0.322	0.323	0.369	0.499	0.455	0.436	0.479	0.311																																																																																				
706	0.469	0.412	0.370	0.399	0.329	0.329	0.377	0.510	0.466	0.445	0.490	0.318																																																																																				
707	0.478	0.422	0.378	0.409	0.336	0.337	0.385	0.522	0.476	0.456	0.501	0.325																																																																																				
708	0.487	0.431	0.386	0.420	0.343	0.343	0.393	0.533	0.486	0.466	0.513	0.332																																																																																				
709	0.498	0.441	0.395	0.431	0.350	0.351	0.402	0.546	0.499	0.477	0.525	0.339																																																																																				
710	0.506	0.451	0.403	0.441	0.357	0.358	0.410	0.558	0.509	0.487	0.537	0.346																																																																																				
711	0.517	0.461	0.412	0.454	0.365	0.366	0.420	0.572	0.521	0.499	0.550	0.353																																																																																				
712	0.526	0.471	0.420	0.464	0.372	0.373	0.428	0.584	0.532	0.509	0.562	0.360																																																																																				
713	0.536	0.482	0.430	0.477	0.380	0.382	0.438	0.598	0.545	0.521	0.576	0.368																																																																																				
714	0.546	0.494	0.440	0.490	0.389	0.390	0.448	0.612	0.557	0.534	0.589	0.377																																																																																				
715	0.557	0.505	0.450	0.503	0.398	0.399	0.458	0.627	0.571	0.546	0.603	0.385																																																																																				
716	0.567	0.516	0.459	0.516	0.406	0.407	0.468	0.641	0.583	0.558	0.616	0.393																																																																																				
717	0.577	0.528	0.470	0.529	0.415	0.416	0.479	0.656	0.596	0.571	0.631	0.402																																																																																				
718	0.587	0.538	0.480	0.542	0.423	0.425	0.489	0.670	0.610	0.583	0.644	0.410																																																																																				
719	0.597	0.550	0.490	0.557	0.432	0.434	0.500	0.685	0.623	0.596	0.659	0.419																																																																																				
720	0.607	0.562	0.501	0.571	0.441	0.443	0.510	0.700	0.636	0.609	0.673	0.428																																																																																				
721	0.618	0.575	0.513	0.586	0.452	0.454	0.522	0.716	0.651	0.623	0.689	0.438																																																																																				
722	0.628	0.587	0.525	0.602	0.462	0.464	0.534	0.733	0.666	0.637	0.705	0.448																																																																																				
723	0.639	0.600	0.537	0.618	0.472	0.475	0.546	0.749	0.681	0.651	0.721	0.458																																																																																				
724	0.649	0.613	0.548	0.633	0.482	0.485	0.558	0.765	0.696	0.665	0.736	0.468																																																																																				
725	0.660	0.625	0.561	0.649	0.493	0.496	0.571	0.782	0.711	0.680	0.753	0.478																																																																																				
726	0.670	0.638	0.573	0.665	0.503	0.506	0.583	0.798	0.726	0.694	0.768	0.488																																																																																				
727	0.680	0.651	0.586	0.682	0.514	0.518	0.597	0.815	0.742	0.709	0.785	0.500																																																																																				
728	0.692	0.666	0.601	0.701	0.527	0.530	0.611	0.834	0.760	0.725	0.804	0.512																																																																																				
729	0.703	0.679	0.614	0.719	0.539	0.542	0.625	0.852	0.776	0.741	0.822	0.523																																																																																				
730	0.713	0.692	0.628	0.735	0.550	0.554	0.638	0.869	0.792	0.755	0.838	0.534																																																																																				
731	0.723	0.707	0.642	0.754	0.562	0.567	0.653	0.887	0.809	0.772	0.856	0.547																																																																																				
732	0.733	0.720	0.656	0.771	0.574	0.579	0.666	0.904	0.826	0.787	0.872	0.558																																																																																				
733	0.743	0.734	0.671	0.789	0.587	0.592	0.681	0.922	0.843	0.803	0.890	0.570																																																																																				
734	0.752	0.746	0.684	0.806	0.599	0.603	0.694	0.939	0.859	0.817	0.907	0.581																																																																																				
735	0.763	0.760	0.699	0.825	0.612	0.617	0.710	0.957	0.876	0.834	0.925	0.594																																																																																				
736	0.773	0.775	0.715	0.844	0.625	0.630	0.725	0.976	0.894	0.850	0.944	0.607																																																																																				
737	0.783	0.788	0.730	0.863	0.638	0.644	0.741	0.994	0.912	0.867	0.961	0.620																																																																																				
738	0.792	0.802	0.746	0.881	0.651	0.657	0.756	1.012	0.929	0.883	0.980	0.633																																																																																				
739	0.801	0.816	0.761	0.900	0.665	0.671	0.771	1.030	0.947	0.899	0.998	0.646																																																																																				
740	0.810	0.830	0.777	0.918	0.678	0.685	0.787	1.048	0.965	0.915	1.015	0.659																																																																																				
741	0.819	0.843	0.793	0.937	0.692	0.699	0.803	1.066	0.982	0.931	1.033	0.672																																																																																				
742	0.827	0.857	0.809	0.956	0.706	0.713	0.819	1.084	1.001	0.948	1.051	0.685																																																																																				
743	0.836	0.870	0.826	0.975	0.720	0.728	0.835	1.102	1.018	0.964	1.069	0.698																																																																																				
744	0.844	0.884	0.842	0.994	0.734	0.742	0.852	1.120	1.036	0.980	1.087	0.712																																																																																				
745	0.852	0.897	0.859	1.013	0.749	0.757	0.868	1.138	1.055	0.997	1.106	0.726																																																																																				
746	0.860	0.910	0.876	1.031	0.763	0.772	0.884	1.156	1.073	1.012	1.123	0.739																																																																																				
747	0.868	0.924	0.893	1.050	0.778	0.788	0.902	1.174	1.091	1.029	1.142	0.754																																																																																				
748	0.875	0.938	0.910	1.068	0.793	0.802	0.918	1.192	1.110	1.046	1.159	0.767																																																																																				
749	0.882	0.951	0.929	1.087	0.808	0.819	0.936	1.210	1.129	1.063	1.178	0.782																																																																																				
750	0.889	0.964	0.946	1.105	0.823	0.834	0.953	1.227	1.147	1.078	1.195	0.796																																																																																				
751	0.895	0.976	0.963	1.122	0.838	0.849	0.969	1.244	1.163	1.094	1.212	0.809																																																																																				
752	0.901	0.988	0.979	1.139	0.852	0.864	0.986	1.260	1.181	1.109	1.228	0.823																																																																																				
753	0.907	1.000	0.996	1.155	0.867	0.879	1.002	1.277	1.198	1.124	1.245	0.837																																																																																				
754	0.913	1.012	1.014	1.172	0.882	0.894	1.019	1.293	1.215	1.139	1.262	0.850																																																																																				
755	0.918	1.024	1.031	1.188	0.897	0.910	1.036	1.309	1.232	1.154	1.278	0.865																																																																																				
756	0.923	1.035	1.048	1.204	0.912	0.926	1.053	1.325	1.250	1.170	1.294	0.878																																																																																				
757	0.928	1.047	1.066	1.220	0.927	0.941	1.070	1.341	1.268	1.184	1.311	0.892																																																																																				
758	0.933	1.060	1.087	1.238	0.945	0.960	1.090	1.359	1.288	1.202	1.330	0.908																																																																																				
759	0.937	1.071	1.104	1.253	0.960	0.976	1.107	1.374	1.304	1.216	1.345	0.922																																																																																				
760	0.941	1.082	1.122	1.269	0.976	0.993	1.125	1.390	1.321	1.231	1.362	0.937																																																																																				
761	0.945	1.094	1.142	1.284	0.993	1.010	1.144	1.406	1.340	1.246	1.379	0.952																																																																																				
762	0.948	1.105	1.161	1.299	1.010	1.027	1.162	1.422	1.358	1.262	1.395	0.967																																																																																				
763	0.951	1.115	1.178	1.312	1.024	1.042	1.179	1.436	1.374	1.275	1.409	0.980																																																																																				
764	0.953	1.123	1.193	1.323	1.037	1.056	1.193	1.448	1.387	1.287	1.421	0.991																																																																																				
765	0.955	1.131	1.207	1.333	1.049	1.068	1.206	1.459	1.400	1.297	1.432	1.002																																																																																				
766	0.956	1.140	1.223	1.345	1.063	1.083	1.222	1.471	1.415	1.309	1.446	1.014																																																																																				
767	0.958	1.149	1.240	1.357	1.078	1.099	1.239	1.485	1.430	1.323	1.460	1.028																																																																																				
768	0.959	1.159	1.260	1.369	1.095	1.116	1.257	1.498	1.447	1.336	1.474	1.042																																																																																				
769	0.960	1.167	1.277	1.379	1.110	1.132	1.274	1.511	1.462	1.349	1.488	1.055																																																																																				
770	0.961	1.176	1.295	1.390	1.126	1.149	1.291	1.524	1.478	1.361	1.501	1.069																																																																																				
771	0.962	1.183	1.311	1.399	1.141	1.163	1.307	1.535	1.492	1.373	1.513	1.081																																																																																				
772	0.962	1.191	1.328	1.408	1.155	1.179	1.322	1.546	1.506	1.383	1.524	1.094																																																																																				
773	0.962	1.198	1.345	1.417	1.169	1.194	1.339	1.557	1.520	1.396	1.537	1.106																																																																																				
774	0.962	1.205	1.362	1.425	1.184	1.210	1.355	1.568	1.533	1.406	1.548	1.119																																																																																				
775	0.961	1.212	1.378	1.432	1.198	1.225	1.370	1.578	1.547	1.417	1.559	1.130																																																																																				
776	0.961	1.218	1.394	1.439	1.213	1.240	1.386	1.588	1.559	1.427	1.569	1.143																																																																																				
777	0.960	1.225	1.410	1.445	1.226	1.255	1.401	1.597	1.572	1.437	1.580	1.154																																																																																				
778	0.958	1.231	1.427	1.451	1.241	1.270	1.417	1.607	1.586	1.447	1.590	1.166																																																																																				
779	0.957	1.236	1.442	1.456	1.255	1.284	1.432	1.615	1.597	1.456	1.600	1.178																																																																																				
780	0.955	1.242	1.459	1.461	1.269	1.299	1.447	1.624	1.609	1.465	1.610	1.189																																																																																				
781	0.953	1.246	1.474	1.465	1.282	1.313	1.461	1.632	1.621	1.474	1.618	1.200																																																																																				
782	0.952	1.251	1.489	1.468	1.296	1.327	1.475	1.639	1.632	1.482	1.627	1.210																																																																																				
783	0.950	1.255	1.504	1.471	1.309	1.341	1.489	1.647	1.643	1.490	1.634	1.221																																																																																				
784	0.947	1.259	1.518	1.473	1.322	1.355	1.504	1.653	1.653	1.498	1.641	1.231																																																																																				
785	0.945	1.263	1.533	1.475	1.335	1.369	1.518	1.660	1.663	1.506	1.649	1.242																																																																																				
786	0.942	1.266	1.549	1.476	1.349	1.384	1.532	1.667	1.674	1.512	1.657	1.252																																																																																				
787	0.938	1.269	1.563	1.476	1.361	1.397	1.545	1.671	1.683	1.519	1.663	1.262																																																																																				
788	0.935	1.272	1.577	1.476	1.374	1.410	1.558	1.676	1.692	1.526	1.669	1.271																																																																																				
789	0.932	1.274	1.589	1.475	1.385	1.422	1.570	1.681	1.700	1.532	1.675	1.280																																																																																				
790	0.929	1.276	1.601	1.475	1.396	1.434	1.581	1.685	1.708	1.536	1.680	1.288																																																																																				
791	0.926	1.278	1.613	1.473	1.407	1.445	1.593	1.688	1.716	1.541	1.684	1.296																																																																																				
792	0.922	1.279	1.628	1.470	1.419	1.459	1.606	1.693	1.723	1.546	1.689	1.305																																																																																				
793	0.918	1.280	1.639	1.468	1.430	1.470	1.617	1.695	1.730	1.550	1.692	1.313																																																																																				
794	0.914	1.281	1.651	1.464	1.441	1.481	1.628	1.698	1.738	1.554	1.696	1.321																																																																																				
795	0.909	1.282	1.662	1.460	1.451	1.493	1.639	1.700	1.743	1.558	1.699	1.328																																																																																				
796	0.906	1.282	1.672	1.456	1.461	1.503	1.648	1.701	1.749	1.562	1.701	1.335																																																																																				
797	0.901	1.282	1.683	1.452	1.470	1.513	1.658	1.702	1.754	1.564	1.704	1.341																																																																																				
798	0.896	1.281	1.693	1.446	1.480	1.523	1.667	1.704	1.759	1.566	1.706	1.348																																																																																				
799	0.892	1.280	1.703	1.441	1.489	1.533	1.677	1.704	1.763	1.568	1.707	1.354																																																																																				
800	0.887	1.279	1.713	1.434	1.497	1.543	1.685	1.704	1.768	1.570	1.708	1.360																																																																																				
801	0.882	1.278	1.722	1.427	1.506	1.552	1.694	1.704	1.771	1.571	1.709	1.366																																																																																				
802	0.877	1.276	1.730	1.420	1.514	1.560	1.702	1.704	1.774	1.572	1.710	1.370																																																																																				
803	0.872	1.275	1.738	1.413	1.521	1.569	1.709	1.702	1.777	1.573	1.709	1.375																																																																																				
804	0.866	1.272	1.746	1.405	1.530	1.577	1.717	1.701	1.780	1.574	1.709	1.380																																																																																				
805	0.861	1.270	1.755	1.397	1.537	1.585	1.724	1.700	1.782	1.574	1.708	1.384																																																																																				
806	0.855	1.268	1.760	1.389	1.543	1.592	1.730	1.697	1.783	1.573	1.707	1.388																																																																																				
807	0.850	1.265	1.768	1.379	1.550	1.599	1.736	1.694	1.785	1.572	1.705	1.392																																																																																				
808	0.844	1.262	1.773	1.371	1.556	1.606	1.742	1.692	1.786	1.571	1.703	1.395																																																																																				
809	0.838	1.259	1.779	1.362	1.561	1.612	1.747	1.690	1.786	1.571	1.701	1.398																																																																																				
810	0.832	1.256	1.785	1.353	1.566	1.617	1.752	1.685	1.788	1.569	1.699	1.400																																																																																				
811	0.826	1.252	1.790	1.342	1.571	1.624	1.757	1.683	1.786	1.567	1.695	1.403																																																																																				
812	0.819	1.248	1.794	1.331	1.577	1.628	1.761	1.677	1.786	1.564	1.692	1.405																																																																																				
813	0.812	1.243	1.799	1.320	1.581	1.634	1.766	1.673	1.786	1.561	1.688	1.407																																																																																				
814	0.806	1.239	1.802	1.310	1.585	1.638	1.768	1.669	1.784	1.559	1.684	1.409																																																																																				
815	0.799	1.234	1.805	1.298	1.589	1.643	1.772	1.664	1.782	1.556	1.681	1.410																																																																																				
816	0.791	1.228	1.809	1.285	1.593	1.647	1.775	1.657	1.780	1.551	1.674	1.411																																																																																				
817	0.784	1.224	1.812	1.275	1.595	1.650	1.777	1.652	1.777	1.548	1.671	1.411																																																																																				
818	0.777	1.218	1.814	1.262	1.599	1.654	1.779	1.646	1.775	1.544	1.665	1.411																																																																																				
819	0.769	1.212	1.816	1.248	1.601	1.656	1.781	1.638	1.772	1.538	1.659	1.411																																																																																				
820	0.759	1.204	1.817	1.231	1.603	1.659	1.781	1.629	1.766	1.531	1.651	1.411																																																																																				
821	0.750	1.196	1.817	1.216	1.604	1.661	1.782	1.620	1.761	1.525	1.643	1.410																																																																																				
822	0.744	1.192	1.818	1.207	1.606	1.663	1.782	1.615	1.758	1.521	1.638	1.409																																																																																				
823	0.741	1.189	1.819	1.201	1.607	1.665	1.784	1.613	1.757	1.519	1.635	1.409																																																																																				
824	0.737	1.186	1.820	1.194	1.608	1.666	1.784	1.610	1.755	1.517	1.632	1.409																																																																																				
825	0.732	1.182	1.821	1.186	1.609	1.667	1.784	1.605	1.752	1.513	1.627	1.408																																																																																				
826	0.722	1.173	1.818	1.169	1.609	1.667	1.783	1.594	1.745	1.505	1.617	1.406																																																																																				
827	0.713	1.165	1.817	1.153	1.608	1.667	1.781	1.584	1.738	1.497	1.608	1.403																																																																																				
828	0.707	1.159	1.815	1.142	1.608	1.667	1.780	1.577	1.733	1.492	1.602	1.401																																																																																				
829	0.701	1.154	1.814	1.133	1.607	1.666	1.779	1.571	1.729	1.487	1.596	1.400																																																																																				
830	0.695	1.149	1.812	1.122	1.607	1.666	1.777	1.564	1.724	1.481	1.590	1.398																																																																																				
831	0.686	1.140	1.808	1.106	1.605	1.664	1.774	1.553	1.716	1.473	1.580	1.394																																																																																				
832	0.674	1.127	1.802	1.085	1.600	1.660	1.768	1.538	1.705	1.460	1.566	1.388																																																																																				
833	0.666	1.119	1.798	1.070	1.598	1.657	1.764	1.527	1.696	1.452	1.555	1.384																																																																																				
834	0.660	1.113	1.795	1.060	1.596	1.655	1.760	1.520	1.691	1.446	1.549	1.381																																																																																				
835	0.654	1.107	1.791	1.050	1.594	1.654	1.759	1.513	1.685	1.440	1.542	1.378																																																																																				
836	0.649	1.102	1.788	1.040	1.592	1.652	1.755	1.506	1.679	1.434	1.535	1.375																																																																																				
837	0.642	1.094	1.783	1.028	1.588	1.648	1.750	1.497	1.671	1.426	1.525	1.370																																																																																				
838	0.632	1.084	1.775	1.011	1.583	1.643	1.743	1.484	1.660	1.416	1.514	1.364																																																																																				
839	0.623	1.073	1.767	0.995	1.577	1.637	1.736	1.471	1.649	1.404	1.501	1.358																																																																																				
840	0.616	1.066	1.762	0.983	1.572	1.633	1.730	1.460	1.640	1.396	1.491	1.353																																																																																				
841	0.609	1.058	1.755	0.971	1.568	1.628	1.724	1.451	1.632	1.387	1.482	1.348																																																																																				
842	0.604	1.051	1.749	0.960	1.564	1.624	1.720	1.442	1.624	1.380	1.473	1.343																																																																																				
843	0.597	1.042	1.742	0.947	1.558	1.619	1.713	1.432	1.615	1.371	1.463	1.337																																																																																				
844	0.588	1.033	1.733	0.932	1.551	1.611	1.704	1.418	1.603	1.360	1.451	1.330																																																																																				
845	0.581	1.023	1.724	0.918	1.545	1.604	1.696	1.407	1.593	1.349	1.438	1.323																																																																																				
846	0.574	1.015	1.716	0.906	1.538	1.599	1.689	1.395	1.583	1.340	1.428	1.317																																																																																				
847	0.567	1.005	1.707	0.893	1.531	1.592	1.680	1.383	1.573	1.330	1.417	1.310																																																																																				
848	0.561	0.998	1.699	0.882	1.525	1.585	1.673	1.374	1.563	1.321	1.407	1.304																																																																																				
849	0.554	0.989	1.690	0.869	1.518	1.578	1.665	1.362	1.552	1.310	1.395	1.297																																																																																				
850	0.547	0.980	1.681	0.857	1.511	1.570	1.656	1.351	1.541	1.301	1.385	1.290																																																																																				
851	0.541	0.972	1.672	0.845	1.504	1.563	1.648	1.341	1.531	1.291	1.374	1.283																																																																																				
852	0.534	0.963	1.661	0.832	1.495	1.554	1.637	1.327	1.519	1.280	1.362	1.275																																																																																				
853	0.528	0.954	1.651	0.821	1.488	1.546	1.630	1.317	1.509	1.271	1.350	1.268																																																																																				
854	0.521	0.945	1.641	0.809	1.480	1.538	1.620	1.304	1.498	1.260	1.339	1.260																																																																																				
855	0.515	0.937	1.630	0.797	1.472	1.530	1.611	1.294	1.487	1.250	1.328	1.252																																																																																				
856	0.508	0.927	1.619	0.785	1.462	1.521	1.600	1.281	1.474	1.239	1.315	1.244																																																																																				
857	0.502	0.919	1.609	0.774	1.454	1.512	1.590	1.270	1.463	1.229	1.304	1.236																																																																																				
858	0.497	0.910	1.597	0.763	1.446	1.503	1.580	1.258	1.452	1.218	1.292	1.228																																																																																				
859	0.490	0.901	1.585	0.751	1.437	1.494	1.569	1.246	1.440	1.208	1.281	1.220																																																																																				
860	0.485	0.893	1.576	0.741	1.429	1.485	1.560	1.236	1.430	1.198	1.270	1.212																																																																																				
861	0.480	0.885	1.565	0.731	1.419	1.476	1.550	1.224	1.419	1.188	1.260	1.205																																																																																				
862	0.474	0.876	1.553	0.720	1.410	1.466	1.539	1.213	1.406	1.177	1.248	1.197																																																																																				
863	0.469	0.868	1.541	0.709	1.400	1.456	1.529	1.202	1.395	1.168	1.238	1.188																																																																																				
864	0.463	0.859	1.529	0.698	1.391	1.446	1.518	1.190	1.384	1.157	1.225	1.180																																																																																				
865	0.458	0.851	1.518	0.688	1.382	1.437	1.507	1.179	1.371	1.147	1.214	1.172																																																																																				
866	0.452	0.842	1.505	0.677	1.371	1.426	1.495	1.167	1.359	1.135	1.202	1.163																																																																																				
867	0.447	0.834	1.493	0.669	1.362	1.417	1.485	1.156	1.349	1.126	1.190	1.155																																																																																				
868	0.442	0.826	1.481	0.658	1.351	1.406	1.474	1.145	1.336	1.116	1.179	1.146																																																																																				
869	0.437	0.817	1.468	0.649	1.341	1.395	1.463	1.134	1.325	1.105	1.168	1.137																																																																																				
870	0.432	0.809	1.457	0.640	1.331	1.385	1.451	1.123	1.314	1.095	1.157	1.129																																																																																				
