

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/14
时间	10:57:53
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
871	2.215	2.170	1.903	2.114	2.156	2.126	0.158	0.158	0.179	0.122	0.140	0.151																																																																																				
872	2.209	2.179	1.911	2.125	2.166	2.137	0.156	0.156	0.177	0.122	0.140	0.151																																																																																				
873	2.201	2.186	1.919	2.134	2.175	2.143	0.155	0.155	0.176	0.122	0.139	0.151																																																																																				
874	2.196	2.197	1.926	2.142	2.184	2.153	0.154	0.154	0.174	0.121	0.139	0.150																																																																																				
875	2.188	2.203	1.934	2.150	2.192	2.160	0.152	0.152	0.173	0.121	0.139	0.150																																																																																				
876	2.180	2.209	1.942	2.159	2.201	2.167	0.151	0.151	0.171	0.121	0.138	0.149																																																																																				
877	2.170	2.215	1.948	2.166	2.206	2.175	0.149	0.149	0.169	0.120	0.138	0.148																																																																																				
878	2.157	2.223	1.954	2.175	2.215	2.182	0.148	0.147	0.166	0.119	0.137	0.147																																																																																				
879	2.142	2.228	1.960	2.181	2.222	2.188	0.145	0.145	0.164	0.118	0.136	0.146																																																																																				
880	2.132	2.233	1.965	2.187	2.227	2.194	0.143	0.143	0.162	0.117	0.135	0.145																																																																																				
881	2.126	2.237	1.969	2.191	2.231	2.198	0.143	0.142	0.161	0.116	0.134	0.144																																																																																				
882	2.122	2.240	1.972	2.195	2.234	2.201	0.142	0.142	0.160	0.116	0.134	0.144																																																																																				
883	2.117	2.243	1.975	2.198	2.237	2.204	0.141	0.141	0.159	0.116	0.133	0.144																																																																																				
884	2.111	2.247	1.978	2.201	2.240	2.207	0.141	0.140	0.158	0.116	0.133	0.143																																																																																				
885	2.099	2.249	1.981	2.204	2.242	2.209	0.139	0.139	0.157	0.116	0.132	0.142																																																																																				
886	2.080	2.249	1.984	2.208	2.245	2.212	0.138	0.137	0.155	0.114	0.131	0.141																																																																																				
887	2.064	2.252	1.985	2.209	2.245	2.212	0.136	0.136	0.153	0.114	0.131	0.140																																																																																				
888	2.049	2.251	1.986	2.211	2.248	2.213	0.135	0.134	0.152	0.113	0.130	0.140																																																																																				
889	2.035	2.252	1.988	2.212	2.248	2.213	0.134	0.133	0.150	0.112	0.130	0.139																																																																																				
890	2.019	2.250	1.987	2.212	2.249	2.212	0.132	0.132	0.149	0.112	0.129	0.138																																																																																				
891	2.003	2.251	1.988	2.213	2.248	2.213	0.132	0.131	0.148	0.111	0.129	0.138																																																																																				
892	1.983	2.251	1.987	2.212	2.247	2.210	0.130	0.130	0.146	0.111	0.128	0.137																																																																																				
893	1.966	2.248	1.986	2.211	2.246	2.208	0.129	0.129	0.145	0.110	0.127	0.136																																																																																				
894	1.952	2.248	1.985	2.212	2.244	2.207	0.128	0.128	0.143	0.109	0.127	0.136																																																																																				
895	1.941	2.247	1.986	2.211	2.244	2.206	0.127	0.127	0.143	0.109	0.126	0.135																																																																																				
896	1.932	2.246	1.985	2.210	2.244	2.205	0.127	0.126	0.142	0.109	0.126	0.135																																																																																				
897	1.920	2.245	1.984	2.208	2.240	2.204	0.127	0.126	0.142	0.109	0.126	0.135																																																																																				
898	1.905	2.242	1.982	2.207	2.238	2.200	0.126	0.125	0.141	0.109	0.125	0.135																																																																																				
899	1.885	2.237	1.979	2.201	2.233	2.194	0.125	0.124	0.140	0.108	0.125	0.134																																																																																				
900	1.865	2.232	1.974	2.196	2.228	2.188	0.124	0.123	0.139	0.108	0.124	0.133																																																																																				
901	1.841	2.224	1.968	2.191	2.222	2.182	0.123	0.122	0.137	0.107	0.124	0.133																																																																																				
902	1.819	2.219	1.964	2.185	2.215	2.172	0.122	0.121	0.136	0.107	0.124	0.132																																																																																				
903	1.801	2.212	1.960	2.180	2.209	2.168	0.121	0.121	0.136	0.106	0.123	0.132																																																																																				
904	1.790	2.210	1.957	2.178	2.205	2.164	0.121	0.120	0.135	0.106	0.123	0.131																																																																																				
905	1.780	2.208	1.955	2.175	2.202	2.162	0.121	0.120	0.135	0.106	0.122	0.131																																																																																				
906	1.770	2.205	1.953	2.173	2.199	2.158	0.121	0.120	0.135	0.106	0.122	0.131																																																																																				
907	1.756	2.200	1.949	2.168	2.194	2.152	0.121	0.119	0.134	0.106	0.122	0.131																																																																																				
908	1.731	2.189	1.940	2.158	2.183	2.140	0.120	0.118	0.133	0.106	0.122	0.131																																																																																				
909	1.709	2.182	1.933	2.148	2.173	2.132	0.119	0.118	0.133	0.106	0.121	0.130																																																																																				
910	1.688	2.171	1.925	2.140	2.165	2.120	0.119	0.117	0.132	0.105	0.121	0.130																																																																																				
911	1.669	2.161	1.918	2.131	2.155	2.113	0.118	0.117	0.131	0.105	0.121	0.130																																																																																				
912	1.645	2.152	1.908	2.121	2.144	2.099	0.118	0.117	0.131	0.105	0.121	0.130																																																																																				
913	1.621	2.140	1.898	2.110	2.131	2.087	0.118	0.116	0.130	0.105	0.122	0.130																																																																																				
914	1.597	2.129	1.888	2.098	2.119	2.074	0.117	0.116	0.130	0.105	0.121	0.129																																																																																				
915	1.584	2.123	1.883	2.092	2.113	2.067	0.117	0.116	0.130	0.105	0.121	0.129																																																																																				
916	1.575	2.119	1.880	2.088	2.107	2.063	0.117	0.116	0.130	0.105	0.120	0.129																																																																																				
917	1.567	2.116	1.877	2.084	2.103	2.058	0.117	0.116	0.130	0.105	0.121	0.129																																																																																				
918	1.557	2.111	1.873	2.079	2.098	2.053	0.117	0.116	0.130	0.106	0.121	0.130																																																																																				
919	1.540	2.102	1.865	2.070	2.087	2.043	0.117	0.116	0.130	0.106	0.121	0.130																																																																																				
920	1.519	2.090	1.854	2.058	2.075	2.029	0.118	0.116	0.130	0.106	0.121	0.130																																																																																				
921	1.496	2.075	1.843	2.046	2.061	2.014	0.118	0.116	0.130	0.107	0.122	0.131																																																																																				
922	1.476	2.064	1.832	2.032	2.048	2.001	0.118	0.116	0.131	0.107	0.122	0.131																																																																																				
923	1.456	2.053	1.822	2.021	2.036	1.987	0.119	0.117	0.131	0.108	0.123	0.132																																																																																				
924	1.439	2.041	1.813	2.009	2.023	1.976	0.119	0.117	0.132	0.108	0.124	0.132																																																																																				
925	1.420	2.029	1.802	1.997	2.011	1.963	0.120	0.118	0.132	0.109	0.124	0.133																																																																																				
926	1.402	2.018	1.792	1.986	1.998	1.950	0.120	0.118	0.133	0.110	0.125	0.134																																																																																				
927	1.384	2.006	1.782	1.973	1.986	1.937	0.121	0.119	0.133	0.111	0.126	0.135																																																																																				
928	1.365	1.994	1.770	1.961	1.971	1.923	0.122	0.120	0.135	0.112	0.128	0.136																																																																																				
929	1.349	1.983	1.761	1.949	1.961	1.911	0.123	0.121	0.135	0.113	0.129	0.137																																																																																				
930	1.333	1.971	1.751	1.938	1.948	1.898	0.124	0.122	0.136	0.114	0.130	0.139																																																																																				
931	1.317	1.959	1.741	1.925	1.936	1.885	0.125	0.123	0.138	0.115	0.131	0.140																																																																																				
932	1.300	1.949	1.731	1.914	1.923	1.872	0.126	0.124	0.139	0.117	0.132	0.141																																																																																				
933	1.281	1.935	1.718	1.900	1.907	1.856	0.127	0.125	0.141	0.118	0.134	0.143																																																																																				
934	1.264	1.922	1.707	1.886	1.895	1.843	0.129	0.127	0.142	0.119	0.135	0.144																																																																																				
935	1.246	1.909	1.694	1.872	1.880	1.828	0.130	0.128	0.143	0.120	0.137	0.146																																																																																				
936	1.231	1.897	1.684	1.861	1.867	1.816	0.131	0.129	0.145	0.122	0.139	0.148																																																																																				
937	1.217	1.886	1.674	1.849	1.855	1.803	0.133	0.131	0.146	0.123	0.140	0.149																																																																																				
938	1.206	1.877	1.667	1.839	1.845	1.793	0.134	0.132	0.148	0.125	0.142	0.151																																																																																				
939	1.193	1.868	1.658	1.830	1.834	1.782	0.135	0.134	0.150	0.127	0.143	0.153																																																																																				
940	1.180	1.856	1.648	1.819	1.823	1.769	0.137	0.135	0.151	0.128	0.145	0.154																																																																																				
941	1.166	1.845	1.637	1.806	1.809	1.756	0.139	0.137	0.153	0.130	0.147	0.157																																																																																				
942	1.149	1.831	1.625	1.791	1.794	1.741	0.141	0.139	0.156	0.133	0.150	0.160																																																																																				
943	1.136	1.819	1.614	1.779	1.781	1.728	0.144	0.141	0.159	0.135	0.152	0.163																																																																																				
944	1.122	1.807	1.603	1.767	1.768	1.714	0.146	0.144	0.161	0.137	0.155	0.165																																																																																				
945	1.110	1.797	1.594	1.756	1.756	1.702	0.148	0.146	0.164	0.140	0.158	0.168																																																																																				
946	1.097	1.785	1.583	1.743	1.744	1.689	0.152	0.149	0.167	0.143	0.161	0.172																																																																																				
947	1.085	1.773	1.573	1.732	1.732	1.677	0.154	0.152	0.171	0.146	0.165	0.175																																																																																				
948	1.072	1.762	1.562	1.719	1.718	1.663	0.158	0.156	0.175	0.150	0.169	0.179																																																																																				
949	1.062	1.752	1.553	1.708	1.707	1.652	0.162	0.160	0.179	0.154	0.173	0.184																																																																																				
950	1.051	1.742	1.545	1.698	1.697	1.642	0.166	0.163	0.183	0.158	0.177	0.189																																																																																				
951	1.044	1.735	1.538	1.690	1.688	1.633	0.170	0.167	0.188	0.161	0.181	0.193																																																																																				
952	1.036	1.728	1.531	1.681	1.679	1.625	0.173	0.171	0.191	0.165	0.185	0.197																																																																																				
953	1.027	1.719	1.523	1.673	1.669	1.614	0.177	0.175	0.197	0.170	0.189	0.202																																																																																				
954	1.017	1.708	1.513	1.661	1.658	1.603	0.182	0.180	0.202	0.174	0.195	0.208																																																																																				
955	1.007	1.698	1.504	1.650	1.647	1.590	0.187	0.184	0.207	0.179	0.200	0.213																																																																																				
956	0.997	1.687	1.494	1.639	1.635	1.579	0.191	0.188	0.211	0.183	0.205	0.218																																																																																				
957	0.987	1.676	1.484	1.627	1.622	1.566	0.195	0.192	0.216	0.187	0.209	0.222																																																																																				
958	0.975	1.663	1.472	1.613	1.608	1.553	0.198	0.196	0.220	0.191	0.213	0.226																																																																																				
959	0.965	1.651	1.462	1.601	1.596	1.540	0.201	0.198	0.222	0.193	0.215	0.229																																																																																				
960	0.954	1.640	1.451	1.589	1.584	1.526	0.203	0.200	0.225	0.195	0.217	0.231																																																																																				
961	0.943	1.626	1.439	1.575	1.569	1.512	0.205	0.202	0.227	0.197	0.220	0.234																																																																																				
962	0.931	1.612	1.426	1.560	1.555	1.498	0.206	0.203	0.228	0.198	0.221	0.235																																																																																				
963	0.920	1.599	1.415	1.548	1.541	1.485	0.207	0.204	0.229	0.199	0.222	0.236																																																																																				
964	0.908	1.585	1.403	1.533	1.525	1.469	0.208	0.205	0.230	0.200	0.223	0.237																																																																																				
965	0.896	1.570	1.389	1.518	1.511	1.453	0.208	0.205	0.231	0.201	0.224	0.238																																																																																				
966	0.883	1.554	1.375	1.502	1.494	1.438	0.209	0.206	0.231	0.201	0.224	0.238																																																																																				
967	0.873	1.541	1.362	1.488	1.480	1.423	0.209	0.206	0.232	0.202	0.225	0.239																																																																																				
968	0.862	1.527	1.350	1.474	1.466	1.409	0.209	0.206	0.232	0.202	0.225	0.239																																																																																				
969	0.851	1.514	1.339	1.460	1.452	1.396	0.209	0.206	0.232	0.202	0.225	0.239																																																																																				
970	0.841	1.500	1.327	1.447	1.437	1.382	0.209	0.206	0.232	0.202	0.225	0.239																																																																																				
971	0.830	1.486	1.314	1.432	1.423	1.367	0.209	0.206	0.232	0.202	0.225	0.239																																																																																				
972	0.820	1.472	1.301	1.419	1.409	1.353	0.209	0.206	0.232	0.202	0.225	0.239																																																																																				
973	0.809	1.458	1.288	1.403	1.393	1.337	0.209	0.207	0.232	0.202	0.225	0.239																																																																																				
974	0.796	1.440	1.273	1.385	1.375	1.320	0.209	0.206	0.231	0.202	0.225	0.239																																																																																				
975	0.782	1.422	1.256	1.367	1.356	1.301	0.209	0.206	0.231	0.201	0.225	0.238																																																																																				
976	0.768	1.401	1.238	1.346	1.336	1.280	0.208	0.205	0.230	0.201	0.224	0.237																																																																																				
977	0.756	1.387	1.224	1.331	1.321	1.265	0.207	0.204	0.229	0.200	0.223	0.236																																																																																				
978	0.748	1.376	1.214	1.321	1.310	1.255	0.206	0.204	0.229	0.199	0.222	0.235																																																																																				
979	0.743	1.369	1.208	1.313	1.302	1.247	0.207	0.204	0.228	0.199	0.222	0.235																																																																																				
980	0.740	1.363	1.204	1.307	1.295	1.241	0.206	0.203	0.229	0.199	0.221	0.235																																																																																				
981	0.735	1.355	1.197	1.299	1.287	1.233	0.206	0.203	0.229	0.199	0.221	0.235																																																																																				
982	0.728	1.345	1.188	1.289	1.276	1.223	0.206	0.203	0.228	0.199	0.220	0.234																																																																																				
983	0.716	1.327	1.172	1.271	1.258	1.205	0.205	0.201	0.226	0.198	0.219	0.233																																																																																				
984	0.700	1.304	1.151	1.248	1.236	1.183	0.203	0.200	0.224	0.196	0.217	0.231																																																																																				
985	0.686	1.284	1.133	1.228	1.216	1.163	0.201	0.198	0.222	0.194	0.216	0.229																																																																																				
986	0.674	1.267	1.118	1.210	1.198	1.145	0.200	0.197	0.221	0.193	0.214	0.227																																																																																				
987	0.662	1.249	1.101	1.193	1.180	1.128	0.198	0.195	0.219	0.191	0.213	0.225																																																																																				
988	0.648	1.228	1.083	1.172	1.159	1.106	0.196	0.193	0.217	0.189	0.211	0.223																																																																																				
989	0.637	1.211	1.068	1.155	1.143	1.090	0.195	0.192	0.214	0.187	0.209	0.221																																																																																				
990	0.626	1.196	1.054	1.140	1.128	1.076	0.192	0.190	0.212	0.185	0.207	0.219																																																																																				
991	0.620	1.186	1.046	1.130	1.117	1.066	0.192	0.189	0.212	0.184	0.206	0.218																																																																																				
992	0.616	1.180	1.040	1.124	1.111	1.060	0.191	0.188	0.211	0.184	0.204	0.217																																																																																				
993	0.613	1.175	1.036	1.118	1.105	1.054	0.190	0.187	0.210	0.184	0.203	0.216																																																																																				
994	0.609	1.168	1.030	1.111	1.097	1.047	0.190	0.187	0.210	0.183	0.203	0.216																																																																																				
995	0.603	1.158	1.021	1.101	1.088	1.038	0.189	0.186	0.209	0.183	0.202	0.215																																																																																				
996	0.594	1.143	1.007	1.086	1.072	1.022	0.187	0.184	0.207	0.181	0.200	0.212																																																																																				
997	0.581	1.123	0.989	1.067	1.052	1.003	0.185	0.182	0.204	0.178	0.198	0.210																																																																																				
998	0.569	1.105	0.973	1.049	1.035	0.986	0.182	0.180	0.202	0.176	0.195	0.207																																																																																				
999	0.559	1.089	0.959	1.033	1.019	0.970	0.180	0.178	0.199	0.174	0.193	0.205																																																																																				

结果
	1	2	3	4	5	6	7	8	9	10	11	12
A	2.240	2.252	1.988	2.213	2.249	2.213	1.537	1.534	1.739	1.487	1.619	1.712	Mean Max OD [Spectrum]
B	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
C	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
D	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
E	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
F	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
G	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]
H	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	?????	Mean Max OD [Spectrum]

