

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/23
时间	10:49:20
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	A1..A12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
631	0.931	1.032	0.409	0.880	0.925	0.931	0.911	1.047	0.942	0.818	1.040	0.750																																																																																				
632	0.929	1.031	0.415	0.888	0.928	0.930	0.910	1.050	0.946	0.823	1.050	0.758																																																																																				
633	0.926	1.029	0.422	0.896	0.930	0.929	0.907	1.051	0.950	0.828	1.060	0.765																																																																																				
634	0.922	1.027	0.428	0.904	0.932	0.928	0.904	1.053	0.953	0.832	1.069	0.773																																																																																				
635	0.918	1.024	0.436	0.912	0.934	0.926	0.901	1.054	0.956	0.836	1.079	0.781																																																																																				
636	0.914	1.022	0.444	0.919	0.936	0.923	0.897	1.054	0.959	0.840	1.087	0.788																																																																																				
637	0.910	1.018	0.451	0.926	0.936	0.921	0.894	1.054	0.961	0.843	1.095	0.795																																																																																				
638	0.905	1.014	0.459	0.933	0.937	0.917	0.889	1.054	0.963	0.847	1.103	0.803																																																																																				
639	0.900	1.010	0.468	0.940	0.937	0.914	0.884	1.053	0.964	0.849	1.111	0.809																																																																																				
640	0.894	1.005	0.477	0.946	0.937	0.910	0.878	1.052	0.965	0.852	1.118	0.816																																																																																				
641	0.888	1.000	0.486	0.951	0.936	0.905	0.873	1.050	0.965	0.853	1.125	0.823																																																																																				
642	0.882	0.995	0.496	0.957	0.935	0.901	0.867	1.047	0.965	0.855	1.131	0.829																																																																																				
643	0.875	0.990	0.506	0.962	0.933	0.896	0.860	1.044	0.965	0.856	1.137	0.835																																																																																				
644	0.869	0.984	0.516	0.967	0.932	0.890	0.854	1.041	0.964	0.857	1.142	0.840																																																																																				
645	0.862	0.977	0.527	0.971	0.929	0.884	0.847	1.038	0.963	0.858	1.147	0.846																																																																																				
646	0.855	0.971	0.538	0.975	0.926	0.879	0.840	1.034	0.962	0.858	1.151	0.851																																																																																				
647	0.847	0.964	0.549	0.979	0.923	0.872	0.832	1.029	0.960	0.858	1.156	0.856																																																																																				
648	0.840	0.957	0.561	0.982	0.919	0.866	0.824	1.024	0.957	0.857	1.159	0.860																																																																																				
649	0.832	0.949	0.574	0.985	0.916	0.859	0.816	1.019	0.955	0.856	1.162	0.865																																																																																				
650	0.825	0.942	0.586	0.988	0.912	0.852	0.808	1.014	0.952	0.855	1.164	0.868																																																																																				
651	0.817	0.934	0.598	0.990	0.907	0.845	0.800	1.008	0.948	0.853	1.166	0.871																																																																																				
652	0.809	0.927	0.611	0.992	0.903	0.838	0.793	1.002	0.945	0.851	1.167	0.874																																																																																				
653	0.802	0.919	0.624	0.993	0.898	0.831	0.784	0.996	0.941	0.848	1.168	0.877																																																																																				
654	0.793	0.911	0.637	0.994	0.892	0.823	0.776	0.989	0.936	0.846	1.168	0.879																																																																																				
655	0.785	0.903	0.652	0.994	0.887	0.815	0.767	0.982	0.932	0.843	1.168	0.881																																																																																				
656	0.776	0.894	0.666	0.995	0.881	0.807	0.759	0.975	0.926	0.839	1.168	0.882																																																																																				
657	0.768	0.885	0.682	0.994	0.874	0.799	0.749	0.967	0.921	0.835	1.167	0.883																																																																																				
658	0.759	0.877	0.697	0.994	0.868	0.790	0.741	0.959	0.915	0.831	1.165	0.884																																																																																				
659	0.751	0.868	0.712	0.993	0.861	0.782	0.732	0.951	0.909	0.827	1.163	0.885																																																																																				
660	0.743	0.860	0.726	0.992	0.855	0.774	0.723	0.943	0.903	0.823	1.161	0.885																																																																																				
661	0.734	0.850	0.743	0.990	0.848	0.765	0.714	0.934	0.897	0.818	1.158	0.885																																																																																				
662	0.725	0.841	0.760	0.987	0.840	0.756	0.705	0.925	0.890	0.813	1.155	0.884																																																																																				
663	0.717	0.832	0.775	0.985	0.833	0.748	0.696	0.917	0.883	0.808	1.151	0.884																																																																																				
664	0.708	0.823	0.791	0.983	0.826	0.739	0.687	0.907	0.876	0.803	1.147	0.883																																																																																				
665	0.699	0.814	0.807	0.979	0.818	0.730	0.678	0.898	0.870	0.797	1.143	0.881																																																																																				
666	0.691	0.805	0.823	0.976	0.811	0.722	0.670	0.890	0.863	0.792	1.139	0.880																																																																																				
667	0.681	0.794	0.841	0.972	0.802	0.712	0.660	0.879	0.854	0.786	1.134	0.878																																																																																				
668	0.672	0.784	0.859	0.968	0.793	0.703	0.651	0.869	0.846	0.779	1.128	0.876																																																																																				
669	0.663	0.774	0.877	0.963	0.785	0.694	0.642	0.860	0.839	0.773	1.123	0.874																																																																																				
670	0.654	0.765	0.893	0.958	0.776	0.685	0.632	0.850	0.831	0.767	1.118	0.871																																																																																				
671	0.645	0.755	0.911	0.953	0.768	0.676	0.624	0.841	0.823	0.761	1.112	0.869																																																																																				
672	0.637	0.746	0.927	0.948	0.760	0.667	0.615	0.831	0.815	0.754	1.106	0.867																																																																																				
673	0.627	0.736	0.944	0.942	0.751	0.658	0.606	0.821	0.807	0.748	1.100	0.864																																																																																				
674	0.618	0.725	0.963	0.936	0.742	0.648	0.597	0.810	0.798	0.741	1.094	0.861																																																																																				
675	0.610	0.716	0.979	0.930	0.733	0.639	0.588	0.801	0.791	0.735	1.088	0.858																																																																																				
676	0.601	0.705	0.997	0.923	0.723	0.630	0.579	0.791	0.782	0.728	1.081	0.854																																																																																				
677	0.592	0.695	1.014	0.916	0.714	0.621	0.570	0.782	0.773	0.721	1.074	0.851																																																																																				
678	0.583	0.686	1.030	0.910	0.706	0.612	0.562	0.772	0.766	0.715	1.067	0.848																																																																																				
679	0.575	0.676	1.047	0.902	0.696	0.603	0.553	0.762	0.758	0.708	1.061	0.845																																																																																				
680	0.565	0.666	1.064	0.895	0.687	0.594	0.544	0.752	0.750	0.701	1.053	0.841																																																																																				
681	0.557	0.656	1.080	0.887	0.678	0.585	0.536	0.743	0.742	0.694	1.046	0.838																																																																																				
682	0.549	0.647	1.095	0.879	0.668	0.576	0.528	0.733	0.734	0.688	1.039	0.835																																																																																				
683	0.540	0.638	1.110	0.871	0.659	0.568	0.520	0.725	0.726	0.681	1.032	0.831																																																																																				
684	0.532	0.628	1.125	0.863	0.650	0.559	0.512	0.716	0.718	0.675	1.025	0.828																																																																																				
685	0.524	0.618	1.140	0.854	0.640	0.549	0.504	0.706	0.710	0.668	1.017	0.824																																																																																				
686	0.515	0.608	1.155	0.845	0.630	0.540	0.496	0.696	0.702	0.661	1.010	0.821																																																																																				
687	0.506	0.599	1.169	0.835	0.621	0.531	0.487	0.687	0.694	0.654	1.002	0.817																																																																																				
688	0.498	0.589	1.183	0.826	0.611	0.523	0.480	0.678	0.686	0.647	0.994	0.813																																																																																				
689	0.491	0.581	1.195	0.817	0.602	0.514	0.472	0.669	0.678	0.641	0.986	0.809																																																																																				
690	0.483	0.571	1.207	0.808	0.593	0.506	0.466	0.661	0.671	0.634	0.979	0.806																																																																																				
691	0.476	0.563	1.217	0.799	0.585	0.498	0.458	0.652	0.664	0.628	0.971	0.802																																																																																				
692	0.469	0.554	1.228	0.790	0.576	0.491	0.451	0.644	0.657	0.622	0.964	0.799																																																																																				
693	0.461	0.546	1.239	0.780	0.566	0.482	0.444	0.636	0.649	0.615	0.956	0.795																																																																																				
694	0.454	0.537	1.248	0.771	0.557	0.474	0.437	0.628	0.642	0.609	0.948	0.791																																																																																				
695	0.447	0.529	1.257	0.761	0.548	0.467	0.431	0.620	0.635	0.602	0.940	0.788																																																																																				
696	0.440	0.521	1.265	0.751	0.539	0.459	0.424	0.612	0.628	0.596	0.932	0.784																																																																																				
697	0.432	0.512	1.274	0.740	0.530	0.451	0.417	0.604	0.620	0.589	0.924	0.780																																																																																				
698	0.426	0.505	1.280	0.731	0.522	0.444	0.411	0.596	0.614	0.583	0.917	0.776																																																																																				
699	0.420	0.498	1.286	0.723	0.514	0.437	0.405	0.590	0.608	0.578	0.909	0.773																																																																																				
700	0.414	0.491	1.291	0.713	0.506	0.430	0.399	0.582	0.602	0.572	0.902	0.769																																																																																				
701	0.408	0.484	1.295	0.704	0.498	0.423	0.394	0.575	0.595	0.567	0.895	0.765																																																																																				
702	0.402	0.476	1.299	0.693	0.490	0.416	0.388	0.568	0.589	0.560	0.887	0.761																																																																																				
703	0.395	0.469	1.303	0.683	0.481	0.409	0.382	0.560	0.582	0.554	0.878	0.757																																																																																				
704	0.390	0.463	1.305	0.673	0.474	0.402	0.376	0.554	0.576	0.548	0.871	0.753																																																																																				
705	0.384	0.456	1.307	0.664	0.466	0.396	0.371	0.547	0.570	0.543	0.864	0.749																																																																																				
706	0.378	0.449	1.308	0.654	0.458	0.390	0.366	0.540	0.564	0.538	0.856	0.746																																																																																				
707	0.373	0.443	1.308	0.645	0.451	0.384	0.360	0.534	0.558	0.532	0.849	0.742																																																																																				
708	0.367	0.436	1.308	0.635	0.444	0.378	0.355	0.527	0.552	0.527	0.842	0.738																																																																																				
709	0.362	0.429	1.307	0.626	0.436	0.371	0.350	0.521	0.546	0.521	0.835	0.734																																																																																				
710	0.357	0.424	1.306	0.617	0.429	0.366	0.346	0.515	0.541	0.516	0.828	0.730																																																																																				
711	0.352	0.417	1.304	0.608	0.422	0.360	0.341	0.509	0.535	0.511	0.821	0.726																																																																																				
712	0.347	0.412	1.301	0.599	0.416	0.355	0.337	0.503	0.530	0.507	0.815	0.722																																																																																				
713	0.342	0.406	1.298	0.590	0.409	0.349	0.332	0.497	0.524	0.501	0.807	0.718																																																																																				
714	0.337	0.400	1.294	0.581	0.403	0.344	0.328	0.491	0.519	0.496	0.801	0.714																																																																																				
715	0.332	0.394	1.289	0.572	0.396	0.338	0.323	0.485	0.513	0.491	0.793	0.710																																																																																				
716	0.328	0.389	1.284	0.563	0.390	0.333	0.319	0.480	0.508	0.487	0.787	0.706																																																																																				
717	0.323	0.383	1.278	0.554	0.384	0.328	0.315	0.474	0.503	0.482	0.781	0.702																																																																																				
718	0.319	0.378	1.273	0.546	0.378	0.324	0.311	0.469	0.498	0.478	0.775	0.698																																																																																				
719	0.315	0.373	1.266	0.537	0.372	0.318	0.307	0.464	0.494	0.473	0.768	0.695																																																																																				
720	0.311	0.368	1.259	0.530	0.366	0.314	0.303	0.459	0.489	0.469	0.762	0.690																																																																																				
721	0.306	0.362	1.251	0.521	0.360	0.309	0.299	0.453	0.484	0.464	0.755	0.686																																																																																				
722	0.302	0.357	1.242	0.512	0.353	0.304	0.295	0.448	0.479	0.460	0.749	0.682																																																																																				
723	0.297	0.352	1.234	0.504	0.348	0.299	0.291	0.443	0.474	0.455	0.743	0.678																																																																																				
724	0.293	0.347	1.225	0.496	0.342	0.295	0.288	0.438	0.469	0.451	0.737	0.674																																																																																				
725	0.289	0.343	1.215	0.487	0.337	0.290	0.284	0.433	0.465	0.447	0.731	0.669																																																																																				
726	0.286	0.338	1.206	0.480	0.332	0.286	0.280	0.428	0.460	0.443	0.725	0.665																																																																																				
727	0.282	0.334	1.195	0.472	0.327	0.282	0.277	0.423	0.456	0.439	0.719	0.661																																																																																				
728	0.278	0.329	1.184	0.464	0.321	0.278	0.273	0.418	0.451	0.435	0.713	0.657																																																																																				
729	0.274	0.325	1.173	0.457	0.316	0.274	0.270	0.414	0.447	0.431	0.707	0.653																																																																																				
730	0.271	0.321	1.163	0.450	0.311	0.270	0.267	0.409	0.442	0.427	0.702	0.650																																																																																				
731	0.268	0.316	1.151	0.442	0.306	0.266	0.263	0.405	0.438	0.423	0.697	0.645																																																																																				
732	0.264	0.312	1.140	0.435	0.302	0.262	0.261	0.401	0.434	0.420	0.691	0.642																																																																																				
733	0.261	0.308	1.128	0.428	0.297	0.259	0.257	0.397	0.430	0.416	0.686	0.638																																																																																				
734	0.258	0.305	1.117	0.421	0.293	0.255	0.254	0.393	0.427	0.413	0.681	0.634																																																																																				
735	0.255	0.301	1.105	0.415	0.289	0.252	0.252	0.389	0.423	0.409	0.676	0.630																																																																																				
736	0.252	0.297	1.092	0.407	0.284	0.248	0.249	0.385	0.418	0.406	0.671	0.626																																																																																				
737	0.248	0.293	1.079	0.401	0.280	0.245	0.246	0.381	0.415	0.402	0.665	0.623																																																																																				
738	0.245	0.289	1.067	0.394	0.276	0.241	0.243	0.376	0.411	0.399	0.660	0.619																																																																																				
739	0.242	0.286	1.053	0.388	0.272	0.238	0.240	0.372	0.407	0.395	0.655	0.615																																																																																				
740	0.239	0.282	1.040	0.381	0.267	0.235	0.237	0.368	0.403	0.392	0.650	0.611																																																																																				
741	0.236	0.279	1.027	0.375	0.263	0.232	0.234	0.364	0.399	0.388	0.644	0.607																																																																																				
742	0.233	0.275	1.014	0.369	0.259	0.228	0.232	0.360	0.396	0.385	0.639	0.603																																																																																				
743	0.230	0.271	1.000	0.363	0.255	0.225	0.229	0.357	0.391	0.381	0.634	0.600																																																																																				
744	0.227	0.268	0.987	0.356	0.252	0.222	0.226	0.353	0.388	0.378	0.629	0.596																																																																																				
745	0.224	0.264	0.973	0.350	0.248	0.219	0.223	0.349	0.384	0.374	0.624	0.592																																																																																				
746	0.222	0.261	0.959	0.344	0.244	0.216	0.221	0.345	0.381	0.371	0.619	0.588																																																																																				
747	0.219	0.258	0.945	0.338	0.240	0.213	0.218	0.341	0.377	0.368	0.614	0.584																																																																																				
748	0.216	0.254	0.932	0.333	0.237	0.210	0.215	0.338	0.373	0.365	0.609	0.581																																																																																				
749	0.213	0.251	0.918	0.327	0.234	0.207	0.213	0.334	0.370	0.361	0.604	0.577																																																																																				
750	0.211	0.248	0.905	0.322	0.230	0.204	0.210	0.331	0.366	0.358	0.599	0.573																																																																																				
751	0.208	0.245	0.891	0.316	0.227	0.202	0.208	0.327	0.363	0.355	0.595	0.570																																																																																				
752	0.206	0.242	0.879	0.312	0.223	0.199	0.206	0.324	0.360	0.352	0.590	0.567																																																																																				
753	0.204	0.239	0.866	0.307	0.220	0.197	0.204	0.321	0.357	0.350	0.586	0.563																																																																																				
754	0.201	0.236	0.853	0.301	0.217	0.194	0.201	0.318	0.354	0.347	0.581	0.560																																																																																				
755	0.199	0.234	0.840	0.297	0.214	0.192	0.199	0.315	0.351	0.344	0.577	0.556																																																																																				
756	0.197	0.231	0.828	0.292	0.211	0.189	0.197	0.312	0.347	0.341	0.573	0.553																																																																																				
757	0.194	0.228	0.815	0.287	0.208	0.187	0.195	0.309	0.344	0.338	0.568	0.550																																																																																				
758	0.192	0.225	0.800	0.282	0.205	0.184	0.193	0.305	0.341	0.335	0.563	0.546																																																																																				
759	0.190	0.223	0.787	0.278	0.202	0.182	0.191	0.302	0.338	0.332	0.559	0.543																																																																																				
760	0.188	0.220	0.775	0.273	0.199	0.179	0.188	0.299	0.334	0.329	0.555	0.539																																																																																				
761	0.185	0.217	0.761	0.268	0.196	0.177	0.186	0.295	0.331	0.326	0.550	0.536																																																																																				
762	0.183	0.215	0.748	0.263	0.194	0.175	0.184	0.292	0.328	0.324	0.545	0.532																																																																																				
763	0.181	0.212	0.736	0.259	0.191	0.173	0.182	0.290	0.325	0.321	0.541	0.529																																																																																				
764	0.179	0.210	0.726	0.256	0.189	0.171	0.180	0.288	0.323	0.319	0.538	0.526																																																																																				
765	0.178	0.208	0.716	0.253	0.187	0.169	0.179	0.285	0.321	0.317	0.535	0.524																																																																																				
766	0.175	0.205	0.706	0.249	0.185	0.167	0.177	0.283	0.318	0.314	0.531	0.521																																																																																				
767	0.174	0.203	0.694	0.245	0.182	0.165	0.175	0.280	0.316	0.312	0.527	0.518																																																																																				
768	0.172	0.201	0.681	0.241	0.180	0.163	0.173	0.277	0.313	0.309	0.523	0.514																																																																																				
769	0.170	0.199	0.670	0.237	0.177	0.161	0.172	0.274	0.310	0.306	0.519	0.511																																																																																				
770	0.168	0.196	0.658	0.234	0.175	0.159	0.170	0.272	0.307	0.304	0.515	0.508																																																																																				
771	0.166	0.194	0.647	0.230	0.173	0.158	0.168	0.269	0.305	0.302	0.511	0.505																																																																																				
772	0.164	0.192	0.636	0.227	0.171	0.156	0.167	0.267	0.302	0.300	0.508	0.503																																																																																				
773	0.162	0.190	0.625	0.223	0.169	0.154	0.165	0.264	0.299	0.297	0.504	0.499																																																																																				
774	0.161	0.188	0.615	0.220	0.167	0.152	0.163	0.262	0.297	0.295	0.500	0.497																																																																																				
775	0.159	0.186	0.604	0.216	0.165	0.151	0.161	0.260	0.295	0.293	0.497	0.494																																																																																				
776	0.157	0.184	0.594	0.213	0.162	0.149	0.160	0.257	0.292	0.290	0.493	0.491																																																																																				
777	0.156	0.182	0.584	0.210	0.161	0.147	0.158	0.255	0.290	0.288	0.490	0.488																																																																																				
778	0.154	0.180	0.573	0.207	0.159	0.146	0.157	0.253	0.287	0.286	0.486	0.485																																																																																				
779	0.152	0.178	0.563	0.204	0.157	0.144	0.155	0.250	0.285	0.284	0.483	0.482																																																																																				
780	0.151	0.176	0.553	0.201	0.155	0.142	0.153	0.248	0.282	0.281	0.479	0.479																																																																																				
781	0.149	0.174	0.543	0.198	0.153	0.140	0.152	0.245	0.280	0.279	0.475	0.476																																																																																				
782	0.148	0.172	0.534	0.195	0.151	0.139	0.151	0.243	0.278	0.277	0.473	0.474																																																																																				
783	0.146	0.170	0.525	0.192	0.149	0.138	0.149	0.241	0.276	0.275	0.469	0.471																																																																																				
784	0.144	0.168	0.515	0.189	0.148	0.136	0.147	0.239	0.273	0.273	0.466	0.468																																																																																				
785	0.143	0.167	0.506	0.187	0.146	0.135	0.146	0.237	0.271	0.271	0.463	0.465																																																																																				
786	0.142	0.165	0.496	0.184	0.144	0.133	0.145	0.234	0.269	0.269	0.459	0.462																																																																																				
787	0.140	0.163	0.487	0.181	0.142	0.132	0.143	0.232	0.267	0.267	0.456	0.459																																																																																				
788	0.139	0.161	0.479	0.178	0.141	0.130	0.142	0.230	0.264	0.265	0.452	0.457																																																																																				
789	0.137	0.160	0.470	0.176	0.139	0.129	0.141	0.228	0.262	0.263	0.450	0.454																																																																																				
790	0.136	0.158	0.463	0.174	0.138	0.128	0.140	0.226	0.260	0.261	0.446	0.452																																																																																				
791	0.135	0.157	0.455	0.172	0.136	0.127	0.138	0.225	0.258	0.259	0.444	0.449																																																																																				
792	0.133	0.155	0.445	0.169	0.135	0.125	0.137	0.222	0.256	0.257	0.440	0.446																																																																																				
793	0.132	0.153	0.438	0.167	0.133	0.124	0.136	0.220	0.254	0.255	0.437	0.444																																																																																				
794	0.131	0.152	0.430	0.164	0.132	0.123	0.134	0.218	0.252	0.253	0.434	0.441																																																																																				
795	0.130	0.150	0.422	0.162	0.130	0.121	0.133	0.217	0.250	0.252	0.431	0.438																																																																																				
796	0.128	0.149	0.415	0.160	0.129	0.120	0.132	0.215	0.248	0.250	0.428	0.436																																																																																				
797	0.127	0.147	0.408	0.158	0.128	0.119	0.131	0.213	0.246	0.248	0.425	0.433																																																																																				
798	0.126	0.146	0.401	0.156	0.126	0.118	0.130	0.211	0.244	0.246	0.423	0.431																																																																																				
799	0.125	0.144	0.393	0.154	0.125	0.117	0.129	0.209	0.242	0.245	0.420	0.429																																																																																				
800	0.123	0.143	0.386	0.152	0.124	0.116	0.127	0.207	0.240	0.242	0.417	0.426																																																																																				
801	0.122	0.142	0.379	0.149	0.122	0.115	0.126	0.206	0.238	0.241	0.414	0.424																																																																																				
802	0.121	0.140	0.373	0.148	0.121	0.114	0.125	0.204	0.237	0.240	0.411	0.421																																																																																				
803	0.120	0.139	0.366	0.146	0.120	0.113	0.124	0.202	0.235	0.238	0.408	0.419																																																																																				
804	0.119	0.138	0.360	0.144	0.119	0.112	0.123	0.201	0.233	0.236	0.406	0.417																																																																																				
805	0.118	0.137	0.353	0.142	0.118	0.111	0.122	0.199	0.232	0.234	0.403	0.414																																																																																				
806	0.117	0.135	0.348	0.141	0.117	0.110	0.121	0.198	0.230	0.233	0.401	0.412																																																																																				
807	0.116	0.134	0.342	0.139	0.116	0.109	0.120	0.196	0.228	0.231	0.398	0.410																																																																																				
808	0.115	0.133	0.336	0.138	0.115	0.108	0.119	0.195	0.227	0.230	0.396	0.408																																																																																				
809	0.114	0.132	0.330	0.136	0.114	0.107	0.118	0.193	0.225	0.228	0.393	0.406																																																																																				
810	0.114	0.131	0.325	0.135	0.113	0.106	0.117	0.192	0.224	0.227	0.391	0.404																																																																																				
811	0.113	0.130	0.319	0.133	0.112	0.106	0.117	0.190	0.222	0.225	0.388	0.402																																																																																				
812	0.112	0.129	0.313	0.132	0.111	0.105	0.116	0.189	0.220	0.224	0.386	0.400																																																																																				
813	0.111	0.128	0.308	0.130	0.110	0.104	0.115	0.187	0.219	0.222	0.383	0.397																																																																																				
814	0.110	0.127	0.303	0.129	0.109	0.103	0.114	0.186	0.217	0.221	0.381	0.395																																																																																				
815	0.109	0.126	0.297	0.127	0.108	0.102	0.113	0.184	0.215	0.219	0.378	0.393																																																																																				
816	0.108	0.125	0.292	0.125	0.107	0.102	0.112	0.183	0.214	0.218	0.376	0.391																																																																																				
817	0.108	0.124	0.287	0.124	0.106	0.101	0.111	0.181	0.212	0.216	0.373	0.389																																																																																				
818	0.107	0.123	0.282	0.123	0.106	0.100	0.111	0.180	0.211	0.215	0.371	0.387																																																																																				
819	0.106	0.123	0.278	0.122	0.105	0.100	0.110	0.179	0.210	0.214	0.368	0.385																																																																																				
820	0.105	0.123	0.271	0.120	0.104	0.099	0.109	0.177	0.208	0.212	0.365	0.382																																																																																				
821	0.104	0.122	0.265	0.118	0.103	0.098	0.108	0.175	0.206	0.210	0.363	0.380																																																																																				
822	0.104	0.120	0.262	0.117	0.102	0.097	0.107	0.174	0.205	0.209	0.361	0.378																																																																																				
823	0.103	0.119	0.260	0.117	0.102	0.097	0.107	0.174	0.204	0.209	0.360	0.377																																																																																				
824	0.103	0.118	0.258	0.117	0.102	0.097	0.107	0.174	0.204	0.208	0.359	0.377																																																																																				
825	0.103	0.117	0.255	0.116	0.102	0.097	0.107	0.173	0.203	0.207	0.357	0.375																																																																																				
826	0.102	0.117	0.250	0.115	0.101	0.096	0.106	0.172	0.202	0.206	0.355	0.373																																																																																				
827	0.102	0.117	0.245	0.114	0.100	0.096	0.105	0.170	0.200	0.204	0.353	0.371																																																																																				
828	0.102	0.116	0.242	0.113	0.100	0.095	0.105	0.170	0.199	0.204	0.351	0.370																																																																																				
829	0.101	0.115	0.239	0.113	0.100	0.095	0.105	0.169	0.199	0.203	0.350	0.369																																																																																				
830	0.101	0.115	0.236	0.112	0.099	0.095	0.105	0.169	0.198	0.202	0.348	0.367																																																																																				
831	0.101	0.115	0.232	0.111	0.099	0.095	0.104	0.168	0.197	0.201	0.347	0.366																																																																																				
832	0.100	0.115	0.227	0.110	0.098	0.094	0.104	0.166	0.195	0.200	0.344	0.363																																																																																				
833	0.100	0.114	0.223	0.109	0.098	0.094	0.103	0.165	0.194	0.199	0.342	0.362																																																																																				
834	0.099	0.113	0.220	0.108	0.098	0.093	0.103	0.165	0.193	0.198	0.341	0.360																																																																																				
835	0.099	0.112	0.218	0.108	0.097	0.093	0.102	0.164	0.192	0.197	0.339	0.359																																																																																				
836	0.099	0.112	0.216	0.107	0.097	0.093	0.102	0.163	0.192	0.196	0.338	0.358																																																																																				
837	0.098	0.111	0.213	0.107	0.097	0.093	0.102	0.162	0.191	0.195	0.336	0.356																																																																																				
838	0.098	0.111	0.209	0.106	0.096	0.092	0.101	0.161	0.189	0.194	0.334	0.354																																																																																				
839	0.097	0.110	0.205	0.105	0.095	0.091	0.100	0.160	0.188	0.193	0.332	0.352																																																																																				
840	0.097	0.110	0.202	0.104	0.095	0.091	0.100	0.159	0.187	0.192	0.330	0.351																																																																																				
841	0.096	0.109	0.200	0.103	0.094	0.091	0.099	0.158	0.186	0.191	0.328	0.349																																																																																				
842	0.096	0.108	0.197	0.103	0.094	0.090	0.099	0.157	0.185	0.190	0.326	0.348																																																																																				
843	0.095	0.108	0.195	0.102	0.093	0.090	0.099	0.156	0.184	0.189	0.325	0.346																																																																																				
844	0.095	0.107	0.191	0.101	0.093	0.090	0.098	0.155	0.183	0.188	0.323	0.345																																																																																				
845	0.094	0.107	0.189	0.101	0.092	0.089	0.098	0.154	0.182	0.186	0.321	0.343																																																																																				
846	0.094	0.106	0.186	0.100	0.092	0.089	0.097	0.153	0.181	0.186	0.319	0.342																																																																																				
847	0.093	0.106	0.184	0.099	0.092	0.088	0.096	0.152	0.179	0.184	0.317	0.340																																																																																				
848	0.093	0.105	0.181	0.099	0.091	0.088	0.096	0.152	0.179	0.184	0.316	0.339																																																																																				
849	0.093	0.104	0.179	0.098	0.091	0.088	0.096	0.151	0.178	0.182	0.314	0.337																																																																																				
850	0.092	0.104	0.177	0.097	0.090	0.087	0.095	0.150	0.176	0.181	0.312	0.336																																																																																				
851	0.092	0.104	0.175	0.097	0.090	0.087	0.095	0.149	0.176	0.181	0.311	0.334																																																																																				
852	0.092	0.103	0.172	0.096	0.090	0.087	0.095	0.148	0.175	0.180	0.309	0.333																																																																																				
853	0.091	0.103	0.170	0.095	0.089	0.087	0.094	0.147	0.173	0.179	0.307	0.331																																																																																				
854	0.091	0.102	0.168	0.095	0.089	0.086	0.094	0.147	0.173	0.178	0.306	0.330																																																																																				
855	0.091	0.102	0.166	0.094	0.089	0.086	0.093	0.146	0.172	0.177	0.304	0.329																																																																																				
856	0.090	0.102	0.164	0.094	0.088	0.086	0.093	0.145	0.171	0.176	0.302	0.327																																																																																				
857	0.090	0.101	0.162	0.093	0.088	0.085	0.093	0.144	0.170	0.175	0.301	0.326																																																																																				
858	0.089	0.100	0.160	0.093	0.087	0.085	0.092	0.143	0.169	0.174	0.299	0.324																																																																																				
859	0.089	0.100	0.158	0.093	0.087	0.085	0.092	0.143	0.168	0.174	0.298	0.323																																																																																				
860	0.089	0.100	0.157	0.092	0.087	0.085	0.092	0.142	0.167	0.173	0.296	0.321																																																																																				
861	0.089	0.100	0.155	0.092	0.087	0.084	0.091	0.141	0.167	0.172	0.295	0.320																																																																																				
862	0.089	0.099	0.153	0.091	0.086	0.084	0.091	0.141	0.166	0.171	0.293	0.319																																																																																				
863	0.088	0.099	0.152	0.091	0.086	0.084	0.091	0.140	0.165	0.171	0.292	0.318																																																																																				
864	0.088	0.099	0.150	0.091	0.086	0.084	0.091	0.139	0.165	0.170	0.291	0.317																																																																																				
865	0.088	0.099	0.149	0.090	0.086	0.084	0.091	0.139	0.164	0.170	0.289	0.316																																																																																				
866	0.088	0.098	0.147	0.090	0.086	0.084	0.091	0.139	0.163	0.169	0.288	0.315																																																																																				
867	0.088	0.098	0.146	0.090	0.086	0.084	0.090	0.138	0.163	0.168	0.287	0.314																																																																																				
868	0.088	0.098	0.145	0.090	0.086	0.084	0.090	0.138	0.162	0.168	0.286	0.313																																																																																				
869	0.088	0.098	0.143	0.090	0.085	0.084	0.090	0.137	0.162	0.167	0.284	0.311																																																																																				
870	0.088	0.098	0.143	0.090	0.086	0.084	0.090	0.136	0.161	0.167	0.283	0.310																																																																																				
