

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/3/30
时间	10:02:21
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
635																																																																																					0.177	0.167	0.589	0.599	0.565	0.481	0.466	0.435	0.420	0.313	0.381	0.341
636																																																																																					0.177	0.167	0.600	0.609	0.575	0.489	0.474	0.443	0.426	0.318	0.386	0.345
637																																																																																					0.177	0.167	0.610	0.621	0.586	0.498	0.482	0.450	0.433	0.322	0.392	0.349
638																																																																																					0.176	0.166	0.622	0.633	0.597	0.507	0.492	0.458	0.441	0.327	0.398	0.354
639																																																																																					0.177	0.166	0.633	0.645	0.608	0.517	0.500	0.466	0.448	0.332	0.404	0.359
640																																																																																					0.177	0.166	0.645	0.658	0.621	0.527	0.510	0.475	0.456	0.338	0.410	0.364
641																																																																																					0.176	0.166	0.657	0.670	0.632	0.537	0.519	0.483	0.464	0.343	0.416	0.369
642																																																																																					0.177	0.166	0.669	0.683	0.644	0.548	0.530	0.493	0.473	0.349	0.424	0.375
643																																																																																					0.177	0.166	0.681	0.696	0.657	0.559	0.540	0.502	0.482	0.355	0.430	0.381
644																																																																																					0.177	0.166	0.693	0.709	0.670	0.569	0.550	0.512	0.490	0.361	0.438	0.387
645																																																																																					0.177	0.166	0.705	0.722	0.683	0.581	0.561	0.522	0.500	0.367	0.446	0.393
646																																																																																					0.178	0.166	0.717	0.735	0.696	0.592	0.572	0.532	0.509	0.374	0.453	0.399
647																																																																																					0.178	0.166	0.730	0.750	0.709	0.604	0.584	0.543	0.519	0.381	0.462	0.406
648																																																																																					0.178	0.166	0.743	0.763	0.723	0.616	0.595	0.554	0.530	0.388	0.470	0.413
649																																																																																					0.179	0.167	0.756	0.778	0.738	0.628	0.608	0.566	0.540	0.395	0.479	0.421
650																																																																																					0.179	0.167	0.768	0.792	0.751	0.640	0.620	0.577	0.551	0.403	0.488	0.428
651																																																																																					0.179	0.167	0.781	0.806	0.765	0.653	0.632	0.588	0.562	0.410	0.497	0.436
652																																																																																					0.180	0.167	0.793	0.819	0.779	0.665	0.644	0.599	0.572	0.418	0.507	0.443
653																																																																																					0.181	0.168	0.804	0.833	0.793	0.678	0.656	0.612	0.584	0.425	0.516	0.451
654																																																																																					0.181	0.168	0.817	0.848	0.807	0.690	0.669	0.624	0.595	0.434	0.526	0.460
655																																																																																					0.182	0.168	0.830	0.862	0.822	0.704	0.683	0.637	0.608	0.442	0.537	0.469
656																																																																																					0.183	0.169	0.843	0.877	0.837	0.717	0.697	0.650	0.620	0.451	0.548	0.478
657																																																																																					0.183	0.170	0.856	0.892	0.853	0.732	0.711	0.664	0.633	0.461	0.559	0.488
658																																																																																					0.184	0.170	0.868	0.906	0.867	0.745	0.725	0.677	0.646	0.470	0.570	0.497
659																																																																																					0.185	0.171	0.881	0.922	0.883	0.759	0.739	0.692	0.660	0.480	0.583	0.508
660																																																																																					0.186	0.171	0.891	0.935	0.896	0.772	0.752	0.704	0.672	0.488	0.594	0.517
661																																																																																					0.187	0.172	0.904	0.950	0.913	0.786	0.768	0.720	0.686	0.499	0.607	0.528
662																																																																																					0.188	0.173	0.917	0.965	0.928	0.801	0.783	0.735	0.701	0.509	0.620	0.539
663																																																																																					0.189	0.173	0.927	0.978	0.942	0.814	0.796	0.748	0.714	0.519	0.631	0.549
664																																																																																					0.190	0.174	0.939	0.992	0.957	0.828	0.812	0.763	0.728	0.529	0.644	0.561
665																																																																																					0.192	0.175	0.950	1.006	0.972	0.843	0.826	0.777	0.743	0.540	0.658	0.572
666																																																																																					0.193	0.176	0.960	1.020	0.986	0.856	0.840	0.792	0.757	0.550	0.670	0.583
667																																																																																					0.194	0.177	0.972	1.035	1.002	0.871	0.857	0.808	0.772	0.562	0.686	0.597
668																																																																																					0.196	0.178	0.983	1.049	1.018	0.886	0.873	0.825	0.789	0.574	0.701	0.610
669																																																																																					0.197	0.179	0.993	1.062	1.032	0.901	0.888	0.841	0.804	0.586	0.715	0.623
670																																																																																					0.199	0.180	1.003	1.075	1.047	0.914	0.904	0.857	0.819	0.598	0.731	0.636
671																																																																																					0.200	0.181	1.013	1.088	1.061	0.929	0.919	0.872	0.835	0.610	0.745	0.649
672																																																																																					0.202	0.182	1.022	1.101	1.074	0.942	0.934	0.888	0.851	0.621	0.760	0.662
673																																																																																					0.204	0.184	1.031	1.113	1.089	0.956	0.950	0.904	0.867	0.634	0.776	0.676
674																																																																																					0.206	0.185	1.040	1.126	1.103	0.971	0.966	0.921	0.884	0.647	0.793	0.691
675																																																																																					0.207	0.187	1.048	1.137	1.116	0.984	0.981	0.938	0.899	0.659	0.808	0.705
676																																																																																					0.209	0.188	1.056	1.149	1.130	0.998	0.996	0.954	0.916	0.672	0.825	0.721
677																																																																																					0.212	0.190	1.064	1.160	1.143	1.011	1.012	0.970	0.933	0.685	0.843	0.736
678																																																																																					0.214	0.191	1.070	1.170	1.155	1.024	1.026	0.986	0.949	0.698	0.858	0.750
679																																																																																					0.216	0.193	1.077	1.181	1.167	1.037	1.042	1.002	0.966	0.711	0.875	0.766
680																																																																																					0.218	0.195	1.083	1.190	1.179	1.050	1.056	1.019	0.982	0.724	0.893	0.782
681																																																																																					0.221	0.197	1.089	1.200	1.190	1.062	1.071	1.035	0.999	0.738	0.910	0.798
682																																																																																					0.224	0.199	1.094	1.208	1.201	1.074	1.085	1.051	1.015	0.751	0.927	0.814
683																																																																																					0.226	0.201	1.098	1.216	1.211	1.085	1.099	1.066	1.030	0.763	0.944	0.830
684																																																																																					0.229	0.203	1.102	1.223	1.221	1.097	1.112	1.081	1.046	0.776	0.962	0.846
685																																																																																					0.232	0.205	1.105	1.231	1.231	1.108	1.126	1.097	1.063	0.790	0.980	0.863
686																																																																																					0.235	0.207	1.109	1.238	1.240	1.119	1.140	1.113	1.080	0.804	0.999	0.881
687																																																																																					0.239	0.210	1.112	1.244	1.249	1.129	1.153	1.129	1.097	0.819	1.017	0.899
688																																																																																					0.242	0.212	1.113	1.249	1.257	1.139	1.166	1.144	1.113	0.832	1.035	0.916
689																																																																																					0.245	0.215	1.115	1.254	1.264	1.148	1.178	1.159	1.128	0.845	1.053	0.934
690																																																																																					0.249	0.218	1.116	1.258	1.271	1.157	1.189	1.172	1.143	0.858	1.071	0.950
691																																																																																					0.252	0.220	1.117	1.262	1.276	1.165	1.200	1.186	1.157	0.870	1.087	0.967
692																																																																																					0.256	0.223	1.117	1.265	1.282	1.173	1.211	1.199	1.171	0.883	1.105	0.984
693																																																																																					0.260	0.226	1.116	1.267	1.288	1.180	1.221	1.213	1.187	0.896	1.122	1.001
694																																																																																					0.265	0.230	1.115	1.269	1.292	1.187	1.231	1.225	1.200	0.908	1.140	1.018
695																																																																																					0.269	0.233	1.114	1.271	1.296	1.194	1.241	1.237	1.214	0.920	1.157	1.036
696																																																																																					0.273	0.236	1.112	1.272	1.299	1.200	1.250	1.250	1.228	0.933	1.174	1.053
697																																																																																					0.278	0.240	1.109	1.272	1.302	1.206	1.259	1.262	1.243	0.946	1.193	1.071
698																																																																																					0.282	0.243	1.107	1.272	1.304	1.210	1.266	1.272	1.254	0.956	1.208	1.087
699																																																																																					0.287	0.247	1.104	1.271	1.306	1.214	1.274	1.283	1.266	0.968	1.223	1.104
700																																																																																					0.292	0.251	1.101	1.271	1.307	1.219	1.280	1.292	1.277	0.978	1.238	1.119
701																																																																																					0.297	0.255	1.098	1.269	1.308	1.222	1.287	1.302	1.288	0.989	1.254	1.135
702																																																																																					0.303	0.259	1.094	1.267	1.308	1.225	1.293	1.312	1.300	1.000	1.269	1.152
703																																																																																					0.309	0.263	1.089	1.264	1.308	1.228	1.299	1.321	1.312	1.011	1.287	1.170
704																																																																																					0.314	0.268	1.084	1.262	1.308	1.230	1.304	1.329	1.322	1.021	1.301	1.185
705																																																																																					0.320	0.272	1.079	1.258	1.307	1.232	1.309	1.338	1.332	1.031	1.316	1.201
706																																																																																					0.326	0.277	1.074	1.255	1.305	1.234	1.314	1.345	1.342	1.041	1.330	1.217
707																																																																																					0.333	0.282	1.069	1.251	1.304	1.235	1.317	1.353	1.352	1.050	1.344	1.232
708																																																																																					0.339	0.287	1.063	1.247	1.302	1.235	1.321	1.359	1.360	1.059	1.358	1.247
709																																																																																					0.346	0.292	1.057	1.242	1.299	1.236	1.324	1.366	1.369	1.069	1.372	1.262
710																																																																																					0.353	0.298	1.051	1.238	1.296	1.236	1.327	1.371	1.377	1.077	1.385	1.277
711																																																																																					0.359	0.303	1.045	1.232	1.293	1.236	1.329	1.377	1.384	1.085	1.397	1.292
712																																																																																					0.366	0.308	1.039	1.227	1.290	1.235	1.331	1.382	1.391	1.093	1.409	1.305
713																																																																																					0.374	0.314	1.032	1.222	1.286	1.234	1.333	1.386	1.398	1.101	1.421	1.319
714																																																																																					0.382	0.321	1.025	1.216	1.282	1.232	1.334	1.391	1.404	1.108	1.433	1.333
715																																																																																					0.390	0.327	1.018	1.209	1.277	1.230	1.335	1.395	1.410	1.116	1.445	1.347
716																																																																																					0.398	0.333	1.011	1.203	1.272	1.228	1.335	1.398	1.415	1.122	1.455	1.359
717																																																																																					0.406	0.340	1.004	1.197	1.267	1.226	1.335	1.401	1.420	1.129	1.466	1.372
718																																																																																					0.413	0.346	0.997	1.190	1.262	1.223	1.335	1.404	1.424	1.134	1.476	1.384
719																																																																																					0.422	0.353	0.989	1.183	1.256	1.220	1.334	1.406	1.428	1.140	1.485	1.396
720																																																																																					0.430	0.359	0.982	1.176	1.251	1.216	1.333	1.407	1.432	1.145	1.494	1.407
721																																																																																					0.439	0.367	0.973	1.168	1.244	1.213	1.331	1.409	1.435	1.151	1.504	1.419
722																																																																																					0.449	0.375	0.965	1.160	1.238	1.208	1.329	1.410	1.438	1.155	1.512	1.430
723																																																																																					0.458	0.382	0.957	1.151	1.230	1.204	1.327	1.410	1.440	1.160	1.520	1.441
724																																																																																					0.467	0.390	0.949	1.144	1.224	1.199	1.324	1.410	1.442	1.164	1.527	1.451
725																																																																																					0.477	0.398	0.940	1.135	1.216	1.194	1.321	1.409	1.444	1.168	1.534	1.460
726																																																																																					0.487	0.406	0.932	1.127	1.209	1.189	1.318	1.409	1.445	1.171	1.540	1.470
727																																																																																					0.497	0.414	0.923	1.118	1.202	1.183	1.314	1.408	1.445	1.174	1.547	1.479
728																																																																																					0.508	0.423	0.914	1.109	1.193	1.177	1.310	1.406	1.445	1.177	1.553	1.487
729																																																																																					0.519	0.432	0.905	1.099	1.184	1.171	1.305	1.404	1.445	1.179	1.558	1.496
730																																																																																					0.529	0.441	0.897	1.091	1.176	1.165	1.301	1.402	1.444	1.181	1.563	1.503
731																																																																																					0.540	0.451	0.887	1.082	1.168	1.158	1.295	1.399	1.443	1.182	1.567	1.510
732																																																																																					0.551	0.459	0.879	1.073	1.159	1.152	1.290	1.396	1.442	1.183	1.570	1.517
733																																																																																					0.562	0.469	0.870	1.063	1.150	1.145	1.284	1.392	1.440	1.184	1.573	1.523
734																																																																																					0.573	0.478	0.862	1.054	1.142	1.138	1.279	1.388	1.438	1.185	1.576	1.528
735																																																																																					0.584	0.488	0.853	1.044	1.133	1.130	1.273	1.384	1.435	1.185	1.578	1.533
736																																																																																					0.596	0.498	0.843	1.034	1.123	1.123	1.266	1.379	1.431	1.184	1.579	1.537
737																																																																																					0.608	0.508	0.834	1.024	1.113	1.114	1.258	1.373	1.427	1.183	1.580	1.542
738																																																																																					0.620	0.519	0.825	1.014	1.103	1.106	1.251	1.367	1.423	1.182	1.580	1.545
739																																																																																					0.632	0.529	0.816	1.004	1.094	1.097	1.244	1.361	1.419	1.181	1.581	1.548
740																																																																																					0.643	0.539	0.806	0.994	1.083	1.089	1.236	1.355	1.413	1.179	1.580	1.550
741																																																																																					0.655	0.550	0.797	0.983	1.073	1.080	1.227	1.348	1.408	1.176	1.579	1.552
742																																																																																					0.667	0.561	0.787	0.973	1.063	1.071	1.219	1.341	1.402	1.174	1.577	1.553
743																																																																																					0.680	0.572	0.778	0.962	1.053	1.062	1.211	1.334	1.396	1.171	1.575	1.554
744																																																																																					0.692	0.583	0.768	0.951	1.042	1.052	1.201	1.326	1.389	1.168	1.572	1.555
745																																																																																					0.705	0.594	0.759	0.941	1.031	1.043	1.192	1.318	1.382	1.164	1.569	1.554
746																																																																																					0.718	0.605	0.750	0.930	1.020	1.034	1.183	1.310	1.375	1.160	1.566	1.554
747																																																																																					0.731	0.617	0.740	0.919	1.009	1.023	1.173	1.301	1.367	1.156	1.562	1.553
748																																																																																					0.743	0.628	0.731	0.908	0.998	1.013	1.163	1.292	1.359	1.151	1.558	1.551
749																																																																																					0.757	0.641	0.721	0.897	0.987	1.004	1.153	1.283	1.351	1.147	1.553	1.549
750																																																																																					0.769	0.652	0.713	0.886	0.977	0.994	1.144	1.274	1.343	1.141	1.548	1.547
751																																																																																					0.782	0.664	0.704	0.876	0.966	0.984	1.134	1.265	1.335	1.136	1.542	1.544
752																																																																																					0.794	0.675	0.695	0.866	0.956	0.975	1.124	1.256	1.326	1.131	1.537	1.541
753																																																																																					0.806	0.687	0.686	0.857	0.945	0.965	1.115	1.246	1.318	1.126	1.531	1.537
754																																																																																					0.819	0.699	0.677	0.846	0.934	0.955	1.105	1.237	1.309	1.120	1.524	1.534
755																																																																																					0.832	0.711	0.669	0.836	0.924	0.945	1.095	1.227	1.299	1.114	1.518	1.529
756																																																																																					0.844	0.723	0.660	0.826	0.913	0.935	1.084	1.217	1.290	1.107	1.510	1.525
757																																																																																					0.857	0.735	0.652	0.816	0.903	0.925	1.073	1.206	1.280	1.101	1.503	1.520
758																																																																																					0.872	0.749	0.642	0.804	0.890	0.913	1.061	1.194	1.269	1.094	1.494	1.514
759																																																																																					0.885	0.762	0.633	0.794	0.880	0.903	1.051	1.184	1.259	1.087	1.486	1.508
760																																																																																					0.898	0.774	0.625	0.783	0.869	0.893	1.040	1.173	1.249	1.079	1.477	1.502
761																																																																																					0.912	0.788	0.615	0.772	0.857	0.882	1.028	1.161	1.238	1.071	1.468	1.495
762																																																																																					0.926	0.802	0.606	0.762	0.846	0.871	1.017	1.150	1.226	1.063	1.458	1.488
763																																																																																					0.938	0.813	0.599	0.753	0.836	0.862	1.007	1.140	1.216	1.056	1.450	1.480
764																																																																																					0.949	0.824	0.592	0.744	0.827	0.853	0.998	1.131	1.207	1.050	1.442	1.475
765																																																																																					0.959	0.834	0.586	0.737	0.819	0.846	0.990	1.123	1.199	1.044	1.435	1.469
766																																																																																					0.970	0.846	0.579	0.729	0.810	0.837	0.981	1.113	1.189	1.037	1.426	1.462
767																																																																																					0.983	0.859	0.571	0.718	0.800	0.827	0.970	1.101	1.178	1.029	1.416	1.454
768																																																																																					0.996	0.872	0.563	0.709	0.789	0.816	0.958	1.089	1.166	1.020	1.405	1.445
769																																																																																					1.009	0.885	0.555	0.699	0.779	0.806	0.947	1.078	1.155	1.012	1.395	1.437
770																																																																																					1.021	0.898	0.547	0.689	0.768	0.796	0.936	1.067	1.144	1.003	1.384	1.428
771																																																																																					1.033	0.910	0.540	0.681	0.759	0.787	0.926	1.056	1.133	0.995	1.374	1.420
772																																																																																					1.045	0.922	0.533	0.672	0.750	0.778	0.916	1.046	1.123	0.987	1.364	1.411
773																																																																																					1.057	0.935	0.526	0.663	0.740	0.768	0.906	1.034	1.111	0.979	1.353	1.401
774																																																																																					1.068	0.947	0.519	0.654	0.730	0.758	0.895	1.023	1.100	0.970	1.342	1.392
775																																																																																					1.079	0.959	0.512	0.645	0.721	0.749	0.885	1.013	1.090	0.962	1.332	1.383
776																																																																																					1.091	0.971	0.505	0.637	0.712	0.741	0.875	1.002	1.079	0.953	1.321	1.374
777																																																																																					1.102	0.983	0.498	0.629	0.702	0.731	0.865	0.991	1.067	0.945	1.310	1.364
778																																																																																					1.113	0.996	0.491	0.620	0.693	0.722	0.854	0.980	1.056	0.936	1.298	1.354
779																																																																																					1.125	1.008	0.484	0.611	0.684	0.712	0.844	0.969	1.045	0.927	1.287	1.344
780																																																																																					1.136	1.020	0.477	0.603	0.675	0.703	0.834	0.958	1.034	0.918	1.275	1.333
781																																																																																					1.146	1.031	0.471	0.595	0.666	0.694	0.824	0.947	1.023	0.910	1.264	1.323
782																																																																																					1.156	1.043	0.465	0.587	0.658	0.685	0.814	0.936	1.012	0.901	1.253	1.313
783																																																																																					1.166	1.054	0.459	0.579	0.649	0.677	0.804	0.925	1.001	0.892	1.242	1.303
784																																																																																					1.177	1.066	0.452	0.571	0.640	0.668	0.794	0.915	0.990	0.883	1.229	1.292
785																																																																																					1.187	1.078	0.446	0.563	0.631	0.659	0.784	0.904	0.978	0.874	1.217	1.281
786																																																																																					1.197	1.090	0.440	0.555	0.622	0.650	0.774	0.892	0.967	0.865	1.205	1.269
787																																																																																					1.207	1.101	0.433	0.547	0.614	0.641	0.764	0.881	0.955	0.856	1.193	1.258
788																																																																																					1.216	1.113	0.427	0.540	0.606	0.633	0.755	0.871	0.945	0.847	1.181	1.247
789																																																																																					1.224	1.122	0.421	0.533	0.598	0.626	0.746	0.861	0.934	0.838	1.170	1.237
790																																																																																					1.232	1.132	0.416	0.526	0.590	0.618	0.737	0.852	0.924	0.830	1.159	1.227
791																																																																																					1.240	1.142	0.411	0.519	0.583	0.610	0.728	0.842	0.914	0.822	1.148	1.216
792																																																																																					1.250	1.154	0.404	0.511	0.574	0.601	0.717	0.830	0.902	0.812	1.134	1.203
793																																																																																					1.257	1.163	0.399	0.505	0.566	0.593	0.709	0.820	0.892	0.803	1.123	1.192
794																																																																																					1.265	1.173	0.394	0.497	0.558	0.585	0.700	0.810	0.881	0.794	1.111	1.181
795																																																																																					1.273	1.183	0.388	0.490	0.551	0.577	0.690	0.799	0.870	0.785	1.099	1.169
796																																																																																					1.279	1.192	0.383	0.484	0.544	0.570	0.682	0.791	0.861	0.777	1.088	1.159
797																																																																																					1.286	1.201	0.378	0.477	0.536	0.563	0.673	0.780	0.850	0.769	1.076	1.147
798																																																																																					1.292	1.210	0.373	0.471	0.529	0.555	0.665	0.771	0.840	0.760	1.064	1.136
799																																																																																					1.299	1.219	0.368	0.465	0.522	0.548	0.657	0.761	0.830	0.751	1.053	1.125
800																																																																																					1.305	1.227	0.363	0.458	0.515	0.540	0.648	0.751	0.819	0.743	1.041	1.114
801																																																																																					1.311	1.236	0.357	0.451	0.507	0.533	0.638	0.742	0.809	0.733	1.029	1.101
802																																																																																					1.316	1.244	0.353	0.446	0.501	0.526	0.631	0.733	0.799	0.726	1.018	1.091
803																																																																																					1.321	1.251	0.348	0.440	0.494	0.519	0.623	0.724	0.790	0.718	1.007	1.080
804																																																																																					1.326	1.259	0.344	0.434	0.487	0.512	0.615	0.714	0.779	0.709	0.995	1.068
805																																																																																					1.331	1.266	0.339	0.428	0.480	0.505	0.607	0.705	0.770	0.700	0.984	1.056
806																																																																																					1.335	1.273	0.335	0.422	0.475	0.499	0.599	0.697	0.761	0.693	0.973	1.046
807																																																																																					1.339	1.280	0.330	0.417	0.468	0.492	0.591	0.687	0.751	0.685	0.961	1.035
808																																																																																					1.342	1.286	0.326	0.411	0.462	0.486	0.584	0.679	0.742	0.677	0.951	1.024
809																																																																																					1.346	1.292	0.322	0.406	0.456	0.479	0.577	0.670	0.733	0.669	0.940	1.014
810																																																																																					1.349	1.298	0.318	0.401	0.451	0.473	0.570	0.662	0.724	0.661	0.930	1.003
811																																																																																					1.352	1.304	0.314	0.395	0.444	0.467	0.562	0.654	0.715	0.653	0.918	0.991
812																																																																																					1.355	1.309	0.309	0.390	0.438	0.461	0.554	0.645	0.706	0.645	0.908	0.980
813																																																																																					1.357	1.315	0.305	0.385	0.432	0.455	0.547	0.636	0.696	0.637	0.896	0.969
814																																																																																					1.359	1.320	0.301	0.380	0.426	0.448	0.540	0.628	0.688	0.630	0.886	0.958
815																																																																																					1.361	1.325	0.297	0.374	0.421	0.443	0.533	0.620	0.679	0.623	0.875	0.947
816																																																																																					1.363	1.330	0.293	0.369	0.415	0.436	0.525	0.611	0.669	0.614	0.864	0.935
817																																																																																					1.364	1.334	0.290	0.365	0.410	0.431	0.518	0.603	0.661	0.607	0.853	0.925
818																																																																																					1.365	1.338	0.286	0.359	0.404	0.424	0.511	0.595	0.652	0.599	0.843	0.914
819																																																																																					1.365	1.342	0.282	0.354	0.398	0.418	0.504	0.587	0.643	0.591	0.831	0.902
820																																																																																					1.366	1.346	0.277	0.348	0.391	0.411	0.495	0.576	0.633	0.581	0.818	0.889
821																																																																																					1.365	1.349	0.273	0.342	0.385	0.404	0.487	0.567	0.624	0.573	0.805	0.875
822																																																																																					1.366	1.352	0.270	0.339	0.381	0.400	0.482	0.561	0.616	0.567	0.797	0.868
823																																																																																					1.366	1.354	0.268	0.337	0.378	0.397	0.479	0.557	0.611	0.563	0.792	0.862
824																																																																																					1.366	1.356	0.267	0.335	0.376	0.395	0.476	0.553	0.606	0.559	0.787	0.857
825																																																																																					1.366	1.357	0.264	0.332	0.372	0.391	0.471	0.548	0.601	0.554	0.780	0.849
826																																																																																					1.364	1.360	0.261	0.327	0.366	0.385	0.464	0.539	0.591	0.546	0.768	0.837
827																																																																																					1.363	1.362	0.257	0.322	0.361	0.379	0.457	0.531	0.583	0.538	0.757	0.825
828																																																																																					1.362	1.363	0.254	0.319	0.357	0.375	0.452	0.525	0.576	0.532	0.748	0.816
829																																																																																					1.361	1.365	0.252	0.316	0.354	0.372	0.448	0.520	0.570	0.527	0.742	0.809
830																																																																																					1.359	1.365	0.250	0.313	0.350	0.368	0.443	0.515	0.564	0.522	0.734	0.801
831																																																																																					1.357	1.366	0.246	0.309	0.345	0.362	0.437	0.507	0.556	0.514	0.724	0.790
832																																																																																					1.352	1.366	0.242	0.303	0.339	0.355	0.428	0.497	0.546	0.505	0.710	0.775
833																																																																																					1.349	1.366	0.239	0.299	0.334	0.350	0.422	0.490	0.538	0.498	0.700	0.765
834																																																																																					1.347	1.366	0.237	0.296	0.331	0.347	0.418	0.485	0.532	0.493	0.693	0.758
835																																																																																					1.345	1.366	0.235	0.293	0.328	0.344	0.414	0.480	0.527	0.488	0.686	0.751
836																																																																																					1.343	1.366	0.233	0.291	0.325	0.341	0.410	0.476	0.521	0.484	0.680	0.744
837																																																																																					1.339	1.364	0.230	0.288	0.321	0.336	0.405	0.470	0.515	0.478	0.671	0.735
838																																																																																					1.334	1.362	0.227	0.283	0.317	0.332	0.399	0.463	0.507	0.471	0.662	0.724
839																																																																																					1.329	1.360	0.224	0.280	0.312	0.327	0.393	0.455	0.500	0.464	0.651	0.713
840																																																																																					1.324	1.359	0.222	0.276	0.308	0.323	0.388	0.450	0.493	0.458	0.643	0.705
841																																																																																					1.320	1.357	0.220	0.273	0.305	0.319	0.384	0.444	0.487	0.453	0.636	0.697
842																																																																																					1.316	1.355	0.217	0.271	0.301	0.315	0.380	0.440	0.482	0.448	0.629	0.689
843																																																																																					1.312	1.353	0.215	0.268	0.298	0.312	0.375	0.434	0.476	0.443	0.621	0.681
844																																																																																					1.306	1.350	0.212	0.264	0.294	0.307	0.370	0.428	0.469	0.437	0.612	0.672
845																																																																																					1.300	1.346	0.210	0.261	0.290	0.303	0.365	0.422	0.463	0.431	0.604	0.663
846																																																																																					1.294	1.343	0.208	0.258	0.287	0.300	0.360	0.417	0.457	0.425	0.596	0.655
847																																																																																					1.288	1.340	0.205	0.255	0.283	0.296	0.356	0.411	0.451	0.420	0.589	0.647
848																																																																																					1.283	1.336	0.203	0.253	0.280	0.293	0.352	0.407	0.446	0.415	0.582	0.639
849																																																																																					1.278	1.333	0.201	0.250	0.277	0.290	0.348	0.402	0.441	0.411	0.575	0.632
850																																																																																					1.272	1.329	0.199	0.247	0.274	0.286	0.344	0.397	0.435	0.406	0.568	0.624
851																																																																																					1.266	1.324	0.197	0.244	0.271	0.283	0.339	0.392	0.430	0.401	0.560	0.617
852																																																																																					1.258	1.320	0.195	0.241	0.268	0.279	0.335	0.387	0.424	0.395	0.553	0.608
853																																																																																					1.253	1.315	0.193	0.239	0.265	0.276	0.332	0.382	0.419	0.391	0.546	0.601
854																																																																																					1.246	1.310	0.191	0.236	0.262	0.273	0.327	0.377	0.414	0.386	0.539	0.594
855																																																																																					1.239	1.306	0.189	0.234	0.259	0.270	0.324	0.373	0.409	0.382	0.533	0.587
856																																																																																					1.232	1.300	0.187	0.231	0.256	0.267	0.320	0.368	0.404	0.377	0.526	0.579
857																																																																																					1.225	1.295	0.185	0.229	0.253	0.264	0.316	0.364	0.399	0.372	0.519	0.572
858																																																																																					1.218	1.290	0.184	0.227	0.251	0.261	0.312	0.359	0.394	0.368	0.513	0.565
859																																																																																					1.210	1.284	0.182	0.224	0.248	0.258	0.309	0.355	0.389	0.363	0.507	0.558
860																																																																																					1.204	1.279	0.180	0.222	0.245	0.255	0.305	0.351	0.385	0.359	0.501	0.552
861																																																																																					1.198	1.274	0.179	0.220	0.243	0.253	0.302	0.347	0.381	0.355	0.495	0.546
862																																																																																					1.191	1.268	0.177	0.218	0.241	0.250	0.299	0.343	0.376	0.351	0.489	0.539
863																																																																																					1.183	1.262	0.176	0.216	0.238	0.248	0.296	0.339	0.372	0.348	0.483	0.533
864																																																																																					1.175	1.256	0.174	0.214	0.236	0.245	0.293	0.335	0.368	0.344	0.477	0.526
865																																																																																					1.168	1.250	0.173	0.212	0.234	0.243	0.290	0.332	0.364	0.340	0.472	0.521
866																																																																																					1.160	1.243	0.172	0.210	0.231	0.240	0.286	0.328	0.359	0.336	0.466	0.514
867																																																																																					1.153	1.237	0.171	0.208	0.229	0.238	0.284	0.325	0.356	0.332	0.461	0.509
868																																																																																					1.145	1.230	0.169	0.206	0.227	0.236	0.281	0.321	0.352	0.329	0.455	0.502
869																																																																																					1.137	1.224	0.168	0.205	0.225	0.234	0.278	0.317	0.348	0.325	0.450	0.497
870																																																																																					1.130	1.217	0.167	0.204	0.223	0.232	0.275	0.314	0.344	0.322	0.445	0.491
871																																																																																					1.122	1.211	0.166	0.202	0.221	0.230	0.273	0.311	0.341	0.319	0.440	0.486
872																																																																																					1.115	1.204	0.165	0.200	0.219	0.228	0.271	0.308	0.338	0.315	0.436	0.481
873																																																																																					1.107	1.197	0.164	0.199	0.217	0.226	0.268	0.304	0.334	0.312	0.430	0.475
874																																																																																					1.099	1.190	0.163	0.197	0.215	0.224	0.265	0.301	0.330	0.309	0.426	0.470
875																																																																																					1.091	1.183	0.161	0.196	0.213	0.222	0.263	0.298	0.327	0.306	0.420	0.464
876																																																																																					1.082	1.175	0.160	0.194	0.211	0.220	0.260	0.295	0.323	0.302	0.416	0.459
877																																																																																					1.073	1.166	0.159	0.192	0.209	0.217	0.257	0.291	0.320	0.298	0.410	0.453
878																																																																																					1.061	1.156	0.157	0.189	0.206	0.214	0.253	0.287	0.316	0.294	0.404	0.446
879																																																																																					1.050	1.145	0.155	0.186	0.204	0.211	0.249	0.282	0.311	0.289	0.397	0.439
