

软件版本	3.11.19



实验文件路径:	
方案文件路径:	



板编号	板 1
日期	2023/4/16
时间	10:43:19
检测仪类型:	Epoch 2
检测仪序列号:	2205170B
检测类型	检测仪

程序详细信息

板类型	96 WELL PLATE
完成后弹出板	
检测	吸收光 光谱
	H1..H12
	开始: 400 nm,  停止: 999 nm,  步骤: 1 nm
	检测前校准
	检测速度: 正常,  延迟: 100 msec,  测量值/数据点: 8

Spectrum

波长	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
635																																																																																					0.401	0.396	0.426	0.365	0.385	0.357	0.393	1.105	1.433	0.976	0.867	0.895
636																																																																																					0.406	0.400	0.430	0.369	0.389	0.360	0.397	1.123	1.418	0.952	0.845	0.873
637																																																																																					0.410	0.404	0.435	0.372	0.393	0.363	0.401	1.141	1.402	0.928	0.824	0.850
638																																																																																					0.416	0.409	0.440	0.377	0.397	0.368	0.405	1.160	1.383	0.903	0.802	0.827
639																																																																																					0.422	0.415	0.445	0.381	0.402	0.372	0.410	1.178	1.365	0.878	0.780	0.805
640																																																																																					0.428	0.420	0.451	0.386	0.406	0.377	0.415	1.196	1.344	0.855	0.758	0.783
641																																																																																					0.434	0.426	0.457	0.391	0.411	0.381	0.420	1.213	1.323	0.832	0.738	0.763
642																																																																																					0.441	0.432	0.463	0.396	0.417	0.386	0.426	1.231	1.300	0.807	0.717	0.740
643																																																																																					0.447	0.439	0.470	0.401	0.423	0.392	0.432	1.247	1.277	0.785	0.697	0.721
644																																																																																					0.455	0.445	0.477	0.407	0.428	0.397	0.438	1.262	1.253	0.763	0.678	0.701
645																																																																																					0.462	0.452	0.484	0.413	0.435	0.403	0.445	1.278	1.228	0.740	0.659	0.681
646																																																																																					0.470	0.459	0.492	0.419	0.442	0.409	0.451	1.293	1.203	0.720	0.640	0.663
647																																																																																					0.478	0.467	0.500	0.426	0.449	0.416	0.459	1.307	1.177	0.698	0.622	0.644
648																																																																																					0.487	0.475	0.508	0.433	0.456	0.423	0.466	1.320	1.151	0.678	0.604	0.626
649																																																																																					0.496	0.483	0.517	0.440	0.463	0.430	0.474	1.332	1.123	0.658	0.586	0.608
650																																																																																					0.505	0.491	0.526	0.447	0.471	0.437	0.482	1.343	1.099	0.639	0.570	0.592
651																																																																																					0.515	0.500	0.535	0.455	0.479	0.445	0.491	1.353	1.073	0.621	0.554	0.576
652																																																																																					0.524	0.509	0.544	0.463	0.487	0.452	0.499	1.362	1.048	0.604	0.540	0.562
653																																																																																					0.534	0.519	0.555	0.471	0.496	0.460	0.508	1.370	1.023	0.588	0.525	0.547
654																																																																																					0.544	0.528	0.565	0.479	0.505	0.468	0.517	1.377	0.998	0.571	0.511	0.532
655																																																																																					0.556	0.539	0.576	0.489	0.514	0.477	0.527	1.383	0.972	0.555	0.497	0.518
656																																																																																					0.567	0.550	0.587	0.498	0.524	0.486	0.538	1.388	0.946	0.539	0.483	0.505
657																																																																																					0.579	0.561	0.600	0.508	0.535	0.496	0.549	1.391	0.921	0.523	0.470	0.491
658																																																																																					0.592	0.573	0.612	0.518	0.546	0.506	0.559	1.394	0.896	0.509	0.458	0.479
659																																																																																					0.604	0.585	0.625	0.529	0.557	0.517	0.571	1.396	0.872	0.495	0.445	0.467
660																																																																																					0.616	0.596	0.637	0.539	0.567	0.526	0.582	1.396	0.851	0.483	0.435	0.457
661																																																																																					0.630	0.610	0.651	0.550	0.580	0.538	0.595	1.395	0.826	0.469	0.423	0.444
662																																																																																					0.644	0.623	0.665	0.562	0.592	0.549	0.607	1.393	0.804	0.457	0.413	0.434
663																																																																																					0.657	0.635	0.678	0.573	0.603	0.560	0.619	1.390	0.784	0.446	0.403	0.424
664																																																																																					0.671	0.649	0.693	0.586	0.616	0.572	0.632	1.386	0.763	0.435	0.393	0.415
665																																																																																					0.686	0.662	0.708	0.597	0.629	0.583	0.645	1.380	0.743	0.424	0.384	0.405
666																																																																																					0.700	0.676	0.722	0.610	0.641	0.595	0.658	1.375	0.723	0.414	0.376	0.397
667																																																																																					0.716	0.692	0.739	0.624	0.656	0.609	0.673	1.367	0.703	0.403	0.366	0.387
668																																																																																					0.733	0.708	0.757	0.637	0.671	0.622	0.689	1.358	0.683	0.393	0.358	0.379
669																																																																																					0.750	0.724	0.774	0.652	0.686	0.636	0.704	1.349	0.665	0.384	0.349	0.371
670																																																																																					0.766	0.739	0.790	0.666	0.701	0.649	0.718	1.339	0.647	0.375	0.341	0.363
671																																																																																					0.782	0.756	0.807	0.681	0.716	0.663	0.734	1.328	0.629	0.366	0.334	0.356
672																																																																																					0.799	0.772	0.825	0.695	0.731	0.677	0.749	1.317	0.614	0.358	0.327	0.349
673																																																																																					0.816	0.790	0.844	0.711	0.747	0.692	0.766	1.303	0.597	0.350	0.320	0.342
674																																																																																					0.835	0.808	0.863	0.727	0.764	0.708	0.783	1.290	0.581	0.342	0.313	0.335
675																																																																																					0.852	0.825	0.882	0.742	0.780	0.723	0.799	1.276	0.566	0.335	0.307	0.329
676																																																																																					0.871	0.844	0.901	0.759	0.798	0.739	0.817	1.261	0.550	0.327	0.301	0.322
677																																																																																					0.889	0.862	0.922	0.775	0.815	0.755	0.835	1.245	0.536	0.320	0.295	0.316
678																																																																																					0.907	0.880	0.941	0.791	0.832	0.770	0.851	1.230	0.524	0.314	0.289	0.311
679																																																																																					0.926	0.899	0.962	0.808	0.850	0.787	0.870	1.213	0.510	0.308	0.284	0.306
680																																																																																					0.946	0.918	0.983	0.826	0.869	0.804	0.888	1.196	0.496	0.301	0.279	0.300
681																																																																																					0.965	0.938	1.004	0.845	0.886	0.820	0.907	1.179	0.484	0.295	0.274	0.295
682																																																																																					0.984	0.957	1.025	0.862	0.905	0.837	0.925	1.162	0.472	0.290	0.269	0.291
683																																																																																					1.002	0.976	1.045	0.879	0.924	0.853	0.942	1.145	0.461	0.285	0.264	0.286
684																																																																																					1.021	0.995	1.066	0.896	0.942	0.870	0.961	1.127	0.451	0.280	0.260	0.282
685																																																																																					1.041	1.016	1.089	0.915	0.962	0.888	0.980	1.108	0.439	0.275	0.255	0.277
686																																																																																					1.062	1.038	1.112	0.935	0.982	0.906	1.000	1.088	0.428	0.270	0.251	0.273
687																																																																																					1.082	1.058	1.135	0.954	1.002	0.924	1.020	1.069	0.417	0.265	0.247	0.269
688																																																																																					1.101	1.079	1.157	0.973	1.022	0.942	1.039	1.050	0.407	0.260	0.243	0.265
689																																																																																					1.121	1.099	1.180	0.991	1.042	0.959	1.058	1.031	0.398	0.256	0.239	0.261
690																																																																																					1.139	1.119	1.201	1.009	1.060	0.976	1.076	1.013	0.389	0.252	0.236	0.258
691																																																																																					1.157	1.137	1.221	1.026	1.079	0.992	1.093	0.996	0.381	0.248	0.233	0.254
692																																																																																					1.175	1.157	1.243	1.044	1.097	1.009	1.111	0.978	0.372	0.245	0.229	0.251
693																																																																																					1.194	1.177	1.266	1.063	1.117	1.026	1.131	0.959	0.364	0.241	0.226	0.248
694																																																																																					1.211	1.196	1.286	1.081	1.135	1.043	1.148	0.941	0.356	0.237	0.223	0.245
695																																																																																					1.228	1.214	1.307	1.098	1.153	1.060	1.166	0.923	0.349	0.234	0.220	0.242
696																																																																																					1.246	1.234	1.328	1.116	1.172	1.076	1.183	0.905	0.341	0.230	0.217	0.239
697																																																																																					1.264	1.254	1.350	1.136	1.192	1.093	1.202	0.886	0.334	0.227	0.214	0.236
698																																																																																					1.279	1.271	1.369	1.151	1.208	1.107	1.217	0.870	0.328	0.224	0.212	0.233
699																																																																																					1.293	1.288	1.389	1.167	1.225	1.123	1.233	0.854	0.321	0.222	0.209	0.231
700																																																																																					1.307	1.303	1.406	1.182	1.241	1.136	1.248	0.840	0.316	0.219	0.207	0.229
701																																																																																					1.321	1.319	1.424	1.198	1.257	1.151	1.263	0.823	0.310	0.216	0.205	0.227
702																																																																																					1.335	1.336	1.442	1.213	1.273	1.164	1.278	0.807	0.304	0.214	0.203	0.224
703																																																																																					1.350	1.353	1.461	1.229	1.291	1.179	1.293	0.790	0.298	0.211	0.201	0.222
704																																																																																					1.362	1.367	1.477	1.243	1.305	1.192	1.306	0.775	0.293	0.209	0.199	0.220
705																																																																																					1.374	1.381	1.494	1.257	1.320	1.204	1.320	0.760	0.288	0.207	0.197	0.218
706																																																																																					1.384	1.395	1.510	1.270	1.334	1.216	1.332	0.746	0.283	0.205	0.195	0.216
707																																																																																					1.395	1.408	1.524	1.283	1.348	1.228	1.344	0.732	0.278	0.203	0.193	0.214
708																																																																																					1.405	1.421	1.539	1.295	1.361	1.239	1.355	0.718	0.274	0.201	0.191	0.212
709																																																																																					1.414	1.433	1.553	1.308	1.373	1.250	1.366	0.705	0.269	0.200	0.189	0.211
710																																																																																					1.422	1.444	1.565	1.318	1.385	1.259	1.376	0.692	0.265	0.198	0.188	0.209
711																																																																																					1.430	1.454	1.578	1.329	1.396	1.268	1.385	0.679	0.261	0.196	0.186	0.207
712																																																																																					1.437	1.464	1.589	1.338	1.406	1.277	1.394	0.667	0.258	0.194	0.185	0.206
713																																																																																					1.444	1.473	1.600	1.348	1.416	1.285	1.402	0.655	0.254	0.193	0.183	0.204
714																																																																																					1.449	1.481	1.610	1.357	1.425	1.293	1.410	0.643	0.250	0.191	0.182	0.203
715																																																																																					1.454	1.489	1.619	1.365	1.434	1.300	1.417	0.631	0.246	0.190	0.181	0.202
716																																																																																					1.458	1.496	1.627	1.372	1.442	1.306	1.423	0.620	0.243	0.188	0.179	0.201
717																																																																																					1.461	1.502	1.634	1.379	1.448	1.311	1.428	0.609	0.240	0.187	0.178	0.199
718																																																																																					1.463	1.506	1.641	1.385	1.454	1.316	1.433	0.599	0.237	0.185	0.177	0.198
719																																																																																					1.465	1.511	1.647	1.391	1.460	1.320	1.437	0.588	0.234	0.184	0.176	0.197
720																																																																																					1.466	1.515	1.652	1.395	1.465	1.323	1.440	0.579	0.231	0.182	0.174	0.196
721																																																																																					1.466	1.518	1.656	1.399	1.469	1.326	1.442	0.569	0.228	0.181	0.173	0.195
722																																																																																					1.465	1.520	1.660	1.402	1.473	1.329	1.444	0.559	0.225	0.180	0.172	0.193
723																																																																																					1.464	1.522	1.662	1.405	1.475	1.330	1.445	0.549	0.222	0.179	0.171	0.192
724																																																																																					1.462	1.522	1.664	1.407	1.477	1.331	1.446	0.540	0.220	0.177	0.170	0.191
725																																																																																					1.459	1.522	1.665	1.408	1.479	1.331	1.445	0.531	0.217	0.176	0.169	0.191
726																																																																																					1.456	1.521	1.665	1.408	1.479	1.331	1.444	0.523	0.215	0.175	0.169	0.190
727																																																																																					1.452	1.520	1.665	1.408	1.479	1.330	1.442	0.514	0.212	0.174	0.168	0.189
728																																																																																					1.447	1.517	1.663	1.407	1.478	1.328	1.440	0.505	0.210	0.173	0.167	0.188
729																																																																																					1.441	1.514	1.660	1.406	1.476	1.326	1.437	0.497	0.208	0.173	0.166	0.188
730																																																																																					1.435	1.510	1.658	1.404	1.474	1.323	1.433	0.490	0.206	0.172	0.166	0.187
731																																																																																					1.429	1.506	1.654	1.401	1.472	1.320	1.429	0.482	0.204	0.171	0.165	0.186
732																																																																																					1.422	1.502	1.650	1.398	1.468	1.316	1.424	0.475	0.203	0.171	0.164	0.186
733																																																																																					1.414	1.496	1.644	1.394	1.464	1.311	1.419	0.468	0.201	0.170	0.164	0.186
734																																																																																					1.406	1.490	1.639	1.389	1.459	1.307	1.413	0.462	0.199	0.169	0.163	0.185
735																																																																																					1.397	1.483	1.632	1.384	1.454	1.301	1.406	0.455	0.197	0.169	0.163	0.185
736																																																																																					1.388	1.475	1.624	1.377	1.448	1.294	1.399	0.448	0.196	0.168	0.162	0.184
737																																																																																					1.378	1.467	1.617	1.371	1.441	1.288	1.391	0.441	0.194	0.167	0.162	0.184
738																																																																																					1.367	1.458	1.607	1.364	1.433	1.280	1.382	0.435	0.192	0.167	0.161	0.183
739																																																																																					1.356	1.448	1.598	1.356	1.425	1.272	1.373	0.429	0.191	0.166	0.161	0.183
740																																																																																					1.345	1.439	1.588	1.348	1.417	1.264	1.363	0.422	0.189	0.165	0.160	0.182
741																																																																																					1.333	1.429	1.577	1.340	1.407	1.255	1.354	0.417	0.187	0.165	0.159	0.181
742																																																																																					1.321	1.417	1.567	1.330	1.398	1.246	1.342	0.411	0.186	0.164	0.159	0.181
743																																																																																					1.309	1.406	1.555	1.321	1.388	1.237	1.332	0.405	0.184	0.163	0.158	0.180
744																																																																																					1.296	1.394	1.542	1.310	1.377	1.226	1.321	0.399	0.183	0.163	0.158	0.180
745																																																																																					1.282	1.382	1.529	1.300	1.367	1.216	1.309	0.394	0.181	0.162	0.157	0.179
746																																																																																					1.269	1.369	1.516	1.289	1.355	1.205	1.297	0.388	0.180	0.161	0.156	0.178
747																																																																																					1.255	1.356	1.502	1.277	1.343	1.194	1.284	0.383	0.178	0.160	0.156	0.178
748																																																																																					1.242	1.343	1.488	1.266	1.331	1.183	1.272	0.378	0.177	0.160	0.155	0.178
749																																																																																					1.227	1.329	1.473	1.253	1.318	1.170	1.258	0.372	0.176	0.159	0.155	0.177
750																																																																																					1.213	1.315	1.459	1.242	1.305	1.159	1.245	0.368	0.174	0.159	0.154	0.177
751																																																																																					1.199	1.301	1.444	1.229	1.293	1.147	1.232	0.363	0.173	0.158	0.154	0.176
752																																																																																					1.185	1.288	1.430	1.217	1.280	1.135	1.219	0.359	0.172	0.157	0.153	0.176
753																																																																																					1.171	1.275	1.415	1.205	1.267	1.124	1.206	0.355	0.171	0.157	0.153	0.175
754																																																																																					1.157	1.260	1.400	1.192	1.254	1.111	1.193	0.350	0.170	0.157	0.152	0.175
755																																																																																					1.143	1.246	1.385	1.179	1.240	1.099	1.179	0.346	0.169	0.156	0.152	0.174
756																																																																																					1.128	1.230	1.369	1.166	1.227	1.086	1.165	0.342	0.168	0.155	0.152	0.174
757																																																																																					1.113	1.216	1.353	1.153	1.212	1.073	1.151	0.338	0.167	0.155	0.151	0.174
758																																																																																					1.096	1.198	1.333	1.137	1.196	1.058	1.134	0.333	0.165	0.154	0.151	0.173
759																																																																																					1.082	1.184	1.318	1.124	1.182	1.045	1.120	0.329	0.164	0.154	0.150	0.173
760																																																																																					1.066	1.168	1.301	1.109	1.167	1.032	1.105	0.325	0.163	0.153	0.150	0.172
761																																																																																					1.049	1.151	1.283	1.094	1.150	1.017	1.089	0.321	0.163	0.153	0.149	0.172
762																																																																																					1.033	1.134	1.264	1.079	1.134	1.002	1.073	0.317	0.162	0.152	0.149	0.172
763																																																																																					1.020	1.120	1.248	1.066	1.121	0.990	1.059	0.314	0.161	0.152	0.149	0.172
764																																																																																					1.007	1.106	1.234	1.054	1.108	0.978	1.047	0.311	0.160	0.152	0.148	0.171
765																																																																																					0.996	1.095	1.222	1.043	1.097	0.969	1.036	0.308	0.159	0.151	0.148	0.171
766																																																																																					0.983	1.081	1.206	1.030	1.083	0.956	1.022	0.305	0.158	0.151	0.148	0.170
767																																																																																					0.967	1.066	1.189	1.015	1.068	0.942	1.008	0.302	0.157	0.150	0.147	0.170
768																																																																																					0.952	1.049	1.171	1.000	1.052	0.928	0.992	0.298	0.157	0.150	0.147	0.170
769																																																																																					0.938	1.033	1.154	0.986	1.037	0.914	0.978	0.295	0.156	0.150	0.147	0.170
770																																																																																					0.923	1.017	1.136	0.972	1.021	0.901	0.963	0.291	0.155	0.149	0.146	0.169
771																																																																																					0.908	1.003	1.120	0.958	1.007	0.887	0.949	0.288	0.154	0.149	0.146	0.169
772																																																																																					0.895	0.989	1.105	0.944	0.993	0.875	0.935	0.285	0.153	0.148	0.145	0.168
773																																																																																					0.881	0.973	1.087	0.930	0.978	0.861	0.920	0.283	0.153	0.148	0.145	0.168
774																																																																																					0.867	0.958	1.071	0.916	0.963	0.849	0.906	0.280	0.152	0.147	0.145	0.168
775																																																																																					0.854	0.944	1.055	0.902	0.950	0.836	0.892	0.277	0.151	0.147	0.144	0.167
776																																																																																					0.840	0.929	1.039	0.889	0.935	0.823	0.879	0.274	0.150	0.147	0.144	0.167
777																																																																																					0.827	0.915	1.023	0.876	0.921	0.811	0.865	0.271	0.150	0.146	0.144	0.167
778																																																																																					0.813	0.901	1.007	0.862	0.906	0.798	0.852	0.268	0.149	0.146	0.143	0.166
779																																																																																					0.800	0.886	0.990	0.848	0.892	0.785	0.838	0.266	0.148	0.145	0.143	0.166
780																																																																																					0.786	0.871	0.975	0.835	0.878	0.772	0.824	0.263	0.148	0.145	0.142	0.166
781																																																																																					0.773	0.857	0.959	0.821	0.864	0.760	0.810	0.260	0.147	0.145	0.142	0.165
782																																																																																					0.761	0.844	0.944	0.809	0.851	0.748	0.797	0.258	0.147	0.144	0.142	0.165
783																																																																																					0.749	0.831	0.929	0.796	0.837	0.736	0.785	0.255	0.146	0.144	0.142	0.165
784																																																																																					0.736	0.816	0.913	0.783	0.823	0.724	0.771	0.253	0.146	0.143	0.141	0.164
785																																																																																					0.723	0.802	0.897	0.770	0.809	0.712	0.759	0.250	0.145	0.143	0.141	0.164
786																																																																																					0.710	0.788	0.881	0.756	0.795	0.699	0.745	0.248	0.144	0.142	0.141	0.163
787																																																																																					0.698	0.774	0.866	0.743	0.781	0.687	0.732	0.245	0.144	0.142	0.140	0.163
788																																																																																					0.685	0.761	0.852	0.731	0.769	0.676	0.719	0.243	0.143	0.142	0.140	0.163
789																																																																																					0.675	0.749	0.838	0.719	0.756	0.665	0.708	0.241	0.142	0.141	0.140	0.162
790																																																																																					0.664	0.737	0.825	0.708	0.745	0.655	0.697	0.239	0.142	0.141	0.139	0.162
791																																																																																					0.653	0.725	0.811	0.697	0.733	0.644	0.686	0.236	0.141	0.141	0.139	0.162
792																																																																																					0.640	0.711	0.795	0.684	0.718	0.632	0.672	0.234	0.141	0.140	0.139	0.161
793																																																																																					0.629	0.699	0.783	0.672	0.707	0.622	0.661	0.232	0.140	0.140	0.138	0.161
794																																																																																					0.619	0.687	0.769	0.661	0.695	0.611	0.649	0.230	0.140	0.139	0.138	0.161
795																																																																																					0.607	0.675	0.755	0.649	0.682	0.600	0.638	0.227	0.140	0.139	0.138	0.160
796																																																																																					0.598	0.664	0.743	0.639	0.671	0.590	0.628	0.225	0.139	0.139	0.137	0.160
797																																																																																					0.588	0.652	0.730	0.628	0.660	0.580	0.617	0.223	0.139	0.138	0.137	0.160
798																																																																																					0.577	0.641	0.718	0.617	0.648	0.571	0.607	0.221	0.138	0.138	0.137	0.159
799																																																																																					0.567	0.630	0.705	0.607	0.637	0.560	0.596	0.219	0.138	0.137	0.136	0.159
800																																																																																					0.557	0.618	0.692	0.596	0.626	0.551	0.586	0.217	0.137	0.137	0.136	0.159
801																																																																																					0.547	0.607	0.679	0.585	0.614	0.540	0.575	0.215	0.137	0.137	0.136	0.158
802																																																																																					0.538	0.597	0.668	0.576	0.604	0.532	0.565	0.213	0.136	0.136	0.135	0.158
803																																																																																					0.528	0.587	0.657	0.566	0.594	0.523	0.556	0.211	0.136	0.136	0.135	0.158
804																																																																																					0.519	0.576	0.644	0.555	0.583	0.513	0.545	0.209	0.135	0.135	0.135	0.157
805																																																																																					0.510	0.566	0.633	0.546	0.573	0.504	0.536	0.208	0.135	0.135	0.135	0.157
806																																																																																					0.502	0.556	0.623	0.537	0.564	0.496	0.527	0.206	0.135	0.135	0.134	0.157
807																																																																																					0.493	0.546	0.611	0.528	0.554	0.488	0.518	0.204	0.135	0.134	0.134	0.156
808																																																																																					0.484	0.538	0.602	0.519	0.545	0.479	0.510	0.202	0.134	0.134	0.134	0.156
809																																																																																					0.476	0.528	0.591	0.510	0.535	0.472	0.501	0.201	0.134	0.134	0.133	0.156
810																																																																																					0.469	0.520	0.581	0.501	0.526	0.464	0.493	0.199	0.133	0.133	0.133	0.155
811																																																																																					0.460	0.510	0.570	0.493	0.517	0.456	0.484	0.197	0.133	0.133	0.133	0.155
812																																																																																					0.452	0.501	0.560	0.484	0.507	0.448	0.476	0.196	0.133	0.133	0.133	0.155
813																																																																																					0.445	0.492	0.550	0.476	0.499	0.440	0.467	0.194	0.133	0.132	0.132	0.154
814																																																																																					0.436	0.484	0.540	0.467	0.490	0.432	0.459	0.192	0.132	0.132	0.132	0.154
815																																																																																					0.429	0.475	0.531	0.459	0.481	0.425	0.452	0.191	0.132	0.132	0.132	0.154
816																																																																																					0.420	0.465	0.520	0.450	0.471	0.416	0.442	0.189	0.132	0.131	0.131	0.153
817																																																																																					0.414	0.458	0.512	0.443	0.464	0.410	0.435	0.187	0.132	0.131	0.131	0.153
818																																																																																					0.406	0.449	0.502	0.434	0.455	0.402	0.427	0.186	0.131	0.131	0.131	0.153
819																																																																																					0.398	0.441	0.492	0.426	0.447	0.395	0.419	0.184	0.131	0.131	0.131	0.153
820																																																																																					0.390	0.430	0.481	0.416	0.437	0.386	0.410	0.182	0.131	0.131	0.131	0.153
821																																																																																					0.381	0.421	0.470	0.407	0.428	0.378	0.401	0.180	0.131	0.131	0.130	0.152
822																																																																																					0.376	0.415	0.464	0.402	0.422	0.373	0.396	0.179	0.131	0.130	0.130	0.152
823																																																																																					0.373	0.411	0.459	0.398	0.417	0.369	0.392	0.178	0.131	0.129	0.130	0.152
824																																																																																					0.369	0.408	0.455	0.395	0.413	0.366	0.389	0.178	0.131	0.129	0.130	0.152
825																																																																																					0.365	0.403	0.449	0.390	0.408	0.362	0.385	0.177	0.130	0.129	0.130	0.151
826																																																																																					0.357	0.395	0.439	0.382	0.400	0.354	0.376	0.175	0.131	0.129	0.130	0.151
827																																																																																					0.350	0.386	0.430	0.375	0.392	0.347	0.369	0.174	0.131	0.129	0.130	0.151
828																																																																																					0.346	0.381	0.424	0.369	0.386	0.342	0.363	0.173	0.131	0.129	0.130	0.151
829																																																																																					0.342	0.377	0.419	0.365	0.381	0.339	0.360	0.173	0.131	0.129	0.130	0.151
830																																																																																					0.337	0.372	0.413	0.360	0.376	0.334	0.355	0.172	0.131	0.129	0.130	0.151
831																																																																																					0.331	0.364	0.405	0.353	0.369	0.328	0.348	0.171	0.131	0.129	0.129	0.151
832																																																																																					0.323	0.355	0.395	0.344	0.360	0.320	0.340	0.169	0.132	0.129	0.130	0.151
833																																																																																					0.317	0.349	0.388	0.338	0.354	0.314	0.333	0.168	0.132	0.129	0.129	0.151
834																																																																																					0.314	0.344	0.383	0.334	0.349	0.310	0.330	0.167	0.132	0.129	0.129	0.151
835																																																																																					0.309	0.340	0.377	0.330	0.344	0.306	0.325	0.166	0.131	0.128	0.129	0.150
836																																																																																					0.306	0.336	0.373	0.326	0.340	0.303	0.322	0.165	0.131	0.128	0.129	0.150
837																																																																																					0.301	0.331	0.367	0.321	0.334	0.298	0.317	0.164	0.131	0.127	0.129	0.150
838																																																																																					0.296	0.324	0.360	0.315	0.328	0.293	0.311	0.163	0.131	0.127	0.128	0.149
839																																																																																					0.290	0.318	0.353	0.309	0.322	0.287	0.305	0.161	0.131	0.127	0.128	0.149
840																																																																																					0.285	0.312	0.347	0.304	0.317	0.282	0.300	0.160	0.130	0.126	0.128	0.148
841																																																																																					0.281	0.308	0.342	0.300	0.312	0.278	0.296	0.159	0.130	0.126	0.127	0.148
842																																																																																					0.277	0.304	0.337	0.295	0.307	0.275	0.292	0.158	0.130	0.125	0.127	0.148
843																																																																																					0.274	0.299	0.332	0.291	0.303	0.271	0.288	0.156	0.130	0.125	0.126	0.147
844																																																																																					0.269	0.294	0.325	0.286	0.297	0.266	0.282	0.155	0.130	0.125	0.126	0.147
845																																																																																					0.264	0.289	0.320	0.281	0.292	0.262	0.278	0.154	0.130	0.124	0.126	0.146
846																																																																																					0.260	0.284	0.315	0.277	0.288	0.258	0.274	0.153	0.129	0.124	0.125	0.146
847																																																																																					0.257	0.280	0.310	0.273	0.284	0.254	0.270	0.151	0.129	0.124	0.125	0.145
848																																																																																					0.254	0.276	0.305	0.269	0.280	0.251	0.266	0.151	0.129	0.123	0.124	0.145
849																																																																																					0.249	0.272	0.300	0.265	0.275	0.247	0.262	0.149	0.129	0.123	0.124	0.144
850																																																																																					0.246	0.268	0.296	0.261	0.271	0.243	0.258	0.149	0.128	0.122	0.124	0.144
851																																																																																					0.243	0.264	0.292	0.257	0.267	0.240	0.255	0.147	0.128	0.122	0.123	0.144
852																																																																																					0.239	0.260	0.286	0.253	0.263	0.236	0.251	0.146	0.128	0.121	0.123	0.143
853																																																																																					0.235	0.256	0.282	0.250	0.259	0.233	0.247	0.145	0.128	0.121	0.122	0.142
854																																																																																					0.232	0.252	0.278	0.246	0.255	0.230	0.244	0.144	0.128	0.121	0.122	0.142
855																																																																																					0.229	0.248	0.275	0.243	0.252	0.227	0.241	0.143	0.128	0.120	0.122	0.141
856																																																																																					0.226	0.245	0.270	0.239	0.248	0.224	0.237	0.142	0.127	0.120	0.121	0.141
857																																																																																					0.223	0.241	0.266	0.236	0.244	0.221	0.234	0.141	0.127	0.120	0.121	0.141
858																																																																																					0.220	0.238	0.262	0.233	0.241	0.217	0.231	0.140	0.127	0.119	0.120	0.140
859																																																																																					0.217	0.235	0.259	0.229	0.237	0.215	0.228	0.139	0.127	0.119	0.120	0.140
860																																																																																					0.214	0.232	0.255	0.227	0.234	0.212	0.225	0.138	0.127	0.119	0.120	0.139
861																																																																																					0.212	0.229	0.252	0.224	0.232	0.210	0.222	0.138	0.126	0.118	0.119	0.139
862																																																																																					0.209	0.226	0.249	0.221	0.229	0.207	0.220	0.137	0.126	0.118	0.119	0.138
863																																																																																					0.207	0.223	0.245	0.219	0.226	0.204	0.217	0.136	0.126	0.118	0.119	0.138
864																																																																																					0.204	0.220	0.242	0.216	0.223	0.202	0.214	0.135	0.126	0.117	0.119	0.138
865																																																																																					0.202	0.217	0.239	0.213	0.220	0.200	0.212	0.134	0.126	0.117	0.118	0.137
866																																																																																					0.199	0.215	0.236	0.211	0.217	0.197	0.209	0.134	0.126	0.117	0.118	0.137
867																																																																																					0.198	0.212	0.233	0.209	0.215	0.195	0.207	0.133	0.126	0.117	0.118	0.137
868																																																																																					0.195	0.210	0.230	0.206	0.212	0.193	0.205	0.132	0.126	0.117	0.118	0.137
869																																																																																					0.193	0.207	0.228	0.204	0.210	0.191	0.203	0.132	0.126	0.117	0.117	0.136
870																																																																																					0.192	0.205	0.225	0.202	0.207	0.190	0.201	0.131	0.126	0.117	0.117	0.136
871																																																																																					0.190	0.203	0.223	0.200	0.205	0.188	0.199	0.131	0.126	0.117	0.117	0.136
872																																																																																					0.188	0.201	0.221	0.198	0.203	0.186	0.197	0.130	0.126	0.117	0.117	0.136
873																																																																																					0.186	0.199	0.218	0.196	0.201	0.184	0.195	0.129	0.126	0.117	0.117	0.135
874																																																																																					0.184	0.197	0.216	0.194	0.199	0.182	0.194	0.129	0.126	0.116	0.117	0.135
875																																																																																					0.182	0.194	0.214	0.192	0.197	0.181	0.191	0.128	0.126	0.116	0.116	0.135
876																																																																																					0.180	0.192	0.211	0.190	0.194	0.179	0.189	0.127	0.126	0.116	0.116	0.134
877																																																																																					0.178	0.190	0.208	0.187	0.192	0.177	0.187	0.127	0.126	0.116	0.116	0.134
878																																																																																					0.176	0.187	0.205	0.184	0.189	0.174	0.184	0.126	0.125	0.115	0.115	0.133
879																																																																																					0.173	0.183	0.202	0.181	0.187	0.171	0.181	0.124	0.125	0.115	0.114	0.132
